,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,6,4,False,11,4,5,1029,10.29,1077
1,0,1,0,6,62,False,2,1,4,260,2.6,32397
2,0,1,0,2,19,False,4,0,0,0,0.0,0
3,0,1,0,6,36,False,13,5,4,1284,12.84,9359
4,0,1,0,1,19,False,0,0,0,0,0.0,0
5,0,1,0,4,17,True,36,8,166,2214,22.14,0
6,0,1,0,4,18,True,36,9,208,2512,25.12,0
7,0,1,0,4,19,True,36,7,238,2030,20.3,0
8,0,1,0,4,20,True,36,8,78,2126,21.26,0
9,0,1,0,4,21,True,36,8,13,2061,20.61,0
10,0,1,0,4,22,True,36,7,147,1939,19.39,0
11,0,1,0,4,24,True,36,4,147,1171,11.71,0
12,0,1,0,4,25,True,36,8,124,2172,21.72,0
13,0,1,0,4,26,True,36,9,138,2442,24.42,0
14,0,1,0,4,27,True,36,11,108,2924,29.24,0
15,0,1,0,4,28,True,36,11,135,2951,29.51,0
16,0,1,0,4,29,True,36,2,197,709,7.09,0
17,0,1,0,4,30,True,36,4,56,1080,10.8,0
18,0,1,0,4,31,True,36,8,77,2125,21.25,0
19,0,1,0,4,32,True,36,4,155,1179,11.79,0
20,0,1,0,4,33,True,36,6,63,1599,15.99,0
21,0,1,0,4,34,True,36,5,254,1534,15.34,0
22,0,1,0,4,13,True,122,0,210,210,2.1,0
23,0,12,0,0,0,False,0,0,10,10,0.1,1025
24,0,10,20,1,0,False,0,0,0,0,0.0,2718171402
25,0,9,17,1,0,False,0,0,0,0,0.0,520356106
26,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
27,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
28,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
29,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
30,0,1,0,4,18,False,68,5,217,1497,14.97,0
31,0,1,0,4,12,True,32,2,162,674,6.74,0
32,0,1,0,4,5,True,68,5,197,1477,14.77,0
33,0,1,0,4,8,False,67,9,217,2521,25.21,0
34,0,1,0,4,7,False,67,5,67,1347,13.47,0
35,0,1,0,4,9,False,67,2,39,551,5.51,0
36,0,1,0,4,10,False,67,13,30,3358,33.58,0
37,0,1,0,4,11,False,67,10,159,2719,27.19,0
38,0,1,0,4,14,False,67,0,49,49,0.49,0
39,0,1,0,4,13,True,67,0,25,25,0.25,0
40,0,1,0,4,14,True,67,12,164,3236,32.36,0
41,0,1,0,4,15,True,67,2,18,530,5.3,0
42,0,1,0,4,16,True,67,7,114,1906,19.06,0
43,0,1,0,4,17,True,67,12,78,3150,31.5,0
44,0,1,0,4,18,True,67,13,209,3537,35.37,0
45,0,1,0,4,19,True,67,11,186,3002,30.02,0
46,0,1,0,4,20,True,67,12,111,3183,31.83,0
47,0,1,0,4,21,True,67,11,34,2850,28.5,0
48,0,1,0,4,22,True,67,11,58,2874,28.74,0
49,0,1,0,4,24,True,67,8,190,2238,22.38,0
50,0,1,0,4,25,True,67,13,41,3369,33.69,0
51,0,1,0,4,26,True,67,14,25,3609,36.09,0
52,0,1,0,4,27,True,67,14,157,3741,37.41,0
53,0,1,0,4,28,True,67,14,107,3691,36.91,0
54,0,1,0,4,29,True,67,5,48,1328,13.28,0
55,0,1,0,4,30,True,67,9,66,2370,23.7,0
56,0,1,0,4,31,True,67,10,192,2752,27.52,0
57,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
