,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,5,24,True,11,3,4,772,7.72,150
1,0,1,0,7,4,False,151,8,6,2054,20.54,9962529
2,0,1,0,4,18,True,185,3,112,880,8.8,0
3,0,1,0,4,5,False,24,4,144,1168,11.68,0
4,0,1,0,6,12,False,4,9,216,2520,25.2,31493
5,0,1,23,0,0,False,0,0,0,0,0.0,0
6,0,1,0,4,26,True,216,15,24,3864,38.64,0
7,0,1,0,1,4,False,0,0,0,0,0.0,0
8,0,1,0,4,27,True,216,13,135,3463,34.63,0
9,0,1,1,5,54,True,13,0,181,181,1.81,5
10,0,1,0,4,28,True,216,12,8,3080,30.8,0
11,0,1,0,4,29,True,216,6,238,1774,17.74,0
12,0,1,0,4,30,True,216,15,175,4015,40.15,0
13,0,1,0,4,31,True,216,3,171,939,9.39,0
14,0,1,0,4,32,True,216,1,62,318,3.18,0
15,0,1,0,4,33,True,216,1,120,376,3.76,0
16,0,1,0,4,34,True,216,6,101,1637,16.37,0
17,0,1,0,4,13,True,5,5,224,1504,15.04,0
18,0,1,0,4,3,True,10,1,93,349,3.49,0
19,0,1,0,4,16,False,71,6,205,1741,17.41,0
20,0,1,0,4,13,False,6,11,192,3008,30.08,0
21,0,1,0,7,6,False,205,4,15,1039,10.39,9307211
22,0,1,0,4,15,False,6,12,172,3244,32.44,0
23,0,1,0,4,17,False,6,8,57,2105,21.05,0
24,0,1,0,4,8,False,5,12,98,3170,31.7,0
25,0,1,0,4,17,False,4,3,72,840,8.4,0
26,0,1,0,4,7,False,5,11,108,2924,29.24,0
27,0,1,0,4,20,True,4,5,6,1286,12.86,0
28,0,1,0,4,9,False,5,7,178,1970,19.7,0
29,0,1,0,4,10,False,5,11,86,2902,29.02,0
30,0,1,1,4,61,False,61,13,61,3389,33.89,0
31,0,1,0,4,12,False,228,15,121,3961,39.61,0
32,0,1,0,4,34,True,228,15,99,3939,39.39,0
