,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,19,False,27,9,24,2328,11.64,0
1,0,1,0,4,6,True,29,2,6,518,2.59,0
2,0,1,0,4,10,True,8,13,0,3328,16.64,167772160
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,1,0,4,6,True,116,4,14,1038,5.19,0
9,0,1,0,4,19,False,147,1,3,259,1.295,0
10,0,1,0,4,19,False,194,12,69,3141,15.705,0
11,0,1,0,4,19,False,58,0,63,63,0.315,0
12,0,1,0,4,19,False,17,5,28,1308,6.54,0
13,0,1,0,4,19,False,240,0,69,69,0.345,0
14,0,1,0,4,19,False,133,3,158,926,4.63,0
15,0,1,0,4,7,True,152,2,42,554,2.77,0
16,0,1,0,4,7,True,35,3,110,878,4.39,0
17,0,1,0,4,19,False,4,1,17,273,1.365,0
18,0,1,0,4,19,False,115,14,91,3675,18.375,0
19,0,1,0,4,19,False,9,0,245,245,1.225,0
20,0,1,0,4,19,False,9,0,0,0,0.0,0
21,0,1,0,4,19,False,52,6,35,1571,7.855,0
22,0,1,0,4,19,False,209,2,1,513,2.565,0
23,0,1,0,4,6,True,6,2,65,577,2.885,0
24,0,1,0,4,10,True,144,3,72,840,4.2,0
25,0,1,0,4,16,True,26,7,234,2026,10.13,0
26,0,1,0,4,22,True,180,11,103,2919,14.595,0
27,0,1,0,4,29,True,0,7,143,1935,9.675,0
28,0,1,0,4,29,True,0,0,72,72,0.36,0
29,0,1,0,4,22,True,142,0,69,69,0.345,0
30,0,1,0,4,31,True,126,12,167,3239,16.195,0
31,0,1,0,4,19,False,108,6,78,1614,8.07,0
32,0,1,0,4,16,True,26,3,223,991,4.955,0
33,0,1,0,4,10,True,125,0,168,168,0.84,0
34,0,1,0,4,19,False,195,1,153,409,2.045,0
35,0,1,0,4,19,False,193,0,141,141,0.705,0
36,0,1,0,4,19,False,14,2,145,657,3.285,0
37,0,1,0,4,19,False,5,0,177,177,0.885,0
38,0,1,0,4,19,False,52,0,164,164,0.82,0
39,0,1,0,4,19,False,203,0,217,217,1.085,0
40,0,1,0,4,19,False,134,3,246,1014,5.07,0
41,0,1,0,4,19,False,107,0,199,199,0.995,0
42,0,1,0,4,19,False,125,11,206,3022,15.11,0
43,0,1,0,4,19,False,100,0,59,59,0.295,0
44,0,1,0,4,19,False,139,1,88,344,1.72,0
45,0,1,0,4,16,True,26,1,232,488,2.44,0
46,0,1,0,4,10,True,226,3,88,856,4.28,0
47,0,1,0,4,6,True,103,11,122,2938,14.69,0
48,0,1,0,4,19,False,63,0,4,4,0.02,167
49,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
50,0,1,0,4,19,False,105,1,58,314,1.57,0
51,0,1,0,4,19,False,211,1,214,470,2.35,0
52,0,1,0,4,19,False,59,0,0,0,0.0,0
53,0,1,0,4,19,False,208,12,155,3227,16.135,0
54,0,1,0,4,19,False,110,2,129,641,3.205,0
55,0,1,0,4,19,False,105,7,203,1995,9.975,0
56,0,1,0,4,19,False,62,1,248,504,2.52,0
57,0,1,0,4,19,False,63,7,204,1996,9.98,0
58,0,1,0,4,19,False,5,6,62,1598,7.99,0
59,0,1,0,4,19,False,1,0,0,0,0.0,0
60,0,1,0,4,19,False,213,2,248,760,3.8,0
61,0,1,0,4,19,False,65,0,208,208,1.04,0
62,0,1,0,4,19,False,195,6,72,1608,8.04,0
63,0,1,0,4,19,False,13,1,0,256,1.28,167772160
64,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
