,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,5,48,False,4,2,153,665,6.65,12
1,0,1,0,7,4,False,5,3,9,777,7.77,984164
2,0,1,0,2,7,False,45,0,0,0,0.0,0
3,0,1,0,4,19,False,241,5,209,1489,14.89,0
4,0,1,0,4,19,False,32,2,95,607,6.07,0
5,0,1,0,4,17,True,241,5,190,1470,14.7,0
6,0,1,0,4,23,False,145,14,195,3779,37.79,0
7,0,1,0,4,1,False,129,4,28,1052,10.52,0
8,0,1,18,0,0,False,0,0,0,0,0.0,0
9,0,1,1,6,12,False,4,14,199,3783,37.83,52228
10,0,1,0,4,31,False,149,5,165,1445,14.45,0
11,0,1,0,4,25,False,134,14,109,3693,36.93,0
12,0,1,0,4,28,False,144,11,156,2972,29.72,0
13,0,1,0,4,32,False,225,12,51,3123,31.23,0
14,0,1,0,4,33,False,39,1,218,474,4.74,0
15,0,1,0,4,34,True,241,14,105,3689,36.89,0
16,0,1,0,4,15,False,218,11,29,2845,28.45,0
17,0,1,0,4,31,False,9,8,177,2225,22.25,0
18,0,1,0,4,13,True,218,11,11,2827,28.27,0
19,0,1,0,4,17,False,218,6,190,1726,17.26,0
20,0,1,0,4,28,False,50,2,157,669,6.69,0
21,0,1,0,4,32,False,168,6,115,1651,16.51,0
22,0,1,0,4,31,False,9,4,62,1086,10.86,0
23,0,1,0,4,33,False,39,3,164,932,9.32,0
24,0,1,0,4,3,True,219,6,96,1632,16.32,0
25,0,1,0,4,28,False,72,5,24,1304,13.04,0
26,0,1,0,4,4,True,218,6,94,1630,16.3,0
27,0,1,0,4,5,True,217,12,36,3108,31.08,0
28,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
29,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
30,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
31,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
32,0,1,0,4,31,False,67,13,57,3385,33.85,0
33,0,1,0,4,18,False,237,10,155,2715,27.15,0
34,0,1,0,4,28,False,188,6,249,1785,17.85,0
35,0,1,0,4,32,False,17,8,45,2093,20.93,0
36,0,1,0,4,31,False,67,0,43,43,0.43,0
37,0,1,0,4,30,False,239,14,230,3814,38.14,0
38,0,1,0,4,28,False,253,10,0,2560,25.6,0
39,0,1,0,4,32,False,63,5,87,1367,13.67,0
40,0,1,0,4,33,False,135,14,29,3613,36.13,0
41,0,1,0,4,28,False,253,7,107,1899,18.99,0
42,0,1,0,4,5,True,237,10,135,2695,26.95,0
43,0,1,0,4,32,False,63,8,242,2290,22.9,0
44,0,1,0,4,16,True,238,4,17,1041,10.41,0
45,0,1,0,4,31,False,227,3,164,932,9.32,0
46,0,1,0,4,34,True,253,13,225,3553,35.53,0
47,0,1,0,4,33,False,139,3,69,837,8.37,0
48,0,1,0,4,15,False,133,12,252,3324,33.24,0
49,0,1,0,4,25,False,43,8,244,2292,22.92,0
50,0,1,0,4,13,True,133,12,233,3305,33.05,0
51,0,1,0,4,17,False,133,6,189,1725,17.25,0
52,0,1,0,4,28,False,5,0,158,158,1.58,0
53,0,1,0,4,28,False,5,4,49,1073,10.73,0
54,0,1,0,4,31,False,142,9,192,2496,24.96,0
55,0,1,0,4,32,False,107,13,159,3487,34.87,0
56,0,1,0,4,3,True,135,5,218,1498,14.98,0
57,0,1,0,4,32,False,107,5,127,1407,14.07,0
58,0,1,0,4,33,False,64,4,98,1122,11.22,0
59,0,1,0,4,4,True,134,4,207,1231,12.31,0
60,0,1,0,4,28,False,98,11,31,2847,28.47,0
61,0,1,0,4,5,True,131,13,213,3541,35.41,0
62,0,1,0,4,16,True,133,6,168,1704,17.04,0
63,0,1,0,5,6,False,168,4,32,1056,10.56,21
64,0,1,0,4,28,False,41,4,14,1038,10.38,0
65,0,1,0,4,25,False,112,4,103,1127,11.27,0
66,0,1,0,4,34,True,110,5,21,1301,13.01,0
67,0,1,0,4,32,False,110,5,26,1306,13.06,0
68,0,1,0,4,3,True,182,5,81,1361,13.61,0
69,0,1,0,4,16,False,126,6,162,1698,16.98,0
70,0,1,0,4,15,False,127,13,148,3476,34.76,0
71,0,1,0,4,17,False,126,7,199,1991,19.91,0
72,0,1,0,4,13,True,127,13,130,3458,34.58,0
73,0,1,0,4,18,False,125,15,133,3973,39.73,0
74,0,1,0,4,31,False,43,8,72,2120,21.2,0
75,0,1,0,4,32,False,118,9,30,2334,23.34,0
76,0,1,0,4,31,False,43,14,154,3738,37.38,0
77,0,1,0,4,28,False,119,8,244,2292,22.92,0
78,0,1,0,4,33,False,220,4,166,1190,11.9,0
79,0,1,0,4,3,True,182,6,18,1554,15.54,0
80,0,1,0,4,32,False,123,2,174,686,6.86,0
81,0,1,0,4,4,True,126,6,139,1675,16.75,0
82,0,1,0,4,5,True,125,15,113,3953,39.53,0
83,0,1,0,4,16,True,126,7,178,1970,19.7,0
84,0,1,0,4,32,False,184,0,67,67,0.67,0
85,0,1,0,4,33,False,28,0,54,54,0.54,0
86,0,1,0,4,34,True,183,9,4,2308,23.08,0
87,0,1,0,4,28,False,141,0,216,216,2.16,0
88,0,1,0,4,15,False,104,14,163,3747,37.47,0
89,0,1,0,4,31,False,149,6,172,1708,17.08,0
90,0,1,0,4,13,True,104,14,145,3729,37.29,0
91,0,1,0,4,16,False,104,10,95,2655,26.55,0
92,0,1,0,4,18,False,102,2,74,586,5.86,0
93,0,1,0,4,28,False,175,2,231,743,7.43,0
94,0,1,0,4,32,False,252,0,185,185,1.85,0
95,0,1,0,4,33,False,23,3,206,974,9.74,0
96,0,1,0,4,3,True,177,11,134,2950,29.5,0
97,0,1,0,4,25,False,22,2,155,667,6.67,0
98,0,1,0,4,32,False,174,10,160,2720,27.2,0
99,0,1,0,4,4,True,104,10,74,2634,26.34,0
100,0,1,0,4,5,True,102,2,54,566,5.66,0
101,0,1,0,4,31,False,149,12,79,3151,31.51,0
102,0,1,0,4,28,False,139,3,103,871,8.71,0
103,0,1,0,4,32,False,169,4,64,1088,10.88,0
104,0,1,0,4,33,False,242,8,74,2122,21.22,0
105,0,1,0,4,16,True,103,9,18,2322,23.22,0
106,0,1,0,4,34,True,173,11,79,2895,28.95,0
107,0,1,0,4,28,False,173,12,254,3326,33.26,0
108,0,1,0,4,15,False,34,12,104,3176,31.76,0
109,0,1,0,4,31,False,218,11,90,2906,29.06,0
110,0,1,0,4,13,True,34,12,86,3158,31.58,0
111,0,1,0,4,16,False,36,5,75,1355,13.55,0
112,0,1,0,4,18,False,33,11,200,3016,30.16,0
113,0,1,0,4,32,False,126,14,43,3627,36.27,0
114,0,1,0,4,33,False,242,11,137,2953,29.53,0
115,0,1,0,4,5,False,98,15,81,3921,39.21,0
116,0,1,0,4,31,False,72,2,60,572,5.72,0
117,0,1,0,7,8,False,2,12,4,3076,30.76,260121
118,0,1,0,3,4,False,28,11,0,2816,28.16,0
119,0,1,0,6,47,False,4,0,253,253,2.53,29444
120,0,1,0,4,33,False,42,7,48,1840,18.4,0
121,0,1,0,4,4,True,35,2,254,766,7.66,0
122,0,1,0,4,25,False,53,3,108,876,8.76,0
123,0,1,0,4,28,False,11,8,167,2215,22.15,0
124,0,1,0,4,31,False,198,10,252,2812,28.12,0
125,0,1,0,4,5,True,33,11,180,2996,29.96,0
126,0,1,0,4,16,True,34,5,222,1502,15.02,0
127,0,1,0,4,34,True,111,5,226,1506,15.06,0
128,0,1,0,4,28,False,124,15,32,3872,38.72,0
129,0,1,0,4,4,True,101,3,246,1014,10.14,0
130,0,1,0,4,15,False,64,14,230,3814,38.14,0
131,0,1,0,4,15,False,104,4,143,1167,11.67,0
132,0,1,0,4,13,True,64,14,212,3796,37.96,0
133,0,1,0,4,10,False,68,4,17,1041,10.41,0
134,0,1,8,1,2,False,0,0,0,0,0.0,0
