,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,93,0,3,21,True,0,0,0,0,0.0,201394688
1,0,177,11,0,4,False,9,0,0,0,0.0,17432576
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,1,1,4,10,True,88,4,1,1025,10.25,0
8,0,1,0,3,28,False,10,12,0,3072,30.72,0
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
