,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,249,0,0,0,False,0,0,10,10,0.05,670721
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,1,6,4,22,False,56,9,210,2514,12.57,0
6,0,1,6,4,22,False,61,13,98,3426,17.13,0
7,0,1,6,4,22,False,1,2,0,512,2.56,167772160
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
12,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
13,0,1,6,4,22,False,205,5,7,1287,6.435,154
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,1,6,4,22,False,160,1,213,469,2.345,0
16,0,1,6,4,22,False,25,1,141,397,1.985,0
17,0,1,6,4,22,False,249,1,248,504,2.52,0
18,0,1,6,4,22,False,3,8,0,2048,10.24,167772160
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,1,7,4,10,False,166,14,121,3705,18.525,0
24,0,1,7,4,10,False,110,1,223,479,2.395,0
25,0,1,7,4,10,False,223,2,78,590,2.95,0
26,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
