,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,0,0,False,0,0,0,0,0.0,0
1,0,1,0,4,5,False,137,1,160,416,2.08,0
2,0,1,0,4,5,False,137,1,198,454,2.27,0
3,0,1,0,4,6,False,141,2,13,525,2.625,0
4,0,1,0,4,7,False,14,2,129,641,3.205,0
5,0,1,0,4,5,False,84,0,75,75,0.375,0
6,0,1,0,4,5,False,153,0,161,161,0.805,0
7,0,1,0,4,6,False,154,1,179,435,2.175,0
8,0,1,0,4,7,False,153,3,38,806,4.03,0
9,0,1,0,4,7,False,133,0,142,142,0.71,0
10,0,1,0,4,5,False,153,0,84,84,0.42,0
11,0,1,0,4,5,False,223,0,92,92,0.46,0
12,0,1,0,4,6,False,223,1,148,404,2.02,0
13,0,1,0,4,6,False,107,0,76,76,0.38,0
14,0,1,0,4,7,False,107,2,42,554,2.77,0
15,0,1,0,4,7,False,2,0,79,79,0.395,0
16,0,1,0,4,7,False,62,0,76,76,0.38,0
17,0,1,0,7,62,False,0,12,4,3076,15.38,44295
18,0,1,0,6,4,False,5,3,0,768,3.84,1156
19,0,1,0,6,62,True,0,0,4,4,0.02,4871
20,0,1,0,1,44,False,0,0,0,0,0.0,0
21,0,1,0,4,8,False,89,1,34,290,1.45,0
22,0,1,0,4,8,False,26,0,220,220,1.1,0
23,0,1,0,4,9,False,68,14,28,3612,18.06,0
24,0,1,0,4,8,False,219,0,234,234,1.17,0
25,0,1,0,4,8,False,12,2,18,530,2.65,0
26,0,1,0,4,7,False,103,0,66,66,0.33,0
27,0,1,0,4,7,False,103,0,118,118,0.59,0
28,0,1,0,4,8,False,103,1,129,385,1.925,0
29,0,1,0,4,7,False,24,0,130,130,0.65,0
30,0,1,0,4,7,False,88,0,70,70,0.35,0
31,0,1,0,4,8,False,88,1,103,359,1.795,0
32,0,1,0,4,9,False,24,2,172,684,3.42,0
33,0,1,0,4,8,False,4,0,50,50,0.25,0
