,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,6,False,114,3,30,798,7.98,0
1,0,1,1,4,34,True,114,3,11,779,7.79,0
2,0,1,2,4,7,False,249,0,144,144,1.44,0
3,0,1,2,4,11,True,249,0,125,125,1.25,0
4,0,1,0,4,20,False,134,1,103,359,3.59,0
5,0,1,0,4,13,True,134,1,86,342,3.42,0
6,0,1,0,4,5,False,237,4,145,1169,11.69,0
7,0,1,0,4,24,True,237,4,129,1153,11.53,0
8,0,1,2,4,9,False,190,1,15,271,2.71,0
9,0,1,2,4,8,True,190,0,249,249,2.49,0
10,0,1,2,4,27,False,82,0,201,201,2.01,0
11,0,1,2,4,18,True,82,0,182,182,1.82,0
12,0,1,1,4,29,False,10,0,77,77,0.77,0
13,0,1,1,4,16,True,10,0,59,59,0.59,0
14,0,1,3,4,21,False,236,0,87,87,0.87,0
15,0,1,3,4,27,True,236,0,65,65,0.65,0
16,0,1,3,4,20,False,28,1,41,297,2.97,0
17,0,1,3,4,6,True,28,1,24,280,2.8,0
18,0,1,2,4,24,False,79,1,19,275,2.75,0
19,0,1,2,4,25,True,79,0,254,254,2.54,0
20,0,1,3,4,21,False,159,1,55,311,3.11,0
21,0,1,3,4,27,True,159,1,34,290,2.9,0
22,0,1,2,4,9,False,254,1,3,259,2.59,0
23,0,1,2,4,8,True,254,0,238,238,2.38,0
24,0,1,3,4,20,False,73,1,114,370,3.7,0
25,0,1,3,4,6,True,72,1,98,354,3.54,0
26,0,1,3,4,9,False,78,1,111,367,3.67,0
27,0,1,3,4,33,True,78,1,92,348,3.48,0
28,0,1,1,4,29,False,90,0,117,117,1.17,0
29,0,1,1,4,16,True,90,0,98,98,0.98,0
30,0,1,1,4,29,False,82,0,109,109,1.09,0
31,0,1,1,4,16,True,82,0,91,91,0.91,0
32,0,1,3,4,2,False,92,3,211,979,9.79,0
33,0,1,3,4,28,True,92,3,191,959,9.59,0
34,0,1,3,4,21,False,227,0,207,207,2.07,0
35,0,1,3,4,27,True,227,0,185,185,1.85,0
36,0,1,3,4,27,False,51,2,241,753,7.53,0
37,0,1,3,4,22,True,50,2,221,733,7.33,0
38,0,1,0,4,8,False,4,1,144,400,4.0,0
39,0,1,0,4,5,True,4,1,128,384,3.84,0
40,0,1,1,4,29,False,98,0,210,210,2.1,0
41,0,1,1,4,16,True,98,0,191,191,1.91,0
42,0,1,1,4,9,False,251,1,3,259,2.59,0
43,0,1,1,4,29,True,251,0,240,240,2.4,0
44,0,1,2,4,27,False,47,0,93,93,0.93,0
45,0,1,2,4,18,True,47,0,74,74,0.74,0
46,0,1,3,4,20,False,78,1,172,428,4.28,0
47,0,1,3,4,6,True,78,1,154,410,4.1,0
48,0,1,2,4,24,False,22,0,234,234,2.34,0
49,0,1,2,4,25,True,22,0,214,214,2.14,0
50,0,1,3,4,6,False,112,0,254,254,2.54,0
51,0,1,3,4,23,True,112,0,234,234,2.34,0
52,0,1,2,4,9,False,30,0,234,234,2.34,0
53,0,1,2,4,8,True,29,0,214,214,2.14,0
54,0,1,1,4,29,False,205,0,228,228,2.28,0
55,0,1,1,4,16,True,205,0,210,210,2.1,0
56,0,1,3,4,20,False,144,1,90,346,3.46,0
57,0,1,3,4,6,True,144,1,73,329,3.29,0
58,0,1,3,4,0,False,200,1,241,497,4.97,0
59,0,1,3,4,28,True,200,1,218,474,4.74,0
60,0,1,3,4,0,False,245,0,107,107,1.07,0
61,0,1,3,4,24,True,245,0,83,83,0.83,0
62,0,1,2,4,7,False,12,0,65,65,0.65,0
63,0,1,2,4,7,True,12,0,50,50,0.5,0
64,0,1,1,4,29,False,149,0,136,136,1.36,0
65,0,1,1,4,16,True,149,0,117,117,1.17,0
66,0,1,3,4,21,False,174,0,204,204,2.04,0
67,0,1,3,4,27,True,174,0,183,183,1.83,0
68,0,1,2,4,9,False,124,0,190,190,1.9,0
69,0,1,2,4,8,True,124,0,169,169,1.69,0
70,0,1,3,4,21,False,90,0,140,140,1.4,0
71,0,1,3,4,27,True,90,0,120,120,1.2,0
72,0,1,1,4,27,False,0,1,7,263,2.63,0
73,0,1,1,4,28,True,65,0,246,246,2.46,0
