,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,1,0,4,10,True,247,5,6,1286,6.43,0
4,0,1,0,4,10,True,75,3,8,776,3.88,0
5,0,1,0,4,10,False,74,4,164,1188,5.94,0
6,0,1,0,4,10,False,3,6,0,1536,7.68,167772160
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,1,0,4,10,True,70,3,20,788,3.94,0
11,0,1,0,4,10,False,70,4,131,1155,5.775,0
12,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
