,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,4,2,40,True,2,0,0,0,0.0,0
1,0,1,4,6,4,False,10,1,9,265,1.325,1028
2,0,1,5,2,57,True,0,0,0,0,0.0,0
3,0,1,4,2,61,False,2,0,0,0,0.0,0
4,0,1,5,0,0,False,0,0,0,0,0.0,0
5,0,1,4,4,4,False,138,13,10,3338,16.69,0
6,0,1,5,4,10,False,50,0,161,161,0.805,0
7,0,1,4,5,4,False,10,7,0,1792,8.96,103
8,0,1,5,4,4,False,10,12,138,3210,16.05,0
9,0,1,4,4,10,False,142,2,47,559,2.795,0
10,0,1,12,1,53,False,0,0,0,0,0.0,0
11,0,1,4,4,10,True,142,2,78,590,2.95,0
12,0,1,5,4,10,False,247,0,124,124,0.62,0
13,0,1,4,4,10,False,100,1,107,363,1.815,0
14,0,1,6,3,60,False,138,13,0,3328,16.64,0
15,0,1,4,4,10,False,250,0,206,206,1.03,0
16,0,1,6,2,25,True,4,0,0,0,0.0,0
17,0,1,4,4,10,False,123,2,85,597,2.985,0
18,0,1,0,7,60,False,138,2,10,522,2.61,700682
19,0,1,4,4,10,False,56,0,204,204,1.02,0
20,0,1,0,2,2,True,44,0,0,0,0.0,0
21,0,1,4,4,10,False,232,5,153,1433,7.165,0
22,0,1,1,2,4,False,0,0,0,0,0.0,0
23,0,1,4,4,10,True,232,9,73,2377,11.885,0
24,0,1,11,0,0,False,0,0,0,0,0.0,0
25,0,1,4,4,10,False,157,1,71,327,1.635,0
26,0,1,6,7,4,False,10,12,10,3082,15.41,9055341
27,0,1,4,4,10,False,217,1,90,346,1.73,0
28,0,1,19,3,7,False,17,4,0,1024,5.12,0
29,0,1,4,4,10,False,192,0,72,72,0.36,0
30,0,1,1,2,3,False,1,0,0,0,0.0,0
31,0,1,4,4,10,True,192,2,180,692,3.46,0
32,0,1,12,0,0,False,0,0,0,0,0.0,0
33,0,1,6,4,60,False,218,1,77,333,1.665,0
34,0,1,4,4,10,False,220,0,65,65,0.325,0
35,0,1,0,1,57,True,0,0,0,0,0.0,0
36,0,1,4,4,10,False,34,1,205,461,2.305,0
37,0,1,0,1,47,True,0,0,0,0,0.0,0
38,0,1,4,4,10,False,174,1,29,285,1.425,0
39,0,1,7,4,10,True,55,3,99,867,4.335,0
40,0,1,4,4,10,False,201,0,111,111,0.555,0
41,0,1,6,4,10,False,201,0,91,91,0.455,0
42,0,1,4,4,10,False,0,0,10,10,0.05,4278854657
43,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
44,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
45,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
46,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
48,0,1,6,4,10,False,193,1,78,334,1.67,0
49,0,1,4,4,10,True,255,1,14,270,1.35,0
50,0,1,25,1,49,False,0,0,0,0,0.0,0
51,0,1,4,4,10,False,154,0,94,94,0.47,0
52,0,1,6,4,10,False,110,2,92,604,3.02,0
53,0,1,4,4,10,True,154,0,75,75,0.375,0
54,0,1,1,2,10,True,111,0,0,0,0.0,0
55,0,1,6,4,10,False,1,9,60,2364,11.82,0
56,0,1,4,4,10,False,103,1,7,263,1.315,0
57,0,1,1,2,26,True,52,0,0,0,0.0,0
58,0,1,4,4,10,True,103,0,245,245,1.225,0
59,0,1,1,2,60,True,0,0,0,0,0.0,0
60,0,1,4,4,10,False,253,1,187,443,2.215,0
61,0,1,11,0,0,False,0,0,0,0,0.0,0
62,0,1,4,4,10,True,253,1,170,426,2.13,0
63,0,1,23,5,61,False,10,7,1,1793,8.965,189
64,0,1,6,4,10,False,248,3,227,995,4.975,0
65,0,1,4,4,10,False,96,0,152,152,0.76,0
66,0,1,7,4,10,False,252,1,232,488,2.44,0
67,0,1,4,4,10,True,96,0,115,115,0.575,0
68,0,1,6,4,60,True,1,4,61,1085,5.425,0
69,0,1,4,4,10,False,71,0,129,129,0.645,0
70,0,1,7,4,10,False,89,1,52,308,1.54,0
71,0,1,4,4,10,True,71,0,111,111,0.555,0
72,0,1,1,2,10,True,89,0,0,0,0.0,0
73,0,1,4,4,10,False,131,1,88,344,1.72,0
74,0,1,0,1,3,True,0,0,0,0,0.0,0
75,0,1,4,4,10,True,130,1,69,325,1.625,0
76,0,1,7,4,34,False,71,0,61,61,0.305,0
77,0,1,7,4,10,False,130,1,52,308,1.54,0
78,0,1,1,2,40,True,3,0,0,0,0.0,0
79,0,1,8,6,28,True,60,10,130,2690,13.45,13313
80,0,1,1,2,21,False,0,0,0,0,0.0,0
81,0,1,29,2,9,True,61,0,0,0,0.0,0
82,0,1,7,4,52,False,10,15,1,3841,19.205,0
83,0,1,4,4,10,False,225,0,67,67,0.335,0
84,0,1,11,4,10,False,21,0,52,52,0.26,0
85,0,1,4,4,10,True,225,0,48,48,0.24,0
86,0,1,1,2,10,True,21,0,0,0,0.0,0
87,0,1,9,4,60,False,236,0,52,52,0.26,0
88,0,1,4,4,10,False,73,1,83,339,1.695,0
89,0,1,1,2,12,True,2,0,0,0,0.0,0
90,0,1,4,4,10,True,76,1,46,302,1.51,0
91,0,1,25,1,1,False,0,0,0,0,0.0,0
92,0,1,4,4,10,False,238,0,83,83,0.415,0
93,0,1,7,7,60,False,138,0,5,5,0.025,231404
94,0,1,4,4,10,True,238,0,65,65,0.325,0
95,0,1,22,4,2,False,2,15,52,3892,19.46,0
96,0,1,1,2,2,False,52,0,0,0,0.0,0
97,0,1,1,2,32,False,0,0,0,0,0.0,0
98,0,1,29,4,21,True,60,10,247,2807,14.035,0
99,0,1,0,3,42,True,52,10,0,2560,12.8,0
100,0,1,0,5,1,False,246,4,10,1034,5.17,180
101,0,1,0,2,7,False,60,0,0,0,0.0,0
102,0,1,1,2,55,True,0,0,0,0,0.0,0
103,0,1,20,5,52,False,10,4,2,1026,5.13,202
104,0,1,7,4,10,True,183,0,146,146,0.73,0
105,0,1,6,4,10,False,75,0,209,209,1.045,0
106,0,1,6,4,10,False,168,0,82,82,0.41,0
107,0,1,6,4,10,True,168,1,28,284,1.42,0
108,0,1,6,4,10,False,237,2,26,538,2.69,0
109,0,1,6,4,10,False,237,2,32,544,2.72,0
110,0,1,6,4,10,True,237,1,250,506,2.53,0
111,0,1,6,4,10,False,137,2,132,644,3.22,0
112,0,1,4,4,10,False,80,0,89,89,0.445,0
113,0,1,6,4,10,False,137,3,11,779,3.895,0
114,0,1,4,4,10,True,80,0,71,71,0.355,0
115,0,1,6,4,30,True,52,10,79,2639,13.195,0
116,0,1,0,2,42,False,52,0,0,0,0.0,0
117,0,1,1,2,27,True,3,0,0,0,0.0,0
118,0,1,9,2,60,False,138,0,0,0,0.0,0
119,0,1,10,0,0,False,0,0,0,0,0.0,0
120,0,1,0,1,24,False,0,0,0,0,0.0,0
121,0,1,6,4,10,False,44,2,6,518,2.59,0
122,0,1,7,4,0,False,81,12,138,3210,16.05,0
123,0,1,6,4,10,False,156,2,52,564,2.82,0
124,0,1,26,1,0,False,0,0,0,0,0.0,0
125,0,1,6,4,10,False,40,1,203,459,2.295,0
126,0,1,26,7,60,False,138,2,61,573,2.865,4013373
127,0,1,7,4,10,False,5,1,52,308,1.54,0
128,0,1,17,2,40,False,6,0,0,0,0.0,0
129,0,1,10,3,8,False,52,10,0,2560,12.8,0
130,0,1,0,4,5,False,85,12,138,3210,16.05,0
131,0,1,0,5,1,False,53,4,138,1162,5.81,4
132,0,1,0,5,11,False,52,10,108,2668,13.34,2
133,0,1,3,5,52,False,10,12,2,3074,15.37,80
134,0,1,6,4,10,False,249,1,3,259,1.295,0
135,0,1,7,4,10,False,214,0,70,70,0.35,0
136,0,1,6,4,10,False,17,2,150,662,3.31,0
137,0,1,7,4,10,True,214,0,50,50,0.25,0
138,0,1,6,4,10,False,192,2,90,602,3.01,0
139,0,1,7,4,0,False,73,12,138,3210,16.05,0
140,0,1,6,4,10,False,41,1,228,484,2.42,0
141,0,1,16,5,61,False,60,10,247,2807,14.035,0
142,0,1,24,4,52,False,10,0,1,1,0.005,0
143,0,1,4,4,10,False,146,0,62,62,0.31,0
144,0,1,6,6,60,False,138,7,0,1792,8.96,13489
145,0,1,4,4,10,True,146,0,43,43,0.215,0
146,0,1,1,2,7,True,2,0,0,0,0.0,0
147,0,1,31,7,60,False,10,10,52,2612,13.06,70410
148,0,1,28,6,60,False,145,0,166,166,0.83,13372
149,0,1,1,2,25,False,3,0,0,0,0.0,0
150,0,1,5,0,0,False,0,0,0,0,0.0,0
151,0,1,1,2,0,False,145,0,0,0,0.0,0
152,0,1,6,4,10,True,93,14,185,3769,18.845,0
153,0,1,7,4,10,True,93,13,61,3389,16.945,0
154,0,1,7,4,10,False,52,10,152,2712,13.56,0
155,0,1,0,1,3,False,0,0,0,0,0.0,0
156,0,1,28,5,0,False,208,12,138,3210,16.05,229
157,0,1,6,4,10,False,64,2,135,647,3.235,0
158,0,1,6,4,10,False,117,1,39,295,1.475,0
159,0,1,21,1,61,False,0,0,0,0,0.0,0
160,0,1,7,4,52,False,138,5,4,1284,6.42,0
161,0,1,6,4,10,False,122,0,52,52,0.26,0
162,0,1,1,2,48,False,1,0,0,0,0.0,0
163,0,1,15,0,0,False,0,0,0,0,0.0,0
164,0,1,12,1,60,False,0,0,0,0,0.0,0
165,0,1,6,4,10,False,234,0,82,82,0.41,0
166,0,1,17,2,58,False,0,0,0,0,0.0,0
167,0,1,6,4,10,False,90,0,61,61,0.305,0
168,0,1,9,5,61,False,61,13,60,3388,16.94,10
169,0,1,9,0,0,False,0,0,0,0,0.0,0
170,0,1,11,0,0,False,0,0,0,0,0.0,0
171,0,1,6,4,10,False,219,2,85,597,2.985,0
172,0,1,7,4,10,True,72,0,68,68,0.34,0
173,0,1,6,4,10,False,72,0,222,222,1.11,0
174,0,1,6,4,10,False,8,0,68,68,0.34,0
175,0,1,6,4,10,False,169,1,33,289,1.445,0
176,0,1,7,4,10,False,169,0,152,152,0.76,0
177,0,1,6,4,10,False,212,2,108,620,3.1,0
178,0,1,7,4,10,True,169,0,133,133,0.665,0
179,0,1,6,4,10,True,212,7,28,1820,9.1,0
180,0,1,6,4,10,False,60,1,139,395,1.975,0
181,0,1,6,4,10,True,60,1,122,378,1.89,0
182,0,1,6,4,10,False,66,0,62,62,0.31,0
183,0,1,6,4,10,True,66,0,44,44,0.22,0
184,0,1,6,4,10,False,202,0,156,156,0.78,0
185,0,1,6,4,10,True,206,0,120,120,0.6,0
186,0,1,6,4,10,False,209,0,162,162,0.81,0
187,0,1,6,4,10,True,209,0,144,144,0.72,0
188,0,1,7,4,10,False,17,0,239,239,1.195,0
189,0,1,6,4,10,False,23,1,89,345,1.725,0
190,0,1,7,4,10,True,17,0,219,219,1.095,0
191,0,1,6,4,10,False,146,1,66,322,1.61,0
192,0,1,6,4,10,True,146,2,83,595,2.975,0
193,0,1,6,4,10,False,8,0,69,69,0.345,0
194,0,1,6,4,10,True,8,0,51,51,0.255,0
195,0,1,6,4,10,False,133,1,82,338,1.69,0
196,0,1,6,4,10,False,187,0,159,159,0.795,0
197,0,1,6,4,10,True,187,1,167,423,2.115,0
198,0,1,6,4,10,False,127,1,250,506,2.53,0
199,0,1,6,4,10,True,127,1,214,470,2.35,0
200,0,1,7,4,10,False,106,2,61,573,2.865,0
201,0,1,7,4,10,True,106,2,41,553,2.765,0
202,0,1,6,4,10,False,126,1,100,356,1.78,0
203,0,1,6,4,10,True,131,1,63,319,1.595,0
204,0,1,7,4,10,False,136,0,111,111,0.555,0
205,0,1,7,4,10,True,136,0,91,91,0.455,0
206,0,1,6,4,10,False,112,1,163,419,2.095,0
207,0,1,6,4,10,True,185,2,95,607,3.035,0
208,0,1,6,4,10,False,202,1,112,368,1.84,0
209,0,1,6,4,10,True,79,2,227,739,3.695,0
210,0,1,6,4,10,False,79,0,254,254,1.27,0
