,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,1,8,0,0,False,0,0,0,0,0.0,0
5,0,1,0,4,10,True,148,2,193,705,3.525,0
6,0,1,0,3,41,True,2,15,0,3840,19.2,0
7,0,1,0,4,10,False,138,0,0,0,0.0,17432576
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
12,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
13,0,1,29,0,0,False,0,0,0,0,0.0,0
14,0,1,0,4,10,True,143,2,208,720,3.6,0
15,0,1,23,5,4,False,60,2,4,516,2.58,4
16,0,1,0,4,10,False,2,6,0,1536,7.68,167772160
17,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
18,0,218,0,4,41,False,0,0,0,0,0.0,67176960
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,1,0,4,10,True,218,4,24,1048,5.24,0
24,0,1,0,4,10,False,46,2,201,713,3.565,0
25,0,1,0,4,10,False,214,4,13,1037,5.185,0
26,0,1,0,4,10,True,214,2,183,695,3.475,0
27,0,1,0,4,10,True,214,3,251,1019,5.095,0
28,0,1,0,4,10,False,42,2,189,701,3.505,0
29,0,1,0,4,10,False,209,4,30,1054,5.27,0
30,0,1,0,4,10,True,209,2,172,684,3.42,0
31,0,1,0,4,10,True,209,4,13,1037,5.185,0
32,0,1,0,4,10,False,37,2,191,703,3.515,0
33,0,1,0,4,10,False,33,4,43,1067,5.335,0
34,0,1,0,4,10,True,33,2,173,685,3.425,0
35,0,1,0,4,10,True,32,4,25,1049,5.245,0
36,0,1,0,4,10,False,116,2,177,689,3.445,0
37,0,1,0,4,10,False,28,4,11,1035,5.175,0
38,0,1,0,4,10,True,28,2,159,671,3.355,0
39,0,1,0,4,10,True,28,3,250,1018,5.09,0
40,0,1,0,4,10,False,112,2,206,718,3.59,0
41,0,1,0,4,10,False,24,3,238,1006,5.03,0
42,0,1,0,4,10,True,24,2,188,700,3.5,0
43,0,1,0,4,10,True,23,3,219,987,4.935,0
44,0,1,0,4,10,False,107,2,216,728,3.64,0
45,0,1,0,4,10,False,98,3,174,942,4.71,0
46,0,1,0,4,10,True,98,2,198,710,3.55,0
47,0,1,0,4,10,True,98,3,156,924,4.62,0
48,0,1,0,4,10,False,182,2,193,705,3.525,0
49,0,1,0,4,10,False,94,4,4,1028,5.14,0
50,0,1,0,4,10,True,94,2,174,686,3.43,0
51,0,1,0,4,10,True,94,3,242,1010,5.05,0
52,0,1,0,4,10,False,178,2,214,726,3.63,0
53,0,1,0,4,10,False,169,3,237,1005,5.025,0
54,0,1,0,4,10,True,169,2,196,708,3.54,0
55,0,1,0,4,10,True,169,3,219,987,4.935,0
56,0,1,0,4,10,False,253,2,188,700,3.5,0
57,0,1,0,4,10,False,164,4,19,1043,5.215,0
58,0,1,0,4,10,True,164,2,170,682,3.41,0
59,0,1,0,4,10,True,164,4,2,1026,5.13,0
60,0,1,0,4,10,False,248,2,225,737,3.685,0
61,0,1,0,4,10,False,160,4,21,1045,5.225,0
62,0,1,0,4,10,True,160,2,207,719,3.595,0
63,0,1,0,4,10,True,160,4,2,1026,5.13,0
64,0,1,0,4,10,False,244,2,197,709,3.545,0
65,0,1,0,4,10,False,239,3,237,1005,5.025,0
66,0,1,0,4,10,True,239,2,180,692,3.46,0
67,0,1,0,4,10,True,239,3,220,988,4.94,0
68,0,1,0,4,10,False,67,2,203,715,3.575,0
69,0,1,0,4,10,False,235,3,206,974,4.87,0
70,0,1,0,4,10,True,235,2,186,698,3.49,0
71,0,1,0,4,10,True,235,3,188,956,4.78,0
72,0,1,0,4,10,False,62,2,187,699,3.495,0
73,0,1,0,4,10,False,230,4,5,1029,5.145,0
74,0,1,0,4,10,True,230,2,170,682,3.41,0
75,0,1,0,4,10,True,230,3,243,1011,5.055,0
76,0,1,0,4,10,False,58,2,217,729,3.645,0
77,0,1,0,4,10,False,49,3,177,945,4.725,0
78,0,1,0,4,10,True,49,2,199,711,3.555,0
79,0,1,0,4,10,True,49,3,160,928,4.64,0
80,0,1,0,4,10,False,133,2,216,728,3.64,0
81,0,1,0,4,10,False,44,3,235,1003,5.015,0
82,0,1,0,4,10,True,44,2,198,710,3.55,0
83,0,1,0,4,10,True,44,3,216,984,4.92,0
84,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
