,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,3,1,False,9,4,0,1024,10.24,0
1,0,1,0,5,15,False,90,4,7,1031,10.31,213
2,0,1,0,4,32,True,131,0,108,108,1.08,0
3,0,1,0,1,17,False,0,0,0,0,0.0,0
4,0,1,0,4,6,False,124,9,215,2519,25.19,0
5,0,1,0,4,11,True,133,15,70,3910,39.1,0
6,0,1,0,4,4,False,245,4,141,1165,11.65,0
7,0,1,0,4,25,True,3,7,26,1818,18.18,0
8,0,1,15,4,4,False,227,4,126,1150,11.5,0
9,0,1,0,4,26,True,3,10,172,2732,27.32,0
10,0,1,0,7,5,False,56,13,126,3454,34.54,359431
11,0,1,0,4,27,True,3,6,50,1586,15.86,0
12,0,1,4,5,61,False,61,13,61,3389,33.89,7603203
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,1,0,4,34,True,3,7,154,1946,19.46,0
16,0,1,0,4,6,False,134,8,19,2067,20.67,0
17,0,1,0,4,31,True,186,12,75,3147,31.47,0
18,0,1,0,4,3,True,191,1,37,293,2.93,0
19,0,1,0,4,13,False,188,5,234,1514,15.14,0
20,0,1,0,4,17,False,189,3,70,838,8.38,0
21,0,1,0,4,8,False,186,13,140,3468,34.68,0
22,0,1,0,4,4,False,18,11,10,2826,28.26,0
23,0,1,0,4,10,False,186,3,99,867,8.67,0
24,0,1,2,7,4,False,133,11,10,2826,28.26,4013315
25,0,1,0,4,4,False,12,10,2,2562,25.62,0
26,0,1,31,2,32,False,4,0,0,0,0.0,0
27,0,1,1,6,58,True,1,13,67,3395,33.95,20235
28,0,1,0,4,4,False,15,12,7,3079,30.79,0
29,0,1,29,4,33,True,67,4,141,1165,11.65,0
30,0,1,23,4,7,False,218,4,142,1166,11.66,0
31,0,1,23,2,1,False,155,0,0,0,0.0,0
32,0,1,0,4,15,True,186,6,123,1659,16.59,0
33,0,1,0,4,16,True,186,11,133,2949,29.49,0
34,0,1,0,4,17,True,186,0,252,252,2.52,0
35,0,1,0,4,18,True,186,4,169,1193,11.93,0
36,0,1,0,4,19,True,186,0,243,243,2.43,0
37,0,1,0,4,20,True,186,2,142,654,6.54,0
38,0,1,0,4,21,True,186,2,4,516,5.16,0
39,0,1,0,4,22,True,186,0,85,85,0.85,0
40,0,1,0,4,23,True,186,0,120,120,1.2,0
41,0,1,0,4,24,True,186,13,194,3522,35.22,0
42,0,1,0,4,25,True,186,3,112,880,8.8,0
43,0,1,0,4,26,True,186,4,126,1150,11.5,0
44,0,1,0,4,27,True,186,5,187,1467,14.67,0
45,0,1,0,4,28,True,186,3,161,929,9.29,0
46,0,1,0,4,29,True,186,14,106,3690,36.9,0
47,0,1,0,4,30,True,186,15,107,3947,39.47,0
48,0,1,0,4,31,True,186,7,176,1968,19.68,0
49,0,1,0,4,32,True,186,10,1,2561,25.61,111609860
50,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
51,0,1,17,5,28,False,10,9,108,2412,24.12,4
52,0,1,17,1,39,True,0,0,0,0,0.0,0
53,0,1,0,6,4,False,2,10,13,2573,25.73,22193
54,0,1,0,4,0,False,252,6,177,1713,17.13,0
55,0,1,0,4,4,False,131,10,13,2573,25.73,0
56,0,1,19,5,27,True,252,6,154,1690,16.9,4
57,0,1,17,6,26,False,1,8,4,2052,20.52,6799
58,0,1,0,6,45,False,4,0,26,26,0.26,45067
59,0,1,0,4,17,True,26,1,83,339,3.39,0
60,0,1,0,4,18,True,26,4,163,1187,11.87,0
61,0,1,0,4,19,True,26,0,119,119,1.19,0
62,0,1,0,4,20,True,26,2,98,610,6.1,0
63,0,1,0,4,21,True,26,1,156,412,4.12,0
64,0,1,0,4,22,True,26,0,16,16,0.16,0
65,0,1,0,4,23,True,26,0,163,163,1.63,0
66,0,1,0,4,24,True,26,13,172,3500,35.0,0
67,0,1,0,4,25,True,26,3,144,912,9.12,0
68,0,1,0,4,26,True,26,4,241,1265,12.65,0
69,0,1,0,4,27,True,26,5,127,1407,14.07,0
70,0,1,0,4,28,True,26,2,231,743,7.43,0
71,0,1,0,4,29,True,26,14,63,3647,36.47,0
72,0,1,0,4,30,True,26,15,2,3842,38.42,0
73,0,1,0,4,31,True,26,0,31,31,0.31,0
74,0,1,0,4,32,True,10,1,4,260,2.6,3137697551
75,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
76,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
77,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
78,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
79,0,1,0,4,19,True,119,5,167,1447,14.47,0
80,0,1,0,4,32,False,2,15,66,3906,39.06,0
81,0,1,0,4,11,True,2,15,45,3885,38.85,0
82,0,1,0,4,18,False,229,12,4,3076,30.76,0
83,0,1,1,6,3,True,1,8,18,2066,20.66,37892
84,0,1,0,4,5,False,11,10,93,2653,26.53,0
85,0,1,28,5,11,False,252,13,61,3389,33.89,61
86,0,1,0,4,0,False,222,14,9,3593,35.93,0
87,0,1,0,4,28,True,221,13,246,3574,35.74,0
88,0,1,0,4,13,False,207,2,21,533,5.33,0
89,0,1,0,4,15,True,4,14,250,3834,38.34,0
90,0,1,0,2,44,True,207,0,0,0,0.0,0
91,0,1,0,1,63,True,0,0,0,0,0.0,0
92,0,45,0,0,0,False,0,0,10,10,0.1,1
93,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
94,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
95,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
96,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
97,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
98,0,1,0,4,34,True,220,6,150,1686,16.86,0
99,0,1,0,4,20,False,169,2,85,597,5.97,0
100,0,1,0,4,13,False,200,9,39,2343,23.43,0
101,0,1,0,4,30,True,169,2,62,574,5.74,0
102,0,1,0,4,8,False,199,14,251,3835,38.35,0
103,0,1,0,4,4,False,219,4,17,1041,10.41,0
104,0,1,0,4,10,False,199,4,106,1130,11.3,0
105,0,1,25,0,0,False,0,0,0,0,0.0,0
106,0,1,0,4,7,False,199,14,105,3689,36.89,0
107,0,1,1,2,22,True,4,0,0,0,0.0,0
108,0,1,0,4,11,False,199,15,166,4006,40.06,0
109,0,1,16,3,10,True,4,3,0,768,7.68,0
110,0,1,0,4,12,False,199,3,158,926,9.26,0
111,0,1,0,4,16,True,61,13,61,3389,33.89,0
112,0,1,0,4,31,False,167,10,23,2583,25.83,0
113,0,1,0,4,11,True,167,10,2,2562,25.62,0
114,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
115,0,1,1,7,7,True,61,13,61,3389,33.89,4013373
116,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
117,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
118,0,1,0,4,32,True,169,4,216,1240,12.4,0
119,0,1,0,4,23,False,232,9,208,2512,25.12,0
120,0,1,0,4,11,True,232,9,187,2491,24.91,0
121,0,1,0,4,22,False,74,8,98,2146,21.46,0
122,0,1,0,4,14,True,74,8,78,2126,21.26,0
123,0,1,0,4,22,False,39,9,175,2479,24.79,0
124,0,1,0,4,8,True,39,9,158,2462,24.62,0
125,0,1,0,4,4,False,69,10,171,2731,27.31,0
126,0,1,0,4,4,True,69,10,154,2714,27.14,0
127,0,1,0,4,3,False,0,7,153,1945,19.45,0
