,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,2,4,28,True,1,5,4,1284,12.84,0
1,0,1,2,5,28,True,10,6,4,1540,15.4,134
2,0,1,3,4,27,False,138,10,73,2633,26.33,0
3,0,1,2,4,0,False,162,4,135,1159,11.59,0
4,0,1,3,4,24,True,138,10,46,2606,26.06,0
5,0,1,2,4,7,False,5,4,19,1043,10.43,0
6,0,1,3,4,13,False,69,13,95,3423,34.23,0
7,0,1,2,5,5,False,163,4,136,1160,11.6,220
8,0,1,3,4,32,True,69,13,78,3406,34.06,0
9,0,1,2,2,29,False,4,0,0,0,0.0,0
10,0,1,2,1,28,True,0,0,0,0,0.0,0
11,0,1,2,5,37,True,4,10,220,2780,27.8,6
12,0,1,2,7,4,False,139,12,9,3081,30.81,9176146
13,0,1,2,4,14,False,55,4,141,1165,11.65,0
14,0,1,2,4,0,False,200,4,142,1166,11.66,0
15,0,1,1,4,15,False,70,3,234,1002,10.02,0
16,0,1,1,4,18,True,70,3,214,982,9.82,0
17,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
18,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,1,2,4,19,True,221,15,94,3934,39.34,0
21,0,1,2,4,20,True,221,0,32,32,0.32,0
22,0,1,2,4,21,True,222,15,167,4007,40.07,0
23,0,1,2,4,22,True,221,14,72,3656,36.56,0
24,0,1,2,4,23,True,221,13,93,3421,34.21,0
25,0,1,2,4,24,True,221,12,185,3257,32.57,0
26,0,1,2,4,25,True,221,1,25,281,2.81,0
27,0,1,2,4,26,True,221,2,83,595,5.95,0
28,0,1,2,4,27,True,221,4,54,1078,10.78,0
29,0,1,2,4,28,True,221,5,217,1497,14.97,0
30,0,1,2,4,29,True,221,14,227,3811,38.11,0
31,0,1,2,4,30,True,221,12,149,3221,32.21,0
32,0,1,2,4,31,True,221,15,131,3971,39.71,0
33,0,1,2,4,32,True,221,10,177,2737,27.37,0
34,0,1,2,4,33,True,221,14,56,3640,36.4,0
35,0,1,2,4,34,True,221,13,53,3381,33.81,0
36,0,1,2,4,13,True,37,0,2,2,0.02,0
37,0,1,3,4,3,True,137,3,58,826,8.26,0
38,0,1,2,4,13,False,135,6,219,1755,17.55,0
39,0,1,3,4,16,False,136,4,104,1128,11.28,0
40,0,1,2,4,8,False,133,13,128,3456,34.56,0
41,0,1,3,4,44,False,28,2,134,646,6.46,0
42,0,1,2,4,7,False,133,13,235,3563,35.63,0
43,0,1,1,1,18,False,0,0,0,0,0.0,0
44,0,1,2,4,9,False,221,10,102,2662,26.62,0
45,0,1,3,4,5,True,134,9,24,2328,23.28,0
46,0,1,2,4,10,False,134,3,124,892,8.92,0
47,0,1,2,4,11,False,134,15,184,4024,40.24,0
48,0,1,2,4,12,False,134,2,117,629,6.29,0
