,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,6,27,False,13,0,4,4,0.04,23303
1,0,1,1,3,62,True,4,8,0,2048,20.48,0
2,0,1,1,3,0,False,123,4,0,1024,10.24,0
3,0,1,1,1,27,False,0,0,0,0,0.0,0
4,0,1,0,4,13,False,221,9,222,2526,25.26,0
5,0,1,1,1,50,False,0,0,0,0,0.0,0
6,0,1,0,4,32,True,221,9,203,2507,25.07,0
7,0,1,1,4,10,False,91,15,65,3905,39.05,0
8,0,1,1,4,11,False,91,14,146,3730,37.3,0
9,0,1,1,4,12,False,91,15,103,3943,39.43,0
10,0,1,1,4,13,False,91,11,25,2841,28.41,0
11,0,1,1,4,14,False,91,13,215,3543,35.43,0
12,0,1,1,4,15,False,91,14,153,3737,37.37,0
13,0,1,1,4,16,False,91,12,139,3211,32.11,0
14,0,1,1,4,17,False,91,10,137,2697,26.97,0
15,0,1,1,4,18,False,91,14,207,3791,37.91,0
16,0,1,1,4,19,False,91,1,162,418,4.18,0
17,0,1,1,4,20,False,91,14,179,3763,37.63,0
18,0,1,1,4,21,False,91,12,197,3269,32.69,0
19,0,1,1,4,22,False,91,13,228,3556,35.56,0
20,0,1,1,4,23,False,91,12,254,3326,33.26,0
21,0,1,1,4,24,False,91,15,206,4046,40.46,0
22,0,1,1,4,25,False,91,13,33,3361,33.61,0
23,0,1,1,4,26,False,91,1,54,310,3.1,0
24,0,1,1,4,27,False,91,15,169,4009,40.09,0
25,0,1,1,4,28,False,91,15,138,3978,39.78,0
26,0,1,1,4,29,False,91,0,37,37,0.37,0
27,0,1,1,4,30,False,91,15,25,3865,38.65,0
28,0,1,1,4,31,False,91,15,20,3860,38.6,0
29,0,1,1,4,32,False,91,12,58,3130,31.3,0
30,0,1,1,4,33,False,91,10,11,2571,25.71,0
31,0,1,1,4,2,True,0,0,0,0,0.0,0
32,0,1,1,4,3,True,91,12,181,3253,32.53,0
33,0,1,1,4,4,True,91,15,184,4024,40.24,0
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,11,5,5,0,False,0,0,0,0,0.0,2550399242
36,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,1,0,4,25,True,13,13,81,3409,34.09,0
41,0,1,0,4,26,True,13,14,56,3640,36.4,0
42,0,1,0,4,27,True,13,14,189,3773,37.73,0
43,0,1,0,4,28,True,13,12,238,3310,33.1,0
44,0,1,0,4,29,True,13,5,155,1435,14.35,0
45,0,1,0,4,30,True,13,9,8,2312,23.12,0
46,0,1,0,4,31,True,13,10,218,2778,27.78,0
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
