,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,168,0,0,0,False,0,0,10,10,0.05,670721
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,1,6,4,22,False,200,9,211,2515,12.575,0
4,0,1,7,4,10,False,54,4,79,1103,5.515,0
5,0,1,6,4,22,False,47,13,244,3572,17.86,0
6,0,1,7,4,10,False,170,3,1,769,3.845,202
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,1,6,4,22,False,15,1,208,464,2.32,0
9,0,1,6,4,22,False,240,2,105,617,3.085,0
10,0,1,6,4,22,False,179,0,93,93,0.465,0
11,0,1,6,4,22,False,0,8,0,2048,10.24,167772160
12,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
13,0,56,1,3,47,True,0,0,0,0,0.0,872483328
