,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,1,0,4,31,False,152,4,147,1171,5.855,0
2,0,1,0,4,7,False,88,5,120,1400,7.0,0
3,0,1,0,4,27,True,199,8,4,2052,10.26,101
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,1,0,4,31,False,152,9,94,2398,11.99,0
6,0,1,0,4,7,False,88,1,254,510,2.55,0
7,0,1,0,4,31,False,152,4,126,1150,5.75,0
8,0,1,0,4,7,False,88,14,4,3588,17.94,0
9,0,1,0,4,4,False,31,6,209,1745,8.725,0
10,0,1,0,4,31,False,246,14,102,3686,18.43,0
11,0,1,0,4,31,False,246,2,42,554,2.77,0
12,0,1,0,4,31,False,246,8,48,2096,10.48,0
13,0,1,0,4,7,False,164,6,176,1712,8.56,0
14,0,1,0,4,31,False,48,7,98,1890,9.45,0
15,0,1,0,4,7,False,164,2,4,516,2.58,0
16,0,1,0,4,31,False,48,2,4,516,2.58,0
17,0,1,0,4,7,False,2,7,0,1792,8.96,167772160
18,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,1,0,4,31,False,48,13,201,3529,17.645,0
24,0,1,0,4,31,False,48,2,1,513,2.565,0
25,0,1,0,4,31,False,48,14,49,3633,18.165,0
26,0,1,0,4,27,True,93,2,22,534,2.67,0
27,0,1,0,4,27,True,93,0,1,1,0.005,233
28,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
29,0,1,0,4,7,False,100,2,39,551,2.755,0
30,0,1,0,4,31,False,48,3,59,827,4.135,0
31,0,1,0,4,7,False,100,1,22,278,1.39,0
32,0,1,0,4,31,False,48,2,53,565,2.825,0
33,0,1,0,4,31,False,48,13,3,3331,16.655,2
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,1,0,4,31,False,48,13,5,3333,16.665,0
36,0,1,0,4,31,False,48,2,13,525,2.625,0
37,0,1,0,4,7,False,125,13,187,3515,17.575,0
38,0,1,0,4,31,False,48,12,67,3139,15.695,0
39,0,1,0,4,31,False,48,2,7,519,2.595,0
40,0,1,0,4,31,False,53,0,176,176,0.88,0
41,0,1,0,4,27,True,129,11,186,3002,15.01,0
42,0,1,0,4,31,False,48,1,253,509,2.545,0
43,0,1,0,4,31,False,48,1,47,303,1.515,0
44,0,1,0,4,31,False,48,2,43,555,2.775,0
45,0,1,0,4,7,False,125,11,223,3039,15.195,0
46,0,1,0,4,31,False,48,4,166,1190,5.95,0
47,0,1,0,4,31,False,231,1,255,511,2.555,0
48,0,1,0,4,27,True,28,2,7,519,2.595,0
49,0,1,0,4,27,True,1,13,0,3328,16.64,167772160
50,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
51,0,117,0,0,0,False,0,0,10,10,0.05,3877569537
52,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
53,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
54,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
55,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
56,0,1,0,4,27,True,206,2,40,552,2.76,0
57,0,1,0,4,27,True,206,14,82,3666,18.33,0
58,0,1,0,4,31,False,12,15,0,3840,19.2,167772160
59,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
60,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
61,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
62,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
63,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
64,0,1,0,4,27,True,206,2,28,540,2.7,0
65,0,1,0,4,27,True,206,2,156,668,3.34,0
66,0,1,0,4,31,False,156,1,229,485,2.425,0
67,0,1,0,4,31,False,156,8,186,2234,11.17,0
68,0,1,0,4,31,False,1,7,0,1792,8.96,167772160
69,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
70,0,79,0,0,0,False,0,0,10,10,0.05,2619278337
71,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
72,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
73,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
74,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
75,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
76,0,1,0,4,7,False,94,1,209,465,2.325,0
77,0,1,0,4,7,False,94,3,204,972,4.86,0
