,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,18,False,140,0,234,234,2.34,0
1,0,1,0,4,21,False,106,2,160,672,6.72,0
2,0,1,0,4,3,True,142,0,129,129,1.29,0
3,0,1,0,4,6,False,144,3,70,838,8.38,0
4,0,1,0,4,5,True,140,0,214,214,2.14,0
5,0,1,0,4,9,True,144,3,49,817,8.17,0
6,0,1,0,4,18,False,186,0,247,247,2.47,0
7,0,1,0,4,8,False,96,2,45,557,5.57,0
8,0,1,0,4,18,False,125,0,254,254,2.54,0
9,0,1,0,4,3,True,96,2,27,539,5.39,0
10,0,1,0,4,4,False,18,14,0,3584,35.84,0
11,0,1,0,4,10,False,229,1,231,487,4.87,0
12,0,1,29,3,4,False,133,13,0,3328,33.28,0
13,0,1,0,4,9,True,229,1,210,466,4.66,0
14,0,1,26,7,4,False,13,7,3,1795,17.95,1180692
15,0,1,0,4,1,False,88,1,102,358,3.58,0
16,0,1,13,7,0,False,223,4,133,1157,11.57,149359
17,0,1,0,4,23,True,88,1,81,337,3.37,0
18,0,1,31,6,4,False,18,11,1,2817,28.17,1054
19,0,1,0,4,33,False,51,0,173,173,1.73,0
20,0,1,2,2,59,False,1,0,0,0,0.0,0
21,0,1,0,4,9,True,50,0,153,153,1.53,0
22,0,1,0,5,4,False,133,4,18,1042,10.42,168
23,0,1,0,4,28,False,142,1,247,503,5.03,0
24,0,1,0,4,13,True,142,1,228,484,4.84,0
25,0,1,27,4,4,False,133,8,0,2048,20.48,0
26,0,1,0,4,17,False,55,2,128,640,6.4,0
27,0,1,0,4,18,False,80,2,170,682,6.82,0
28,0,1,0,4,5,True,80,0,223,223,2.23,0
29,0,1,0,4,16,True,82,0,47,47,0.47,0
30,0,1,0,4,33,False,173,1,234,490,4.9,0
31,0,1,0,4,31,True,55,2,109,621,6.21,0
32,0,1,0,4,28,True,173,1,215,471,4.71,0
33,0,1,0,4,18,False,198,0,235,235,2.35,0
34,0,1,0,4,0,False,215,4,18,1042,10.42,0
35,0,1,18,1,0,False,0,0,0,0,0.0,0
36,0,1,29,2,4,False,32,0,0,0,0.0,0
37,0,1,16,4,1,False,1,4,133,1157,11.57,0
38,0,1,18,1,0,False,0,0,0,0,0.0,0
39,0,1,26,5,4,False,152,4,0,1024,10.24,232
40,0,1,0,4,15,False,125,1,237,493,4.93,0
41,0,1,0,4,16,False,151,0,209,209,2.09,0
42,0,1,0,4,18,False,150,0,230,230,2.3,0
43,0,1,0,4,4,True,151,0,187,187,1.87,0
44,0,1,0,4,5,True,150,0,209,209,2.09,0
45,0,1,0,4,28,False,48,2,91,603,6.03,0
46,0,1,0,4,27,True,125,1,215,471,4.71,0
47,0,1,0,4,23,True,48,2,71,583,5.83,0
48,0,1,0,4,3,False,142,4,133,1157,11.57,0
49,0,1,22,7,2,False,188,4,5,1029,10.29,12058691
50,0,1,0,4,18,False,79,0,249,249,2.49,0
51,0,1,0,4,33,True,67,0,168,168,1.68,0
52,0,1,0,4,18,False,77,0,219,219,2.19,0
53,0,1,0,4,16,False,6,0,155,155,1.55,0
54,0,1,0,4,17,False,6,0,152,152,1.52,0
55,0,1,0,4,18,False,6,1,10,266,2.66,0
56,0,1,0,4,32,False,236,2,2,514,5.14,0
