,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,1,0,4,10,True,75,2,188,700,7.0,0
5,0,1,0,4,10,True,160,2,20,532,5.32,0
6,0,1,0,4,10,False,159,2,139,651,6.51,0
7,0,1,0,4,10,False,10,1,4,260,2.6,402823946
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
12,0,1,0,4,4,False,10,4,2,1026,10.26,0
13,0,1,0,4,10,True,155,2,6,518,5.18,0
14,0,1,6,2,4,False,10,0,0,0,0.0,0
15,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
16,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
17,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
18,0,1,0,4,10,False,150,2,7,519,5.19,0
19,0,1,1,2,2,False,2,0,0,0,0.0,0
20,0,1,0,4,10,True,150,1,245,501,5.01,0
21,0,1,17,2,2,False,2,0,0,0,0.0,0
22,0,1,0,4,10,False,234,7,0,1792,17.92,167772160
23,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
24,0,225,0,2,27,False,0,0,0,0,0.0,67176960
25,0,141,0,2,36,True,0,0,0,0,0.0,67176960
26,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
27,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
28,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
29,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
30,0,1,17,2,2,False,221,1,230,486,4.86,0
31,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
32,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
33,0,1,17,1,23,True,0,0,0,0,0.0,0
34,0,1,0,4,10,True,221,1,212,468,4.68,0
35,0,1,10,3,4,False,138,9,0,2304,23.04,0
36,0,1,0,4,10,False,10,1,4,260,2.6,738338826
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
41,0,1,23,1,33,False,0,0,0,0,0.0,0
42,0,1,0,4,10,True,39,2,27,539,5.39,0
43,0,1,0,4,10,True,212,2,12,524,5.24,0
44,0,1,0,4,10,False,123,1,251,507,5.07,0
45,0,1,17,2,10,True,4,0,0,0,0.0,0
46,0,1,0,4,10,True,35,1,232,488,4.88,0
47,0,1,1,2,35,False,2,7,0,1792,17.92,0
48,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
49,0,1,0,4,10,True,203,2,169,681,6.81,0
50,0,1,0,4,10,True,31,1,244,500,5.0,0
51,0,1,0,1,49,True,0,0,0,0,0.0,0
52,0,1,0,4,10,False,110,2,16,528,5.28,0
53,0,1,1,2,26,False,2,0,0,0,0.0,0
54,0,1,0,4,10,True,110,1,254,510,5.1,0
55,0,1,3,1,4,False,0,0,0,0,0.0,0
56,0,1,0,4,42,False,2,8,0,2048,20.48,167772160
57,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
58,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
59,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
60,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
61,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
62,0,1,0,4,10,True,106,1,247,503,5.03,0
63,0,1,0,2,4,False,10,0,0,0,0.0,0
64,0,1,0,4,10,False,189,2,3,515,5.15,0
65,0,1,13,1,2,False,0,0,0,0,0.0,0
66,0,1,0,4,10,False,17,2,40,552,5.52,0
67,0,1,0,4,10,True,101,2,12,524,5.24,0
68,0,1,0,4,10,False,101,2,45,557,5.57,0
69,0,1,0,4,10,False,185,1,241,497,4.97,0
70,0,1,0,4,10,True,101,2,44,556,5.56,0
71,0,1,0,4,10,True,176,1,252,508,5.08,0
72,0,1,0,4,10,False,176,2,83,595,5.95,0
73,0,1,0,4,10,False,4,1,237,493,4.93,0
74,0,1,0,4,10,True,176,2,25,537,5.37,0
75,0,1,0,4,10,True,171,1,233,489,4.89,0
76,0,1,0,4,10,False,171,2,56,568,5.68,0
77,0,1,0,4,10,False,255,2,5,517,5.17,0
78,0,1,0,4,10,True,171,1,251,507,5.07,0
79,0,1,0,4,10,True,246,1,240,496,4.96,0
80,0,1,0,4,10,False,246,2,37,549,5.49,0
81,0,1,0,4,10,False,74,2,21,533,5.33,0
82,0,1,0,4,10,True,246,2,25,537,5.37,0
83,0,1,0,4,10,True,242,1,215,471,4.71,0
84,0,1,0,4,10,False,242,2,22,534,5.34,0
85,0,1,0,4,10,False,70,2,26,538,5.38,0
86,0,1,0,4,10,True,242,2,43,555,5.55,0
87,0,1,0,4,10,True,237,1,207,463,4.63,0
88,0,1,0,4,10,False,237,2,52,564,5.64,0
89,0,1,0,4,10,False,65,1,252,508,5.08,0
90,0,1,0,4,10,True,237,0,0,0,0.0,17432576
91,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
92,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
93,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
94,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
95,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
96,0,1,0,4,10,True,60,2,40,552,5.52,0
97,0,1,0,4,10,True,56,1,245,501,5.01,0
98,0,1,0,4,10,False,56,2,62,574,5.74,0
99,0,1,0,4,10,False,140,2,6,518,5.18,0
100,0,1,0,4,10,True,56,1,241,497,4.97,0
101,0,1,0,4,10,True,51,1,232,488,4.88,0
102,0,1,0,4,10,False,51,2,72,584,5.84,0
103,0,1,0,4,10,False,135,2,52,564,5.64,0
104,0,1,0,4,10,True,51,2,33,545,5.45,0
105,0,1,0,4,10,True,126,1,246,502,5.02,0
106,0,1,0,4,10,False,126,2,63,575,5.75,0
107,0,1,0,4,10,False,210,2,13,525,5.25,0
108,0,1,0,4,10,True,126,2,48,560,5.6,0
109,0,1,0,4,10,True,122,2,62,574,5.74,0
110,0,1,0,4,10,False,122,2,10,522,5.22,0
111,0,1,0,4,10,False,206,2,42,554,5.54,0
112,0,1,0,4,10,True,122,2,15,527,5.27,0
113,0,1,0,4,10,True,197,1,240,496,4.96,0
114,0,1,0,4,10,False,197,2,37,549,5.49,0
115,0,1,0,4,10,False,24,2,16,528,5.28,0
116,0,1,0,4,10,True,197,2,30,542,5.42,0
117,0,1,0,4,10,True,192,1,233,489,4.89,0
118,0,1,0,4,10,False,192,2,55,567,5.67,0
119,0,1,0,4,10,False,20,2,58,570,5.7,0
120,0,1,0,4,10,True,192,2,40,552,5.52,0
121,0,1,0,4,10,True,188,2,25,537,5.37,0
122,0,1,0,4,10,False,187,2,52,564,5.64,0
123,0,1,0,4,10,False,16,2,8,520,5.2,0
124,0,1,0,4,10,True,187,2,56,568,5.68,0
125,0,1,0,4,10,True,11,2,5,517,5.17,0
126,0,1,0,4,10,True,6,2,9,521,5.21,0
127,0,1,0,4,10,False,6,2,47,559,5.59,0
128,0,1,0,4,10,False,90,2,0,512,5.12,0
129,0,1,0,4,10,True,6,2,38,550,5.5,0
