,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,244,0,1,14,False,0,0,0,0,0.0,604047872
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,1,4,4,10,False,127,1,79,335,1.675,0
8,0,1,4,4,10,False,240,1,15,271,1.355,0
9,0,1,4,4,10,True,75,3,197,965,4.825,0
10,0,1,4,4,10,False,75,1,94,350,1.75,0
11,0,1,4,4,10,False,188,1,92,348,1.74,0
12,0,1,4,4,10,True,188,5,186,1466,7.33,0
13,0,1,4,4,10,False,17,1,68,324,1.62,0
14,0,1,4,4,10,False,65,0,75,75,0.375,0
15,0,1,4,4,10,False,114,1,35,291,1.455,0
16,0,1,4,4,10,False,215,1,154,410,2.05,0
17,0,1,4,4,10,True,215,3,204,972,4.86,0
18,0,1,4,4,10,False,109,0,219,219,1.095,0
19,0,1,4,4,10,False,158,1,20,276,1.38,0
20,0,1,4,4,10,True,158,1,186,442,2.21,0
21,0,1,4,4,10,False,46,2,78,590,2.95,0
22,0,1,4,4,10,False,106,2,39,551,2.755,0
23,0,1,4,4,10,False,207,1,56,312,1.56,0
24,0,1,4,4,10,False,0,0,142,142,0.71,0
25,0,1,4,4,10,True,0,5,191,1471,7.355,0
26,0,1,4,4,10,False,181,1,61,317,1.585,0
27,0,1,4,4,10,True,241,2,195,707,3.535,0
28,0,1,4,4,10,False,241,1,172,428,2.14,0
29,0,1,4,4,10,False,84,0,166,166,0.83,0
30,0,1,4,2,20,False,0,0,0,0,0.0,0
31,0,1,4,6,4,False,10,2,2,514,2.57,1063
32,0,1,4,2,45,False,0,0,0,0,0.0,0
33,0,1,4,7,4,False,10,14,0,3584,17.92,656551
34,0,1,4,6,2,False,30,4,138,1162,5.81,1230
35,0,1,4,1,4,False,0,0,0,0,0.0,0
36,0,1,4,2,57,False,2,0,0,0,0.0,0
37,0,1,4,1,4,False,0,0,0,0,0.0,0
38,0,1,4,2,57,False,2,0,0,0,0.0,0
39,0,1,4,0,0,False,0,0,0,0,0.0,0
40,0,1,4,4,10,False,212,1,116,372,1.86,0
41,0,1,4,4,10,False,65,1,252,508,2.54,0
42,0,1,4,4,10,False,117,1,197,453,2.265,0
43,0,1,4,4,10,False,219,2,161,673,3.365,0
44,0,1,4,4,10,False,219,2,210,722,3.61,0
45,0,1,4,4,10,True,219,7,136,1928,9.64,0
46,0,1,4,4,10,False,173,3,48,816,4.08,0
47,0,1,4,4,10,False,216,4,202,1226,6.13,0
48,0,1,4,4,10,False,36,0,146,146,0.73,0
49,0,1,4,4,10,False,105,0,181,181,0.905,0
50,0,1,4,4,10,True,105,5,162,1442,7.21,0
51,0,1,4,4,10,False,250,3,19,787,3.935,0
52,0,1,4,4,10,True,250,2,238,750,3.75,0
53,0,1,4,4,10,False,167,0,183,183,0.915,0
54,0,1,4,4,10,True,167,0,145,145,0.725,0
