,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,241,0,0,0,False,0,0,10,10,0.05,1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
6,0,1,0,4,19,False,183,7,77,1869,9.345,0
7,0,1,0,4,19,False,208,0,0,0,0.0,0
8,0,1,0,4,19,False,36,1,73,329,1.645,0
9,0,1,0,4,19,False,164,5,217,1497,7.485,0
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
