,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,1,2,4,10,False,219,8,36,2084,20.84,0
3,0,1,28,3,27,True,3,13,0,3328,33.28,0
4,0,1,2,4,10,True,219,8,28,2076,20.76,0
5,0,1,3,4,10,False,7,15,0,3840,38.4,150994944
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,1,3,4,10,False,42,4,138,1162,11.62,0
12,0,1,26,6,7,False,215,3,239,1007,10.07,35356
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
