,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,1,3,4,18,True,100,12,126,3198,31.98,0
3,0,1,1,4,22,True,23,5,231,1511,15.11,0
4,0,1,1,4,28,False,237,2,243,755,7.55,0
5,0,1,1,4,10,True,237,2,222,734,7.34,0
6,0,1,1,4,5,False,17,14,162,3746,37.46,0
7,0,1,1,4,18,True,17,14,144,3728,37.28,0
8,0,1,3,4,30,False,94,6,252,1788,17.88,0
9,0,1,3,4,32,True,94,6,231,1767,17.67,0
10,0,1,3,4,10,False,227,12,16,3088,30.88,0
11,0,1,3,4,23,True,227,11,248,3064,30.64,0
12,0,1,3,4,6,False,90,14,234,3818,38.18,0
13,0,1,3,4,30,True,90,14,214,3798,37.98,0
14,0,1,3,4,12,False,45,13,167,3495,34.95,0
15,0,1,3,4,27,True,45,13,146,3474,34.74,0
16,0,1,3,4,1,False,125,1,77,333,3.33,0
17,0,1,3,4,32,True,125,1,57,313,3.13,0
18,0,1,3,4,32,False,3,9,53,2357,23.57,0
19,0,1,3,4,34,True,3,9,29,2333,23.33,0
20,0,1,3,4,32,False,46,1,98,354,3.54,0
21,0,1,3,4,34,True,46,1,75,331,3.31,0
22,0,1,3,4,9,False,171,2,69,581,5.81,0
23,0,1,3,4,14,True,171,2,48,560,5.6,0
24,0,1,3,4,2,False,73,10,70,2630,26.3,0
25,0,1,3,4,15,True,73,10,45,2605,26.05,0
26,0,1,3,4,8,False,125,4,88,1112,11.12,0
27,0,1,1,4,11,False,73,14,14,3598,35.98,0
28,0,1,3,4,3,True,125,4,65,1089,10.89,0
29,0,1,1,4,14,True,73,13,250,3578,35.78,0
30,0,1,3,4,9,False,192,0,123,123,1.23,0
31,0,1,1,4,7,False,154,3,29,797,7.97,0
32,0,1,3,4,13,True,192,0,102,102,1.02,0
33,0,1,1,4,33,True,154,3,11,779,7.79,0
34,0,1,3,4,4,False,180,15,7,3847,38.47,0
35,0,1,3,4,11,True,180,14,241,3825,38.25,0
36,0,1,1,4,25,False,198,3,60,828,8.28,0
37,0,1,3,4,2,False,255,11,246,3062,30.62,0
38,0,1,1,4,23,True,198,3,40,808,8.08,0
39,0,1,3,4,63,True,11,2,28,540,5.4,0
40,0,1,4,0,0,False,0,0,0,0,0.0,0
41,0,1,1,2,24,True,28,0,0,0,0.0,0
42,0,1,20,2,27,True,10,0,0,0,0.0,0
43,0,1,1,4,28,False,167,2,152,664,6.64,0
44,0,1,16,0,0,False,0,0,0,0,0.0,0
45,0,1,1,4,33,True,167,2,132,644,6.44,0
46,0,1,3,4,32,False,53,15,78,3918,39.18,0
47,0,1,1,4,15,False,122,15,188,4028,40.28,0
48,0,1,3,4,31,False,7,9,28,2332,23.32,0
49,0,1,1,4,12,True,122,15,167,4007,40.07,0
50,0,1,16,5,31,False,7,3,28,796,7.96,146
51,0,1,14,0,0,False,0,0,0,0,0.0,0
52,0,1,0,2,53,True,28,0,0,0,0.0,0
53,0,1,1,4,48,False,13,9,28,2332,23.32,0
54,0,1,1,4,23,True,88,7,129,1921,19.21,0
55,0,1,18,1,48,False,0,0,0,0,0.0,0
56,0,1,1,4,22,False,87,5,173,1453,14.53,0
57,0,1,1,5,19,True,28,1,115,371,3.71,14
58,0,1,1,4,24,True,87,5,153,1433,14.33,0
59,0,1,3,4,3,False,152,5,164,1444,14.44,0
60,0,1,1,4,27,False,233,11,7,2823,28.23,0
61,0,1,3,4,19,True,152,5,143,1423,14.23,0
62,0,1,1,4,28,True,233,10,242,2802,28.02,0
63,0,1,3,4,1,False,133,14,121,3705,37.05,0
64,0,1,1,4,27,False,155,5,128,1408,14.08,0
65,0,1,3,4,21,True,133,14,99,3683,36.83,0
66,0,1,1,4,16,True,155,5,106,1386,13.86,0
67,0,1,1,4,19,False,199,8,55,2103,21.03,0
68,0,1,1,4,5,True,199,8,38,2086,20.86,0
69,0,1,3,4,9,False,137,5,213,1493,14.93,0
70,0,1,1,4,32,False,63,1,143,399,3.99,0
71,0,1,3,4,28,True,137,5,195,1475,14.75,0
72,0,1,1,4,9,True,63,1,124,380,3.8,0
73,0,1,3,4,9,False,233,0,5,5,0.05,0
74,0,1,3,4,12,True,233,15,239,4079,40.79,0
75,0,1,1,4,15,False,30,3,66,834,8.34,0
76,0,1,3,4,32,False,49,4,77,1101,11.01,0
77,0,1,1,4,22,True,30,3,47,815,8.15,0
78,0,1,3,4,49,False,4,4,28,1052,10.52,0
79,0,1,0,1,12,False,0,0,0,0,0.0,0
80,0,1,6,4,28,False,3,2,7,519,5.19,0
81,0,1,12,6,28,False,162,2,7,519,5.19,7247
82,0,1,0,5,56,True,7,6,28,1564,15.64,6
83,0,1,31,0,0,False,0,0,0,0,0.0,0
84,0,1,0,3,22,True,28,5,0,1280,12.8,0
85,0,1,30,7,3,False,128,12,160,3232,32.32,11538100
86,0,1,3,4,27,False,180,12,204,3276,32.76,0
87,0,1,3,4,34,True,180,12,175,3247,32.47,0
88,0,1,3,4,9,False,190,1,42,298,2.98,0
89,0,1,3,4,11,True,190,1,20,276,2.76,0
90,0,1,1,4,32,False,194,0,36,36,0.36,0
91,0,1,3,4,26,False,150,5,10,1290,12.9,0
92,0,1,1,4,20,True,194,0,17,17,0.17,0
93,0,1,3,4,28,False,1,13,1,3329,33.29,0
94,0,1,16,6,28,False,162,13,1,3329,33.29,7280
95,0,1,4,0,0,False,0,0,0,0,0.0,0
96,0,1,11,0,0,False,0,0,0,0,0.0,0
97,0,1,0,7,26,False,28,2,88,600,6.0,1835527
98,0,1,4,0,0,False,0,0,0,0,0.0,0
99,0,1,20,5,14,False,117,12,162,3234,32.34,165
100,0,1,1,6,29,False,28,0,165,165,1.65,12801
101,0,1,3,4,34,True,29,1,25,281,2.81,0
102,0,1,3,4,1,False,136,12,64,3136,31.36,0
103,0,1,3,4,13,True,136,12,41,3113,31.13,0
104,0,1,3,4,4,False,63,10,81,2641,26.41,0
105,0,1,3,4,5,False,62,14,196,3780,37.8,0
106,0,1,3,4,30,True,62,14,178,3762,37.62,0
107,0,1,1,4,33,False,181,5,156,1436,14.36,0
108,0,1,3,4,4,False,14,9,20,2324,23.24,0
109,0,1,1,4,29,True,181,5,137,1417,14.17,0
110,0,1,3,4,9,False,1,13,61,3389,33.89,0
111,0,1,3,4,32,False,12,10,168,2728,27.28,0
112,0,1,1,0,0,False,0,0,0,0,0.0,0
113,0,1,22,5,37,True,9,4,28,1052,10.52,162
114,0,1,20,5,12,False,133,8,8,2056,20.56,163
115,0,1,1,1,12,True,0,0,0,0,0.0,0
116,0,1,3,4,32,False,34,14,162,3746,37.46,0
117,0,1,4,2,14,False,85,0,0,0,0.0,0
118,0,1,3,4,32,False,145,8,166,2214,22.14,0
119,0,1,3,4,34,True,145,8,142,2190,21.9,0
120,0,1,3,4,32,False,30,5,3,1283,12.83,0
121,0,1,3,4,34,True,30,4,235,1259,12.59,0
122,0,1,3,4,32,False,70,10,42,2602,26.02,0
123,0,1,3,4,34,True,70,10,19,2579,25.79,0
124,0,1,3,4,32,False,28,8,250,2298,22.98,0
125,0,1,1,4,31,False,182,9,50,2354,23.54,0
126,0,1,3,4,34,True,28,8,225,2273,22.73,0
127,0,1,1,4,20,True,182,9,31,2335,23.35,0
128,0,1,3,4,34,True,222,3,196,964,9.64,0
129,0,1,1,4,21,False,162,9,230,2534,25.34,0
130,0,1,3,4,57,False,12,4,28,1052,10.52,0
131,0,1,1,4,21,True,162,9,214,2518,25.18,0
132,0,1,19,1,61,False,0,0,0,0,0.0,0
133,0,1,2,4,12,False,28,13,8,3336,33.36,0
134,0,1,25,4,14,False,16,7,59,1851,18.51,0
135,0,1,2,4,28,True,16,12,151,3223,32.23,0
136,0,1,11,5,8,False,185,7,40,1832,18.32,28
137,0,1,3,2,30,True,12,0,0,0,0.0,0
