,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,1,3,4,10,False,104,2,192,704,3.52,0
5,0,1,3,4,10,True,104,2,168,680,3.4,0
6,0,1,3,4,10,False,100,2,196,708,3.54,0
7,0,1,3,4,10,True,100,2,205,717,3.585,0
8,0,1,3,4,10,False,175,2,195,707,3.535,0
9,0,1,3,4,10,True,175,2,173,685,3.425,0
10,0,1,3,4,10,False,170,2,202,714,3.57,0
11,0,1,3,4,10,True,170,2,182,694,3.47,0
12,0,1,3,4,10,False,166,2,210,722,3.61,0
13,0,1,3,4,10,True,166,2,184,696,3.48,0
14,0,1,3,4,10,False,245,2,205,717,3.585,0
15,0,1,3,4,10,True,245,2,193,705,3.525,0
16,0,1,3,4,10,False,240,2,192,704,3.52,0
17,0,1,3,4,10,True,240,2,168,680,3.4,0
18,0,1,3,4,10,False,236,2,194,706,3.53,0
19,0,1,3,4,10,True,236,2,182,694,3.47,0
20,0,1,3,4,10,False,55,2,218,730,3.65,0
21,0,1,3,4,10,True,55,2,193,705,3.525,0
22,0,1,3,4,10,False,50,2,206,718,3.59,0
23,0,1,3,4,10,True,50,2,167,679,3.395,0
24,0,1,3,4,10,False,125,2,205,717,3.585,0
25,0,1,3,4,10,True,125,2,179,691,3.455,0
26,0,1,3,4,10,False,121,2,207,719,3.595,0
27,0,1,3,4,10,True,121,2,186,698,3.49,0
28,0,1,3,4,10,False,116,2,203,715,3.575,0
29,0,1,3,4,10,True,116,10,195,2755,13.775,52226
30,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
31,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
32,0,1,3,4,10,True,195,2,174,686,3.43,0
33,0,1,3,4,10,False,191,2,217,729,3.645,0
34,0,1,3,4,10,True,191,2,169,681,3.405,0
35,0,1,3,4,10,False,186,2,204,716,3.58,0
36,0,1,3,4,10,True,186,2,174,686,3.43,0
37,0,1,3,4,10,False,5,2,223,735,3.675,0
38,0,1,3,4,10,True,5,2,189,701,3.505,0
39,0,1,3,4,10,False,1,2,214,726,3.63,0
40,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
