,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,4,4,10,False,36,11,170,2986,14.93,0
1,0,1,4,4,10,False,36,12,24,3096,15.48,0
2,0,1,6,7,1,False,190,4,10,1034,5.17,7277603
3,0,1,4,4,10,True,138,11,79,2895,14.475,0
4,0,1,5,4,10,False,139,7,28,1820,9.1,0
5,0,1,4,4,10,False,71,0,240,240,1.2,0
6,0,1,6,4,44,False,10,11,7,2823,14.115,0
7,0,1,4,4,10,False,141,2,121,633,3.165,0
8,0,1,7,4,44,False,10,7,0,1792,8.96,0
9,0,1,4,4,10,False,29,2,107,619,3.095,0
10,0,1,9,2,44,False,10,0,0,0,0.0,0
11,0,1,4,4,10,False,179,0,196,196,0.98,0
12,0,1,18,2,3,False,29,0,0,0,0.0,0
13,0,1,4,4,10,False,73,3,17,785,3.925,0
14,0,1,5,4,10,False,30,4,10,1034,5.17,0
15,0,1,4,4,10,False,126,2,18,530,2.65,0
16,0,1,5,4,1,False,218,4,44,1068,5.34,0
17,0,1,4,4,10,False,31,0,91,91,0.455,0
18,0,1,1,2,1,False,44,0,0,0,0.0,0
19,0,1,4,4,10,False,133,0,149,149,0.745,0
20,0,1,1,2,63,False,3,0,0,0,0.0,0
21,0,1,4,4,10,False,76,2,154,666,3.33,0
22,0,1,0,5,17,True,44,10,37,2597,12.985,2
23,0,1,4,4,10,False,167,2,249,761,3.805,0
24,0,1,12,6,52,False,10,6,2,1538,7.69,13441
25,0,1,4,4,10,False,87,2,33,545,2.725,0
26,0,1,1,2,55,False,4,0,0,0,0.0,0
27,0,1,4,4,10,False,87,3,186,954,4.77,0
28,0,1,3,2,44,False,138,0,0,0,0.0,0
29,0,1,4,4,10,False,89,1,163,419,2.095,0
30,0,1,23,4,1,False,249,4,138,1162,5.81,0
31,0,1,4,4,10,False,208,1,181,437,2.185,0
32,0,1,10,2,5,False,123,0,0,0,0.0,0
33,0,1,4,4,10,False,107,1,10,266,1.33,0
34,0,1,6,4,24,True,3,1,178,434,2.17,0
35,0,1,4,4,10,False,204,2,216,728,3.64,0
36,0,1,1,2,1,False,248,0,0,0,0.0,0
37,0,1,4,4,10,False,67,0,136,136,0.68,0
38,0,1,18,4,4,False,50,1,207,463,2.315,0
39,0,1,4,4,10,False,162,1,207,463,2.315,0
40,0,1,31,1,52,False,0,0,0,0,0.0,0
41,0,1,4,4,10,False,105,0,232,232,1.16,0
42,0,1,17,2,11,False,6,0,0,0,0.0,0
43,0,1,4,4,10,False,168,4,97,1121,5.605,0
44,0,1,19,2,52,False,10,0,0,0,0.0,0
45,0,1,4,4,10,False,21,1,89,345,1.725,0
46,0,1,13,6,1,False,193,12,10,3082,15.41,617
47,0,1,4,4,10,True,21,13,162,3490,17.45,0
48,0,1,24,3,44,False,10,5,0,1280,6.4,0
49,0,1,4,4,10,False,34,2,14,526,2.63,0
50,0,1,0,1,63,False,0,0,0,0,0.0,0
51,0,1,4,4,10,True,34,1,218,474,2.37,0
52,0,1,5,4,10,True,53,3,100,868,4.34,0
53,0,1,4,4,10,False,27,0,53,53,0.265,0
54,0,1,5,4,10,True,10,1,204,460,2.3,0
