,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,1,43,False,0,0,0,0,0.0,0
1,0,1,0,2,24,False,4,0,0,0,0.0,0
2,0,1,0,2,16,True,4,0,0,0,0.0,0
3,0,1,0,6,0,False,3,0,4,4,0.02,135
4,0,1,0,0,0,False,0,0,0,0,0.0,0
5,0,1,0,2,62,True,4,0,0,0,0.0,0
6,0,1,0,4,10,True,144,3,212,980,4.9,0
7,0,1,0,4,46,True,4,9,0,2304,11.52,0
8,0,1,0,4,26,True,0,14,71,3655,18.275,0
9,0,1,0,7,63,False,4,10,0,2560,12.8,263688
10,0,1,0,4,27,True,0,5,241,1521,7.605,0
11,0,1,17,4,0,False,9,5,4,1284,6.42,0
12,0,1,0,4,28,True,0,15,230,4070,20.35,0
13,0,1,17,5,0,False,4,10,4,2564,12.82,143
14,0,1,0,4,30,True,0,7,233,2025,10.125,0
15,0,1,0,0,0,False,0,0,0,0,0.0,0
16,0,1,0,4,32,True,0,9,201,2505,12.525,0
17,0,1,0,4,36,False,4,1,0,256,1.28,0
18,0,1,0,4,34,True,0,0,157,157,0.785,0
19,0,1,0,1,56,False,0,0,0,0,0.0,0
20,0,1,0,4,20,True,0,0,247,247,1.235,0
21,0,1,0,4,22,True,0,1,76,332,1.66,0
22,0,1,0,4,23,True,0,0,246,246,1.23,0
23,0,1,0,4,24,True,0,2,218,730,3.65,0
24,0,1,0,4,25,True,0,1,187,443,2.215,0
25,0,1,0,4,26,True,0,2,83,595,2.975,0
26,0,1,0,4,27,True,0,2,79,591,2.955,0
27,0,1,0,4,28,True,0,2,187,699,3.495,0
28,0,1,0,4,30,True,0,2,125,637,3.185,0
29,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
