,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,1,0,4,10,False,150,6,136,1672,16.72,0
4,0,1,11,4,22,True,2,7,4,1796,17.96,0
5,0,1,0,4,10,True,150,6,119,1655,16.55,0
6,0,1,1,2,42,True,2,0,0,0,0.0,0
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,1,0,4,10,False,146,6,76,1612,16.12,0
12,0,1,27,6,18,True,1,9,4,2308,23.08,58890
13,0,1,0,4,10,True,146,6,59,1595,15.95,0
14,0,1,0,2,58,False,4,0,0,0,0.0,0
