,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,2,1,True,2,0,0,0,0.0,0
1,0,1,0,6,4,False,10,9,2,2306,11.53,1233
2,0,1,0,2,20,False,9,0,0,0,0.0,0
3,0,1,0,2,25,False,4,0,0,0,0.0,0
4,0,1,0,7,4,False,10,8,11,2059,10.295,333787
5,0,1,0,2,4,False,138,0,0,0,0.0,0
6,0,1,0,7,15,False,125,4,10,1034,5.17,263292
7,0,1,0,1,5,False,0,0,0,0,0.0,0
8,0,1,17,2,16,True,14,0,0,0,0.0,0
9,0,1,0,6,4,False,10,7,4,1796,8.98,1062
10,0,1,12,7,2,False,2,10,39,2599,12.995,3137031
11,0,1,0,2,40,False,1,0,0,0,0.0,0
12,0,1,1,2,47,False,15,0,0,0,0.0,0
13,0,1,0,0,0,False,0,0,0,0,0.0,0
14,0,1,1,2,4,False,4,0,0,0,0.0,0
15,0,1,0,4,10,False,217,3,83,851,4.255,0
16,0,1,2,7,4,False,211,2,2,514,2.57,283906
17,0,1,0,4,10,False,106,1,58,314,1.57,0
18,0,1,1,2,8,False,4,0,0,0,0.0,0
19,0,1,0,4,10,False,59,4,39,1063,5.315,0
20,0,1,9,0,0,False,0,0,0,0,0.0,0
21,0,1,0,4,10,False,139,1,80,336,1.68,0
22,0,1,0,4,10,False,10,1,5,261,1.305,0
23,0,1,0,4,10,False,209,1,47,303,1.515,0
24,0,1,7,2,10,False,1,0,0,0,0.0,0
25,0,1,0,4,10,False,11,2,236,748,3.74,0
26,0,1,0,4,10,False,144,15,4,3844,19.22,0
27,0,1,0,4,10,True,231,3,66,834,4.17,0
28,0,1,1,2,4,False,4,0,0,0,0.0,0
29,0,1,0,4,10,False,79,2,246,758,3.79,0
30,0,1,0,4,10,False,151,4,10,1034,5.17,0
31,0,1,0,2,15,False,2,0,0,0,0.0,0
32,0,1,5,5,4,False,10,14,8,3592,17.96,123
33,0,1,0,6,4,False,10,15,0,3840,19.2,1249
34,0,1,0,4,10,False,9,11,0,2816,14.08,167772160
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
36,0,145,0,1,40,True,0,0,0,0,0.0,67176960
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,1,0,4,10,False,92,2,34,546,2.73,0
41,0,1,2,6,42,True,193,15,4,3844,19.22,15626
42,0,1,0,4,10,False,167,5,217,1497,7.485,0
43,0,1,8,2,4,False,10,0,0,0,0.0,0
44,0,1,0,4,10,False,4,10,40,2600,13.0,0
45,0,1,0,1,39,True,0,0,0,0,0.0,0
46,0,1,1,2,14,False,3,0,0,0,0.0,0
47,0,1,0,2,40,False,1,0,0,0,0.0,0
48,0,1,7,1,1,False,0,0,0,0,0.0,0
49,0,1,0,7,4,False,10,15,1,3841,19.205,656410
50,0,1,23,0,0,False,0,0,0,0,0.0,0
51,0,1,0,7,1,False,228,4,10,1034,5.17,4325404
52,0,1,6,6,10,False,155,7,4,1796,8.98,52742
53,0,1,0,4,10,False,135,0,156,156,0.78,0
54,0,1,1,0,0,False,0,0,0,0,0.0,0
55,0,1,0,4,10,False,23,0,142,142,0.71,0
56,0,1,19,0,0,False,0,0,0,0,0.0,0
57,0,1,0,4,10,True,23,2,78,590,2.95,0
58,0,1,3,7,4,False,10,5,10,1290,6.45,405248
59,0,1,0,4,10,False,200,2,106,618,3.09,0
60,0,1,25,4,7,True,2,12,4,3076,15.38,0
61,0,1,0,4,10,False,121,1,145,401,2.005,0
62,0,1,17,2,35,True,12,0,0,0,0.0,0
63,0,1,0,4,10,False,218,2,95,607,3.035,0
