,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,1,0,4,10,False,125,7,3,1795,17.95,0
4,0,1,19,7,61,False,2,9,4,2308,23.08,118794
5,0,1,0,4,10,True,125,6,241,1777,17.77,0
6,0,1,26,0,0,False,0,0,0,0,0.0,0
7,0,1,0,4,56,False,2,15,0,3840,38.4,167772160
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,120,0,7,8,False,0,0,0,0,0.0,67176960
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,0,0,0,0,False,0,10,1,2561,25.61,108562948
12,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
16,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
