,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,0,0,0,0,False,0,10,1,2561,25.61,109777924
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,1,6,7,11,True,13,0,4,4,0.04,843540
4,0,1,0,4,20,True,139,6,141,1677,16.77,0
5,0,1,30,5,4,False,148,15,12,3852,38.52,222
6,0,1,0,4,20,False,134,13,70,3398,33.98,0
7,0,1,0,4,20,False,134,6,15,1551,15.51,0
8,0,1,0,4,13,False,48,4,20,1044,10.44,0
9,0,1,0,4,20,True,134,5,255,1535,15.35,0
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
