,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,204,1,3,14,False,0,0,0,0,0.0,335612416
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,1,2,4,15,False,132,10,45,2605,26.05,0
6,0,1,2,4,13,True,132,15,78,3918,39.18,0
7,0,1,2,4,13,False,61,14,4,3588,35.88,0
8,0,1,2,5,61,False,14,4,4,1028,10.28,8
9,0,1,2,6,10,False,44,4,10,1034,10.34,4070
10,0,1,2,4,4,False,11,6,10,1546,15.46,0
11,0,1,2,5,4,False,7,6,12,1548,15.48,88
12,0,1,2,4,12,False,230,14,24,3608,36.08,0
13,0,1,2,4,14,False,230,3,246,1014,10.14,0
14,0,1,2,4,14,True,230,3,227,995,9.95,0
15,0,1,2,4,15,True,230,4,53,1077,10.77,0
16,0,1,2,4,16,True,230,9,195,2499,24.99,0
17,0,1,2,4,17,True,230,12,189,3261,32.61,0
18,0,1,2,4,18,True,230,1,189,445,4.45,0
19,0,1,2,4,19,True,230,12,109,3181,31.81,0
20,0,1,2,4,20,True,230,15,113,3953,39.53,0
21,0,1,2,4,21,True,230,13,34,3362,33.62,0
22,0,1,2,4,22,True,230,11,108,2924,29.24,0
23,0,1,2,4,23,True,230,11,138,2954,29.54,0
24,0,1,2,4,24,True,230,9,108,2412,24.12,0
25,0,1,2,4,25,True,230,14,22,3606,36.06,0
26,0,1,2,4,26,True,230,15,209,4049,40.49,0
27,0,1,2,4,27,True,230,1,174,430,4.3,0
28,0,1,2,4,28,True,230,15,97,3937,39.37,0
29,0,1,2,4,29,True,230,12,68,3140,31.4,0
30,0,1,2,4,30,True,230,11,252,3068,30.68,0
31,0,1,2,4,31,True,230,14,35,3619,36.19,0
32,0,1,2,4,32,True,230,6,251,1787,17.87,0
33,0,1,2,4,33,True,230,13,49,3377,33.77,0
34,0,1,2,4,34,True,230,11,14,2830,28.3,0
35,0,1,3,4,23,False,206,15,91,3931,39.31,0
36,0,1,2,4,13,False,95,12,9,3081,30.81,0
37,0,1,2,4,13,False,181,2,249,761,7.61,0
38,0,1,2,4,13,False,248,8,60,2108,21.08,0
39,0,1,2,4,13,False,28,13,6,3334,33.34,0
40,0,1,2,4,15,False,220,14,180,3764,37.64,0
41,0,1,2,7,28,True,14,4,4,1028,10.28,615949
42,0,1,2,0,0,False,0,0,0,0,0.0,0
43,0,1,2,4,16,True,40,3,17,785,7.85,0
44,0,1,2,4,13,False,179,11,217,3033,30.33,0
45,0,1,2,4,13,False,243,1,103,359,3.59,0
46,0,1,2,4,13,False,59,6,45,1581,15.81,0
47,0,1,2,4,13,False,129,13,179,3507,35.07,0
48,0,1,2,4,13,False,220,2,247,759,7.59,0
49,0,1,2,4,13,False,25,8,73,2121,21.21,0
50,0,1,2,4,13,False,98,13,146,3474,34.74,0
51,0,1,2,4,13,False,148,2,231,743,7.43,0
52,0,1,2,4,13,False,8,10,28,2588,25.88,0
53,0,1,2,4,13,False,8,13,152,3480,34.8,0
54,0,1,2,4,15,False,9,0,199,199,1.99,0
55,0,1,2,4,8,False,218,8,116,2164,21.64,0
56,0,1,2,4,10,False,218,13,69,3397,33.97,0
57,0,1,2,4,11,False,218,9,174,2478,24.78,0
58,0,1,2,4,12,False,218,13,132,3460,34.6,0
59,0,1,2,4,7,False,218,11,176,2992,29.92,0
60,0,1,2,4,14,False,218,13,250,3578,35.78,0
61,0,1,2,4,13,True,9,0,161,161,1.61,0
62,0,1,2,4,14,True,218,13,232,3560,35.6,0
63,0,1,2,4,15,True,218,1,196,452,4.52,0
64,0,1,2,4,16,True,40,4,194,1218,12.18,0
65,0,1,2,4,17,True,218,13,97,3425,34.25,0
66,0,1,2,4,18,True,218,14,233,3817,38.17,0
67,0,1,2,4,19,True,218,11,70,2886,28.86,0
68,0,1,2,4,20,True,218,12,91,3163,31.63,0
69,0,1,2,4,21,True,218,12,0,3072,30.72,0
70,0,1,2,4,22,True,218,9,227,2531,25.31,0
71,0,1,2,4,23,True,218,10,196,2756,27.56,0
72,0,1,2,4,24,True,218,8,140,2188,21.88,0
73,0,1,2,4,25,True,218,13,28,3356,33.56,0
74,0,1,2,4,26,True,218,14,151,3735,37.35,0
75,0,1,2,4,27,True,218,1,32,288,2.88,0
76,0,1,2,4,28,True,218,15,185,4025,40.25,0
77,0,1,2,4,29,True,218,11,155,2971,29.71,0
78,0,1,2,4,30,True,218,7,10,1802,18.02,0
79,0,1,2,4,31,True,218,10,108,2668,26.68,0
80,0,1,2,4,32,True,218,6,51,1587,15.87,0
81,0,1,2,4,33,True,218,9,224,2528,25.28,0
82,0,1,2,4,34,True,218,8,35,2083,20.83,0
83,0,1,3,4,23,False,103,2,1,513,5.13,0
84,0,1,2,4,13,False,192,8,144,2192,21.92,0
85,0,1,2,4,13,False,26,14,150,3734,37.34,0
86,0,1,2,4,13,False,26,2,100,612,6.12,0
87,0,1,2,4,15,False,105,4,166,1190,11.9,0
88,0,1,2,4,13,True,25,4,130,1154,11.54,0
89,0,1,2,4,8,False,103,14,188,3772,37.72,0
90,0,1,2,4,10,False,103,3,210,978,9.78,0
91,0,1,2,4,11,False,104,0,163,163,1.63,0
92,0,1,2,4,7,False,103,0,213,213,2.13,0
93,0,1,2,4,12,False,104,3,144,912,9.12,0
94,0,1,2,4,14,False,103,5,181,1461,14.61,0
95,0,1,2,4,14,True,103,5,163,1443,14.43,0
96,0,1,2,4,15,True,103,8,30,2078,20.78,0
97,0,1,2,4,16,True,103,10,207,2767,27.67,0
98,0,1,2,4,17,True,103,2,99,611,6.11,0
99,0,1,2,4,18,True,103,5,49,1329,13.29,0
100,0,1,2,4,19,True,103,1,73,329,3.29,0
101,0,1,2,4,20,True,103,2,126,638,6.38,0
102,0,1,2,4,21,True,104,2,133,645,6.45,0
103,0,1,2,4,22,True,103,15,117,3957,39.57,0
104,0,1,2,4,23,True,103,0,156,156,1.56,0
105,0,1,2,4,24,True,103,14,46,3630,36.3,0
106,0,1,2,4,25,True,103,3,125,893,8.93,0
107,0,1,2,4,26,True,103,4,190,1214,12.14,0
108,0,1,2,4,27,True,103,7,64,1856,18.56,0
109,0,1,2,4,28,True,103,5,102,1382,13.82,0
110,0,1,2,4,29,True,103,0,192,192,1.92,0
111,0,1,2,4,30,True,103,14,127,3711,37.11,0
112,0,1,2,4,31,True,103,0,124,124,1.24,0
113,0,1,2,4,32,True,103,11,248,3064,30.64,0
114,0,1,2,4,33,True,103,0,10,10,0.1,0
115,0,1,2,4,34,True,103,14,45,3629,36.29,0
116,0,1,3,4,23,False,105,13,170,3498,34.98,0
117,0,1,2,4,13,False,239,11,141,2957,29.57,0
118,0,1,2,4,13,False,74,2,204,716,7.16,0
119,0,1,2,4,13,False,152,8,32,2080,20.8,0
120,0,1,2,4,13,False,220,13,96,3424,34.24,0
121,0,1,2,4,13,False,31,2,182,694,6.94,0
122,0,1,2,4,13,False,120,9,176,2480,24.8,0
123,0,1,2,4,15,False,115,15,81,3921,39.21,0
124,0,1,2,7,51,False,15,1,4,260,2.6,292877
125,0,1,2,1,4,False,0,0,0,0,0.0,0
126,0,1,2,0,0,False,0,0,0,0,0.0,0
127,0,1,2,6,15,False,249,4,13,1037,10.37,3356
128,0,1,2,7,4,False,13,15,2,3842,38.42,853108
129,0,1,2,3,8,False,51,4,0,1024,10.24,0
130,0,1,2,5,28,True,13,10,4,2564,25.64,13
131,0,1,2,4,5,False,3,4,13,1037,10.37,0
