,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,1,6,4,22,False,0,1,204,460,2.3,0
3,0,1,6,4,22,False,50,7,217,2009,10.045,0
4,0,1,6,4,22,False,207,1,237,493,2.465,0
5,0,1,7,4,10,False,132,0,155,155,0.775,0
6,0,1,6,4,22,False,176,3,122,890,4.45,0
7,0,1,6,4,22,False,18,2,20,532,2.66,0
8,0,1,7,4,10,False,157,1,252,508,2.54,0
9,0,1,6,4,22,False,138,5,128,1408,7.04,0
10,0,1,6,4,22,False,69,1,251,507,2.535,0
11,0,1,6,4,22,False,125,6,104,1640,8.2,0
12,0,1,7,4,10,False,12,0,49,49,0.245,0
13,0,1,7,4,10,False,167,5,103,1383,6.915,0
14,0,1,7,4,10,False,242,9,2,2306,11.53,0
15,0,1,7,4,10,False,119,5,79,1359,6.795,0
16,0,1,7,4,10,False,138,15,111,3951,19.755,0
17,0,1,6,4,22,False,121,2,210,722,3.61,0
18,0,1,6,4,22,False,227,1,215,471,2.355,0
19,0,1,7,4,10,False,201,10,151,2711,13.555,0
20,0,1,6,4,22,False,202,10,36,2596,12.98,0
21,0,1,7,4,10,False,38,15,20,3860,19.3,0
22,0,1,6,4,22,False,222,5,178,1458,7.29,0
23,0,1,7,4,10,False,177,4,53,1077,5.385,0
24,0,1,6,4,22,False,116,1,240,496,2.48,0
25,0,1,6,4,22,False,182,10,193,2753,13.765,0
26,0,1,6,4,22,False,142,1,229,485,2.425,0
27,0,1,7,4,10,False,125,13,45,3373,16.865,0
28,0,1,6,4,22,False,88,9,108,2412,12.06,0
29,0,1,6,4,22,False,177,2,8,520,2.6,0
30,0,1,6,4,22,False,87,14,43,3627,18.135,0
31,0,1,6,4,22,False,125,2,30,542,2.71,0
32,0,1,7,4,10,False,113,11,188,3004,15.02,0
33,0,1,7,4,10,False,92,2,28,540,2.7,0
34,0,1,6,4,22,False,121,12,86,3158,15.79,0
35,0,1,7,4,10,False,103,0,132,132,0.66,0
36,0,1,6,4,22,False,32,6,154,1690,8.45,0
37,0,1,7,4,10,False,205,2,2,514,2.57,0
38,0,1,6,4,22,False,44,1,240,496,2.48,0
39,0,1,7,4,10,False,181,9,172,2476,12.38,0
40,0,1,6,4,22,False,106,1,1,257,1.285,0
41,0,1,6,4,22,False,129,1,227,483,2.415,0
42,0,1,7,4,10,False,156,9,56,2360,11.8,0
43,0,1,6,4,22,False,53,3,159,927,4.635,0
44,0,1,6,4,22,False,225,1,240,496,2.48,0
45,0,1,6,4,22,False,19,9,51,2355,11.775,0
46,0,1,6,4,22,False,227,1,230,486,2.43,0
47,0,1,7,4,10,False,215,7,83,1875,9.375,0
48,0,1,6,4,22,False,171,4,211,1235,6.175,0
49,0,1,7,4,10,False,14,9,219,2523,12.615,0
50,0,1,6,4,22,False,84,1,167,423,2.115,0
51,0,1,6,4,22,False,56,10,245,2805,14.025,0
52,0,1,6,4,22,False,177,2,14,526,2.63,0
53,0,1,6,4,22,False,71,12,203,3275,16.375,0
54,0,1,6,4,22,False,161,2,9,521,2.605,0
55,0,1,6,4,22,False,132,7,2,1794,8.97,0
56,0,1,7,4,10,False,223,12,22,3094,15.47,0
57,0,1,6,4,22,False,121,1,224,480,2.4,0
58,0,1,7,4,10,False,160,9,52,2356,11.78,0
59,0,1,6,4,22,False,145,10,40,2600,13.0,0
60,0,1,6,4,22,False,255,1,196,452,2.26,0
61,0,1,6,4,22,False,93,12,213,3285,16.425,0
62,0,1,7,4,10,False,31,15,211,4051,20.255,0
63,0,1,6,4,22,False,221,2,28,540,2.7,0
64,0,1,6,4,22,False,39,15,19,3859,19.295,0
65,0,1,6,4,22,False,57,1,123,379,1.895,0
66,0,1,7,4,10,False,208,2,1,513,2.565,0
67,0,1,7,4,10,False,47,2,203,715,3.575,0
68,0,1,6,4,22,False,43,8,195,2243,11.215,0
69,0,1,6,4,22,False,27,1,206,462,2.31,0
70,0,1,7,4,10,False,10,6,93,1629,8.145,0
71,0,1,6,4,22,False,210,3,23,791,3.955,0
72,0,1,6,4,22,False,53,14,163,3747,18.735,0
73,0,1,7,4,10,False,201,5,208,1488,7.44,0
74,0,1,6,4,22,False,34,2,11,523,2.615,0
75,0,1,6,4,22,False,109,10,189,2749,13.745,0
76,0,1,6,4,22,False,155,1,236,492,2.46,0
77,0,1,6,4,22,False,209,12,165,3237,16.185,0
78,0,1,7,4,10,False,95,7,193,1985,9.925,0
79,0,1,6,4,22,False,180,1,211,467,2.335,0
80,0,1,6,4,22,False,17,0,124,124,0.62,0
81,0,1,6,4,22,False,242,1,232,488,2.44,0
82,0,1,6,4,22,False,222,15,175,4015,20.075,0
83,0,1,7,4,10,False,28,5,54,1334,6.67,0
84,0,1,6,4,22,False,247,1,236,492,2.46,0
85,0,1,7,4,10,False,36,1,249,505,2.525,0
86,0,1,6,4,22,False,214,14,245,3829,19.145,0
87,0,1,6,4,22,False,28,2,4,516,2.58,0
88,0,1,7,4,10,False,242,11,162,2978,14.89,0
89,0,1,7,4,10,False,109,4,131,1155,5.775,0
90,0,1,6,4,22,False,144,2,144,656,3.28,0
91,0,1,7,4,10,False,148,2,39,551,2.755,0
92,0,1,6,4,22,False,230,1,250,506,2.53,0
93,0,1,6,4,22,False,169,0,186,186,0.93,0
94,0,1,7,4,10,False,89,2,217,729,3.645,0
95,0,1,6,4,22,False,88,1,232,488,2.44,0
96,0,1,6,4,22,False,22,7,94,1886,9.43,0
97,0,1,6,4,22,False,169,1,183,439,2.195,0
98,0,1,6,4,22,False,226,14,10,3594,17.97,0
99,0,1,6,4,22,False,124,2,5,517,2.585,0
100,0,1,7,4,10,False,125,1,223,479,2.395,0
101,0,1,6,4,22,False,121,12,254,3326,16.63,0
102,0,1,6,4,22,False,209,1,251,507,2.535,0
103,0,1,7,4,10,False,58,5,198,1478,7.39,0
104,0,1,6,4,22,False,171,13,244,3572,17.86,0
105,0,1,6,4,22,False,45,1,245,501,2.505,0
106,0,1,7,4,10,False,27,8,27,2075,10.375,0
107,0,1,7,4,10,False,198,1,244,500,2.5,0
108,0,1,6,4,22,False,230,11,5,2821,14.105,0
109,0,1,6,4,22,False,100,1,253,509,2.545,0
110,0,1,7,4,10,False,21,9,119,2423,12.115,0
111,0,1,6,4,22,False,128,7,236,2028,10.14,0
112,0,1,6,4,22,False,150,1,227,483,2.415,0
113,0,1,6,4,22,False,154,13,204,3532,17.66,0
114,0,1,7,4,10,False,182,7,193,1985,9.925,0
115,0,1,6,4,22,False,189,1,206,462,2.31,0
116,0,1,7,4,10,False,227,2,7,519,2.595,0
117,0,1,6,4,22,False,116,3,189,957,4.785,0
118,0,1,6,4,22,False,205,1,241,497,2.485,0
119,0,1,6,4,22,False,103,0,64,64,0.32,0
120,0,1,6,4,22,False,146,1,214,470,2.35,0
121,0,1,6,4,22,False,45,8,91,2139,10.695,0
122,0,1,7,4,10,False,122,3,86,854,4.27,0
123,0,1,6,4,22,False,174,15,56,3896,19.48,0
124,0,1,6,4,22,False,211,1,225,481,2.405,0
125,0,1,6,4,22,False,149,12,177,3249,16.245,0
126,0,1,6,4,22,False,101,1,219,475,2.375,0
127,0,1,6,4,22,False,214,2,44,556,2.78,0
128,0,1,6,4,22,False,230,2,18,530,2.65,0
129,0,1,6,4,22,False,96,3,136,904,4.52,0
130,0,1,6,4,22,False,246,10,120,2680,13.4,0
131,0,1,6,4,22,False,169,2,16,528,2.64,0
132,0,1,7,4,10,False,210,10,168,2728,13.64,0
133,0,1,7,4,10,False,171,2,10,522,2.61,0
134,0,1,6,4,22,False,189,3,41,809,4.045,0
135,0,1,7,4,10,False,15,15,48,3888,19.44,0
136,0,1,7,4,10,False,196,1,252,508,2.54,0
137,0,1,7,4,10,False,71,9,203,2507,12.535,0
138,0,1,6,4,22,False,121,10,90,2650,13.25,0
