,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,2,8,False,2,0,0,0,0.0,0
1,0,1,1,6,4,False,10,6,12,1548,7.74,1277
2,0,1,2,2,7,False,2,0,0,0,0.0,0
3,0,1,1,2,8,False,9,0,0,0,0.0,0
4,0,1,2,4,4,False,10,7,10,1802,9.01,0
5,0,1,1,0,0,False,0,0,0,0,0.0,0
6,0,1,3,2,4,False,26,0,0,0,0.0,0
7,0,1,1,4,10,False,138,7,132,1924,9.62,0
8,0,1,0,4,10,False,18,13,36,3364,16.82,0
9,0,1,1,4,10,False,106,1,65,321,1.605,0
10,0,1,1,4,10,False,208,9,222,2526,12.63,0
11,0,1,3,7,10,False,138,1,140,396,1.98,266758
12,0,1,1,4,10,False,208,15,140,3980,19.9,0
13,0,1,1,2,28,False,162,0,0,0,0.0,0
14,0,1,1,4,10,False,221,10,123,2683,13.415,0
15,0,1,3,4,10,False,144,12,10,3082,15.41,0
16,0,1,1,4,10,False,109,1,26,282,1.41,0
17,0,1,0,6,20,False,10,6,4,1540,7.7,4618
18,0,1,1,4,10,False,210,7,255,2047,10.235,0
19,0,1,1,6,5,False,248,4,10,1034,5.17,1234
20,0,1,1,4,10,False,154,8,41,2089,10.445,0
21,0,1,9,6,20,False,10,15,3,3843,19.215,28494
22,0,1,1,4,10,False,48,1,247,503,2.515,0
23,0,1,1,6,28,False,10,2,5,517,2.585,36348
24,0,1,1,4,10,False,198,11,34,2850,14.25,0
25,0,1,1,2,58,True,3,0,0,0,0.0,0
26,0,1,1,4,10,False,93,6,50,1586,7.93,0
27,0,1,2,4,10,False,181,11,12,2828,14.14,0
28,0,1,1,4,10,False,248,4,174,1198,5.99,0
29,0,1,23,7,20,False,10,8,2,2050,10.25,660507
30,0,1,1,4,10,False,152,7,118,1910,9.55,0
31,0,1,3,5,6,False,219,12,10,3082,15.41,191
32,0,1,1,4,10,False,47,1,250,506,2.53,0
33,0,1,1,6,33,True,1,4,148,1172,5.86,2386182
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,1,1,4,10,False,242,0,63,63,0.315,0
36,0,1,1,4,10,True,242,0,46,46,0.23,0
37,0,1,10,1,15,False,0,0,0,0,0.0,0
38,0,1,2,4,10,False,241,15,10,3850,19.25,0
39,0,1,0,6,3,False,156,0,20,20,0.1,2570
40,0,1,1,4,10,False,110,0,151,151,0.755,0
41,0,1,1,4,10,True,110,0,124,124,0.62,0
42,0,1,17,3,3,False,110,12,0,3072,15.36,0
43,0,1,1,2,6,False,0,0,0,0,0.0,0
44,0,1,2,4,10,False,203,1,164,420,2.1,0
45,0,1,7,7,36,False,0,13,3,3331,16.655,9437
46,0,1,2,4,10,False,68,3,32,800,4.0,0
47,0,1,8,4,8,False,180,12,10,3082,15.41,0
48,0,1,2,4,10,False,208,1,88,344,1.72,0
49,0,1,8,5,8,False,219,12,138,3210,16.05,215
50,0,1,2,4,10,False,183,0,96,96,0.48,0
51,0,1,0,2,4,True,28,0,0,0,0.0,0
52,0,1,2,4,10,False,26,1,38,294,1.47,0
53,0,1,1,2,16,True,1,0,0,0,0.0,0
54,0,1,2,4,10,True,29,6,83,1619,8.095,0
55,0,1,15,5,28,False,10,7,2,1794,8.97,134
56,0,1,2,4,10,False,127,0,75,75,0.375,0
57,0,1,4,4,10,True,25,6,147,1683,8.415,0
58,0,1,2,4,10,True,127,0,60,60,0.3,0
