,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,3,4,30,True,170,10,163,2723,27.23,0
1,0,1,3,4,23,False,168,2,111,623,6.23,0
2,0,1,3,4,30,True,249,6,157,1693,16.93,0
3,0,1,1,4,29,True,195,2,92,604,6.04,0
4,0,1,1,4,31,False,48,7,53,1845,18.45,0
5,0,1,1,4,20,True,48,7,34,1826,18.26,0
6,0,1,1,4,25,False,128,7,48,1840,18.4,0
7,0,1,1,4,19,True,128,7,0,1792,17.92,51
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,1,1,4,16,True,247,0,31,31,0.31,0
10,0,1,1,4,20,False,166,5,185,1465,14.65,0
11,0,1,1,4,22,False,160,10,191,2751,27.51,0
12,0,1,1,4,25,True,166,5,167,1447,14.47,0
13,0,1,1,4,27,True,160,10,173,2733,27.33,0
14,0,1,2,4,0,False,52,5,158,1438,14.38,0
15,0,1,1,4,21,False,68,10,8,2568,25.68,147
16,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
17,0,1,2,4,11,True,169,8,154,2202,22.02,0
18,0,1,1,4,32,False,227,15,173,4013,40.13,0
19,0,1,2,4,32,False,94,6,98,1634,16.34,0
20,0,1,1,4,9,True,227,15,154,3994,39.94,0
21,0,1,2,4,11,False,61,13,61,3389,33.89,0
22,0,1,3,4,33,True,225,12,27,3099,30.99,0
23,0,1,24,6,10,False,133,5,114,1394,13.94,15677
24,0,1,2,4,25,False,229,12,12,3084,30.84,0
25,0,1,2,1,26,False,0,0,0,0,0.0,0
26,0,1,0,3,12,False,111,4,0,1024,10.24,0
27,0,1,18,7,37,True,12,9,61,2365,23.65,4013373
28,0,242,0,0,0,False,0,0,10,10,0.1,1519913985
29,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
30,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
31,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
32,0,1,1,4,21,False,39,12,200,3272,32.72,0
33,0,1,1,4,22,False,7,5,0,1280,12.8,167772160
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
36,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,1,2,4,27,False,127,5,117,1397,13.97,0
41,0,1,2,4,30,True,120,5,100,1380,13.8,0
42,0,1,2,4,19,False,147,5,142,1422,14.22,0
43,0,1,2,4,20,False,145,1,40,296,2.96,0
44,0,1,2,4,25,True,145,14,231,3815,38.15,0
45,0,1,2,4,1,False,242,1,33,289,2.89,0
46,0,1,2,4,21,True,242,4,4,1028,10.28,14224953
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
48,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
49,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
50,0,1,2,4,13,True,57,14,197,3781,37.81,0
51,0,1,2,4,1,False,242,1,52,308,3.08,0
52,0,1,2,4,2,False,43,9,162,2466,24.66,0
53,0,1,2,4,25,True,42,9,156,2460,24.6,0
54,0,1,2,4,18,False,145,12,53,3125,31.25,0
55,0,1,2,4,19,True,145,15,209,4049,40.49,0
56,0,1,1,4,5,True,3,10,0,2560,25.6,167772160
57,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
58,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
59,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
60,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
61,0,1,2,4,11,True,211,1,252,508,5.08,0
62,0,1,2,4,9,False,177,9,138,2442,24.42,0
63,0,1,2,4,12,True,177,9,205,2509,25.09,0
64,0,1,2,4,1,False,180,12,185,3257,32.57,0
65,0,1,2,4,24,True,180,13,93,3421,34.21,0
66,0,1,2,4,5,False,63,0,219,219,2.19,0
67,0,1,2,4,16,True,63,12,113,3185,31.85,0
68,0,1,2,4,7,False,251,8,185,2233,22.33,0
69,0,1,1,4,21,False,227,2,241,753,7.53,0
70,0,1,2,4,11,True,250,8,166,2214,22.14,0
71,0,1,1,4,10,True,227,2,220,732,7.32,0
72,0,1,2,4,14,False,165,2,181,693,6.93,0
73,0,1,2,4,6,False,156,11,65,2881,28.81,0
74,0,1,2,4,5,False,156,14,229,3813,38.13,0
75,0,1,2,4,4,True,156,14,210,3794,37.94,0
76,0,1,2,4,29,False,247,0,145,145,1.45,0
77,0,1,2,4,31,False,247,13,14,3342,33.42,197
78,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
79,0,1,2,4,23,True,109,14,175,3759,37.59,0
80,0,1,2,4,14,False,30,2,48,560,5.6,0
81,0,1,2,4,19,True,30,10,13,2573,25.73,250
82,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
83,0,1,2,4,8,True,186,13,230,3558,35.58,0
84,0,1,2,4,5,False,52,9,214,2518,25.18,0
85,0,1,2,4,10,True,52,9,196,2500,25.0,0
86,0,1,2,4,7,False,35,1,146,402,4.02,0
87,0,1,2,4,11,True,35,1,126,382,3.82,0
88,0,1,2,4,5,False,3,7,215,2007,20.07,0
89,0,1,2,4,12,True,3,7,196,1988,19.88,0
90,0,1,2,4,6,False,222,0,49,49,0.49,0
91,0,1,2,4,28,True,222,0,31,31,0.31,0
92,0,1,2,4,10,False,4,13,0,3328,33.28,167772160
93,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
94,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
95,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
96,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
97,0,1,2,4,30,False,136,10,177,2737,27.37,0
98,0,1,2,4,8,True,7,10,158,2718,27.18,0
99,0,1,2,4,18,False,238,8,22,2070,20.7,0
100,0,1,2,4,10,True,238,8,2,2050,20.5,0
101,0,1,2,4,12,False,55,14,182,3766,37.66,0
102,0,1,2,4,8,True,201,14,161,3745,37.45,0
103,0,1,2,4,17,False,140,11,54,2870,28.7,0
104,0,1,2,4,24,True,140,11,33,2849,28.49,0
105,0,1,2,4,5,False,254,3,129,897,8.97,0
106,0,1,2,4,23,True,207,3,107,875,8.75,0
107,0,1,2,4,3,False,134,15,141,3981,39.81,0
108,0,1,2,4,25,True,134,15,120,3960,39.6,0
109,0,1,2,4,20,False,237,9,65,2369,23.69,0
110,0,1,2,4,22,False,237,13,249,3577,35.77,0
111,0,1,2,4,11,True,237,13,230,3558,35.58,0
112,0,1,2,4,12,True,237,9,48,2352,23.52,0
113,0,1,2,4,4,False,201,4,6,1030,10.3,193
114,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
115,0,1,2,4,9,True,196,6,173,1709,17.09,0
116,0,1,2,4,1,False,104,13,108,3436,34.36,0
117,0,1,2,4,19,True,104,13,84,3412,34.12,0
118,0,1,2,4,1,False,42,7,24,1816,18.16,0
119,0,1,2,4,20,True,42,8,87,2135,21.35,0
120,0,1,2,4,26,False,203,0,0,0,0.0,17432576
121,0,42,0,0,0,False,0,0,10,10,0.1,4093907969
122,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
123,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
124,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
125,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
126,0,1,2,4,6,True,244,3,81,849,8.49,0
127,0,1,2,4,3,False,17,15,118,3958,39.58,0
128,0,1,2,4,7,True,17,15,98,3938,39.38,0
129,0,1,2,4,4,False,44,7,47,1839,18.39,0
130,0,1,2,4,21,True,44,7,27,1819,18.19,0
