,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,2,34,True,8,0,0,0,0.0,0
1,0,1,1,7,4,False,10,5,1,1281,6.405,656522
2,0,1,1,3,4,False,42,4,0,1024,5.12,0
3,0,1,1,2,5,True,3,0,0,0,0.0,0
4,0,1,1,7,4,False,10,10,6,2566,12.83,656384
5,0,1,1,0,0,False,0,0,0,0,0.0,0
6,0,1,1,3,26,True,4,10,0,2560,12.8,0
7,0,1,1,6,8,False,1,4,10,1034,5.17,3006
8,0,1,1,2,4,False,10,0,0,0,0.0,0
9,0,1,1,3,3,False,221,4,0,1024,5.12,0
10,0,1,1,2,46,False,8,0,0,0,0.0,0
11,0,1,1,5,4,False,10,4,13,1037,5.185,18
12,0,1,1,4,10,False,207,1,238,494,2.47,0
13,0,1,1,4,10,False,42,5,127,1407,7.035,0
14,0,1,1,4,10,False,126,5,35,1315,6.575,0
15,0,1,1,4,10,False,196,9,84,2388,11.94,0
16,0,1,1,4,10,False,0,13,105,3433,17.165,0
17,0,1,1,4,10,False,69,1,152,408,2.04,0
18,0,1,1,4,10,False,122,3,126,894,4.47,0
19,0,1,1,4,10,False,231,2,102,614,3.07,0
20,0,1,1,4,10,False,44,4,183,1207,6.035,0
21,0,1,1,4,10,False,114,8,138,2186,10.93,0
22,0,1,1,4,10,False,146,12,40,3112,15.56,0
23,0,1,1,4,10,False,205,4,78,1102,5.51,0
24,0,1,1,4,10,False,30,6,242,1778,8.89,0
25,0,10,10,7,1,False,63,0,0,0,0.0,17432576
26,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
27,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
28,0,1,1,4,10,False,221,2,14,526,2.63,0
29,0,1,1,4,10,True,221,11,77,2893,14.465,0
30,0,1,1,4,10,False,136,1,111,367,1.835,0
31,0,1,1,4,10,True,136,1,94,350,1.75,0
32,0,1,1,4,10,False,244,1,43,299,1.495,0
33,0,1,1,4,10,True,244,0,234,234,1.17,0
34,0,1,1,4,10,False,15,1,41,297,1.485,0
35,0,1,1,4,10,True,48,2,15,527,2.635,0
36,0,1,1,4,10,False,129,2,27,539,2.695,0
37,0,1,1,4,10,False,166,3,126,894,4.47,0
38,0,1,1,4,10,False,240,0,81,81,0.405,0
39,0,1,1,4,10,False,50,0,68,68,0.34,0
40,0,1,1,4,10,False,124,0,235,235,1.175,0
41,0,1,1,4,10,False,221,2,182,694,3.47,0
42,0,1,1,4,10,False,8,1,97,353,1.765,0
43,0,1,1,4,10,False,67,1,51,307,1.535,0
44,0,1,1,4,10,False,154,1,39,295,1.475,0
45,0,1,1,4,10,False,239,1,133,389,1.945,0
46,0,1,1,4,10,False,15,2,135,647,3.235,0
47,0,1,1,4,10,True,42,12,177,3249,16.245,0
48,0,1,1,4,10,False,229,0,125,125,0.625,0
49,0,1,1,4,10,True,229,0,91,91,0.455,0
50,0,1,1,4,10,False,108,1,117,373,1.865,0
51,0,1,1,4,10,True,161,1,80,336,1.68,0
52,0,1,1,4,10,False,161,1,186,442,2.21,0
53,0,1,1,4,10,True,161,2,214,726,3.63,0
54,0,1,1,4,10,False,95,1,39,295,1.475,0
55,0,1,1,4,10,False,132,0,51,51,0.255,0
56,0,1,1,4,10,False,181,1,10,266,1.33,0
57,0,1,1,4,10,True,184,1,240,496,2.48,0
58,0,1,1,4,10,False,43,1,123,379,1.895,0
59,0,1,1,4,10,False,156,0,222,222,1.11,0
60,0,1,1,4,10,False,198,0,62,62,0.31,0
61,0,1,1,4,10,True,198,2,33,545,2.725,0
62,0,1,1,4,10,False,81,0,123,123,0.615,0
63,0,1,1,4,10,True,81,0,111,111,0.555,0
