,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,1,0,1,9,True,0,0,0,0,0.0,0
6,0,1,0,4,10,True,201,4,29,1053,10.53,0
7,0,1,0,2,48,False,1,0,0,0,0.0,0
8,0,1,15,6,4,False,10,9,3,2307,23.07,1218
9,0,1,17,2,9,True,3,0,0,0,0.0,0
10,0,1,19,7,4,False,18,4,1,1025,10.25,1377308
11,0,1,0,2,9,True,4,0,0,0,0.0,0
12,0,1,7,1,0,False,0,0,0,0,0.0,0
13,0,1,0,5,4,False,0,13,4,3332,33.32,74
14,0,1,26,5,4,False,133,4,155,1179,11.79,57
15,0,1,0,4,1,False,29,3,248,1016,10.16,0
16,0,1,31,4,4,False,0,13,3,3331,33.31,0
17,0,1,0,4,2,False,29,3,103,871,8.71,0
18,0,1,31,3,4,False,1,13,0,3328,33.28,0
19,0,1,0,4,10,True,108,0,0,0,0.0,17235968
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
24,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
25,0,1,0,4,2,False,4,2,108,620,6.2,0
26,0,1,0,4,10,True,24,4,122,1146,11.46,0
27,0,1,0,3,19,False,4,10,0,2560,25.6,0
28,0,1,13,4,2,False,108,1,135,391,3.91,0
29,0,1,0,4,2,False,169,4,138,1162,11.62,0
30,0,1,0,4,4,False,10,12,3,3075,30.75,0
31,0,1,0,4,4,False,8,1,138,394,3.94,5140
32,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,1,0,3,53,True,4,1,0,256,2.56,0
35,0,1,0,4,8,False,4,0,104,104,1.04,0
36,0,1,0,2,36,True,239,0,0,0,0.0,0
37,0,1,0,4,33,False,4,1,104,360,3.6,0
38,0,1,0,4,5,True,144,4,155,1179,11.79,0
39,0,1,0,3,41,True,4,2,0,512,5.12,0
40,0,1,16,4,40,False,3,8,3,2051,20.51,0
41,0,1,16,3,24,True,4,2,0,512,5.12,0
42,0,1,0,3,41,False,4,10,0,2560,25.6,0
43,0,1,13,0,0,False,0,0,0,0,0.0,0
44,0,1,0,3,4,False,1,8,0,2048,20.48,0
45,0,1,0,4,13,False,61,13,61,3389,33.89,0
46,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
48,0,1,0,4,2,False,15,1,127,383,3.83,0
49,0,1,0,4,10,False,15,3,134,902,9.02,0
50,0,1,0,4,10,True,15,3,190,958,9.58,0
51,0,1,0,4,10,True,15,3,167,935,9.35,0
52,0,1,0,4,18,False,142,0,247,247,2.47,0
53,0,1,0,4,21,False,127,1,50,306,3.06,0
54,0,1,0,4,0,False,99,4,28,1052,10.52,0
55,0,1,0,4,5,True,142,0,226,226,2.26,0
56,0,1,0,4,1,False,99,3,223,991,9.91,0
57,0,1,0,4,14,True,0,2,4,516,5.16,0
58,0,1,0,4,2,False,99,3,85,853,8.53,0
59,0,1,0,4,10,False,99,2,185,697,6.97,0
60,0,1,0,3,3,False,249,10,3,2563,25.63,165
61,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
62,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
63,0,1,0,3,19,False,4,10,0,2560,25.6,0
64,0,1,18,0,0,False,0,0,0,0,0.0,0
65,0,1,0,2,4,False,11,0,0,0,0.0,0
66,0,1,11,2,3,False,222,0,0,0,0.0,0
67,0,1,0,4,0,False,174,4,72,1096,10.96,0
68,0,1,0,4,10,False,1,4,138,1162,11.62,0
69,0,1,0,4,1,False,174,3,255,1023,10.23,0
70,0,1,11,2,0,False,250,0,0,0,0.0,0
71,0,1,0,4,2,False,174,3,94,862,8.62,0
72,0,1,0,4,0,False,174,3,227,995,9.95,0
73,0,1,0,4,10,False,174,2,167,679,6.79,0
74,0,1,0,4,2,False,174,3,58,826,8.26,0
75,0,1,0,4,10,True,174,4,53,1077,10.77,0
76,0,1,0,4,18,False,195,1,18,274,2.74,0
77,0,1,0,4,10,True,7,1,1,257,2.57,134
78,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
79,0,1,0,2,61,False,61,0,0,0,0.0,0
80,0,1,17,2,22,False,4,0,0,0,0.0,0
81,0,1,2,2,43,False,1,0,0,0,0.0,0
82,0,1,10,6,4,False,50,4,0,1024,10.24,854
83,0,1,23,1,4,False,0,0,0,0,0.0,0
84,0,1,0,4,57,False,4,1,169,425,4.25,0
85,0,1,2,2,15,True,197,0,0,0,0.0,0
86,0,1,0,3,38,True,4,2,0,512,5.12,0
87,0,1,0,1,3,False,0,0,0,0,0.0,0
88,0,1,20,6,4,False,0,9,3,2307,23.07,426
89,0,1,21,1,2,False,0,0,0,0,0.0,0
90,0,1,0,4,10,True,138,1,4,260,2.6,9059630
91,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
92,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
93,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
94,0,1,10,1,4,False,0,0,0,0,0.0,0
95,0,1,1,2,48,True,4,0,0,0,0.0,0
96,0,1,0,2,4,False,46,0,0,0,0.0,0
97,0,1,0,4,0,False,165,1,3,259,2.59,0
98,0,1,0,4,62,False,4,1,165,421,4.21,0
99,0,1,15,2,4,False,2,0,0,0,0.0,0
100,0,1,0,3,46,True,4,2,0,512,5.12,0
101,0,1,10,1,17,False,0,0,0,0,0.0,0
102,0,1,0,5,3,False,95,4,138,1162,11.62,165
103,0,1,0,3,7,False,4,0,0,0,0.0,0
104,0,1,0,4,42,False,61,13,61,3389,33.89,0
105,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
106,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
107,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
108,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
109,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
110,0,1,0,4,15,False,4,0,244,244,2.44,0
111,0,1,29,7,4,False,10,0,3,3,0.03,1028
112,0,1,0,4,63,False,4,1,244,500,5.0,0
113,0,1,30,4,3,False,4,10,160,2720,27.2,0
114,0,1,0,3,5,True,4,2,0,512,5.12,0
115,0,1,0,3,3,False,204,4,0,1024,10.24,0
116,0,1,0,4,3,False,113,4,10,1034,10.34,0
117,0,1,0,1,52,True,0,0,0,0,0.0,0
118,0,1,0,4,2,False,165,0,4,4,0.04,138
119,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
120,0,1,0,4,1,False,4,2,156,668,6.68,0
121,0,1,0,4,4,False,26,13,61,3389,33.89,0
122,0,1,0,4,0,False,1,5,0,1280,12.8,0
123,0,1,0,4,10,False,156,3,0,768,7.68,0
124,0,1,0,4,44,False,4,1,240,496,4.96,0
125,0,1,0,4,27,True,12,0,237,237,2.37,0
126,0,1,0,3,39,True,4,2,0,512,5.12,0
127,0,1,30,3,48,True,3,5,0,1280,12.8,0
128,0,1,0,4,0,False,1,0,2,2,0.02,0
129,0,1,0,3,21,False,4,10,0,2560,25.6,0
130,0,1,15,4,4,False,2,0,3,3,0.03,0
