,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,25,0,0,0,False,0,0,10,10,0.1,1
1,0,237,0,0,0,False,0,0,10,10,0.1,0
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,1,0,0,0,False,0,0,10,10,0.1,1
4,0,12,0,0,0,False,0,0,10,10,0.1,1
5,0,229,0,0,0,False,0,0,10,10,0.1,0
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,200,0,0,0,False,0,0,10,10,0.1,0
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,34,0,0,0,False,0,0,10,10,0.1,1
10,0,243,0,0,0,False,0,0,10,10,0.1,0
11,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
12,0,231,0,0,0,False,0,0,10,10,0.1,0
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,24,0,0,0,False,0,0,10,10,0.1,1
15,0,31,0,0,0,False,0,0,10,10,0.1,1
16,0,117,0,0,0,False,0,0,10,10,0.1,1
17,0,63,0,0,0,False,0,0,10,10,0.1,1
18,0,238,0,0,0,False,0,0,10,10,0.1,0
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,0,0,0,0,False,0,0,10,10,0.1,1
21,0,7,0,0,0,False,0,0,10,10,0.1,1
22,0,37,0,0,0,False,0,0,10,10,0.1,1
