,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,6,31,False,7,4,4,1028,10.28,24327
1,0,1,0,2,1,False,13,0,0,0,0.0,0
2,0,1,1,1,1,False,0,0,0,0,0.0,0
3,0,1,0,7,4,False,160,8,0,2048,20.48,656581
4,0,1,1,4,8,False,95,7,29,1821,18.21,0
5,0,1,0,6,4,False,242,4,162,1186,11.86,1670
6,0,1,1,4,9,False,95,9,223,2527,25.27,0
7,0,1,25,5,4,False,133,6,182,1718,17.18,4
8,0,1,1,4,10,False,95,7,254,2046,20.46,0
9,0,1,20,0,0,False,0,0,0,0,0.0,0
10,0,1,1,4,11,False,95,12,201,3273,32.73,0
11,0,1,16,3,13,False,103,13,0,3328,33.28,0
12,0,1,1,4,12,False,95,4,159,1183,11.83,0
