,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,2,4,2,False,58,13,238,3566,35.66,0
1,0,1,2,4,14,False,176,14,20,3604,36.04,0
2,0,1,2,4,18,False,201,5,15,1295,12.95,0
3,0,1,2,4,25,False,140,12,241,3313,33.13,0
4,0,1,2,4,26,False,140,0,149,149,1.49,0
5,0,1,2,4,19,False,94,5,175,1455,14.55,0
6,0,1,2,4,27,False,26,11,114,2930,29.3,0
7,0,1,2,4,32,False,231,15,101,3941,39.41,0
8,0,1,2,4,5,True,231,15,80,3920,39.2,0
9,0,1,2,4,9,True,26,11,96,2912,29.12,0
10,0,1,2,4,10,True,201,10,29,2589,25.89,0
11,0,1,2,4,14,True,58,13,218,3546,35.46,0
12,0,1,2,4,15,True,140,5,65,1345,13.45,0
13,0,1,2,4,17,True,94,8,124,2172,21.72,0
14,0,1,2,4,14,False,232,2,181,693,6.93,0
15,0,1,2,4,4,True,232,2,160,672,6.72,0
16,0,1,2,4,0,False,103,10,8,2568,25.68,0
17,0,1,2,4,11,True,103,2,70,582,5.82,0
18,0,1,2,4,33,False,215,11,126,2942,29.42,0
19,0,1,2,4,16,True,215,11,107,2923,29.23,0
20,0,1,2,4,26,False,32,4,88,1112,11.12,0
21,0,1,2,4,18,True,32,4,68,1092,10.92,0
22,0,1,2,4,24,False,12,11,222,3038,30.38,0
23,0,1,1,4,22,False,9,6,12,1548,15.48,0
24,0,1,2,4,11,True,12,11,204,3020,30.2,0
25,0,1,1,4,22,True,9,5,253,1533,15.33,0
26,0,1,2,4,33,False,11,15,0,3840,38.4,167772160
27,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
28,0,152,0,0,0,False,0,0,10,10,0.1,5121
29,0,184,0,0,0,False,0,0,10,10,0.1,1
30,0,166,0,0,0,False,0,0,10,10,0.1,1
31,0,7,0,0,0,False,0,0,10,10,0.1,3415086081
32,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,1,2,4,20,False,149,12,32,3104,31.04,0
36,0,1,2,4,29,True,221,12,16,3088,30.88,0
37,0,1,2,4,32,False,171,3,180,948,9.48,0
38,0,1,2,4,31,True,242,3,157,925,9.25,0
39,0,1,2,4,4,False,52,15,78,3918,39.18,0
40,0,1,2,4,13,True,52,15,58,3898,38.98,0
41,0,1,2,4,32,False,104,14,10,3594,35.94,201
42,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
43,0,1,2,4,22,True,190,13,82,3410,34.1,0
44,0,1,2,4,23,False,211,10,77,2637,26.37,0
45,0,1,2,4,6,True,211,10,60,2620,26.2,0
46,0,1,2,4,20,False,36,1,167,423,4.23,0
47,0,1,2,4,22,True,36,1,149,405,4.05,0
