,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,2,0,False,2,0,0,0,0.0,0
1,0,1,0,3,4,False,139,0,0,0,0.0,0
2,0,1,0,4,62,True,11,3,4,772,7.72,0
3,0,1,0,0,0,False,0,0,0,0,0.0,0
4,0,1,0,2,0,False,9,0,0,0,0.0,0
5,0,1,0,7,4,False,140,0,15,15,0.15,9241732
6,0,1,0,5,32,True,12,10,4,2564,25.64,134
7,0,1,0,0,0,False,0,0,0,0,0.0,0
8,0,1,0,4,2,False,5,8,214,2262,22.62,0
9,0,1,0,1,33,True,0,0,0,0,0.0,0
10,0,1,0,1,4,False,0,0,0,0,0.0,0
11,0,1,0,4,14,True,0,3,119,887,8.87,0
12,0,1,0,5,52,True,134,4,8,1032,10.32,63
13,0,1,0,4,15,True,0,4,113,1137,11.37,0
14,0,1,1,0,0,False,0,0,0,0,0.0,0
15,0,1,0,4,16,True,0,3,93,861,8.61,0
16,0,1,0,5,35,True,4,8,169,2217,22.17,15
17,0,1,0,4,17,True,0,1,65,321,3.21,0
18,0,1,23,1,4,False,0,0,0,0,0.0,0
19,0,1,0,4,18,True,0,4,167,1191,11.91,0
20,0,1,17,3,63,False,12,7,0,1792,17.92,0
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
