,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,1,14,3,10,False,3,0,0,0,0.0,0
5,0,1,0,4,10,True,94,2,88,600,3.0,0
6,0,1,0,2,30,False,98,0,0,0,0.0,0
7,0,1,0,4,10,False,178,10,2,2562,12.81,126
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,1,0,4,10,True,6,3,44,812,4.06,0
10,0,1,0,4,10,True,90,2,107,619,3.095,0
11,0,1,0,4,10,False,90,3,64,832,4.16,0
12,0,1,0,4,10,False,165,2,91,603,3.015,0
13,0,1,0,4,10,True,81,3,36,804,4.02,0
14,0,1,0,4,10,True,165,2,73,585,2.925,0
15,0,1,0,4,10,False,165,3,13,781,3.905,0
16,0,1,0,4,10,False,160,2,99,611,3.055,0
17,0,1,0,4,10,True,76,3,23,791,3.955,0
18,0,1,0,4,10,True,160,2,82,594,2.97,0
19,0,1,0,4,10,False,160,3,0,768,3.84,0
20,0,1,0,4,10,False,156,2,99,611,3.055,0
21,0,1,0,4,10,True,72,3,58,826,4.13,0
22,0,1,0,4,10,True,156,2,81,593,2.965,0
23,0,1,0,4,10,False,156,3,101,869,4.345,0
24,0,1,0,4,10,False,235,2,89,601,3.005,0
25,0,1,0,4,10,True,151,3,4,772,3.86,0
26,0,1,0,4,10,True,235,2,72,584,2.92,0
27,0,1,0,4,10,False,235,3,62,830,4.15,0
28,0,1,0,4,10,False,231,2,82,594,2.97,0
29,0,1,0,4,10,True,147,3,13,781,3.905,0
30,0,1,0,4,10,True,231,2,65,577,2.885,0
31,0,1,0,4,10,False,230,2,252,764,3.82,0
32,0,1,0,4,10,False,226,2,93,605,3.025,0
33,0,1,0,4,10,True,142,2,247,759,3.795,0
34,0,1,0,4,10,True,226,2,76,588,2.94,0
35,0,1,0,4,10,False,226,3,14,782,3.91,0
36,0,1,0,4,10,False,45,2,108,620,3.1,0
37,0,1,0,4,10,True,217,3,29,797,3.985,0
38,0,1,0,4,10,True,45,2,91,603,3.015,0
39,0,1,0,4,10,False,45,3,29,797,3.985,0
40,0,1,0,4,10,False,41,2,87,599,2.995,0
41,0,1,0,4,10,True,212,3,65,833,4.165,0
42,0,1,0,4,10,True,40,2,69,581,2.905,0
43,0,1,0,4,10,False,40,3,91,859,4.295,0
44,0,1,0,4,10,False,115,2,70,582,2.91,0
45,0,1,0,4,10,True,31,2,244,756,3.78,0
46,0,1,0,4,10,True,115,2,53,565,2.825,0
47,0,1,0,4,10,False,115,3,53,821,4.105,0
48,0,1,0,4,10,False,111,2,92,604,3.02,0
49,0,1,0,4,10,True,27,3,2,770,3.85,0
50,0,1,0,4,10,True,111,2,75,587,2.935,0
51,0,1,0,4,10,False,111,2,238,750,3.75,0
52,0,1,0,4,10,False,106,2,108,620,3.1,0
53,0,1,0,4,10,True,22,3,85,853,4.265,0
54,0,1,0,4,10,True,106,2,89,601,3.005,0
55,0,1,0,4,10,False,106,3,54,822,4.11,0
56,0,1,0,4,10,False,4,10,102,2662,13.31,17411
57,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
58,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
59,0,1,0,4,10,True,186,2,54,566,2.83,0
60,0,1,0,4,10,False,185,3,38,806,4.03,0
61,0,1,0,4,10,False,181,2,94,606,3.03,0
62,0,1,0,4,10,True,97,3,5,773,3.865,0
63,0,1,0,4,10,True,181,2,76,588,2.94,0
64,0,1,0,4,10,False,181,3,51,819,4.095,0
65,0,1,0,4,10,False,177,2,120,632,3.16,0
66,0,1,0,4,10,True,93,3,48,816,4.08,0
67,0,1,0,4,10,True,177,2,102,614,3.07,0
68,0,1,0,4,10,False,177,3,116,884,4.42,0
69,0,1,0,4,10,False,251,2,57,569,2.845,0
70,0,1,0,4,10,True,167,3,59,827,4.135,0
71,0,1,0,4,10,True,251,2,39,551,2.755,0
72,0,1,0,4,10,False,251,3,68,836,4.18,0
73,0,1,0,4,10,False,247,2,98,610,3.05,0
74,0,1,0,4,10,True,163,2,228,740,3.7,0
75,0,1,0,4,10,True,247,2,79,591,2.955,0
76,0,1,0,4,10,False,247,3,31,799,3.995,0
77,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
