,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,2,1,48,False,0,0,0,0,0.0,0
1,0,1,2,4,10,False,86,12,238,3310,16.55,0
2,0,1,2,4,10,False,123,14,111,3695,18.475,0
3,0,1,2,4,10,False,209,1,151,407,2.035,0
4,0,1,2,4,10,False,11,4,232,1256,6.28,0
5,0,1,2,4,10,False,49,8,30,2078,10.39,0
6,0,1,2,4,10,False,151,3,36,804,4.02,0
7,0,1,2,4,10,False,216,7,165,1957,9.785,0
8,0,1,2,4,10,False,27,11,218,3034,15.17,0
9,0,1,2,4,10,False,27,1,241,497,2.485,0
10,0,1,2,4,10,False,255,2,191,703,3.515,0
11,0,1,2,4,10,False,82,0,241,241,1.205,0
12,0,1,2,4,10,False,140,2,174,686,3.43,0
13,0,1,2,4,10,False,140,2,182,694,3.47,0
14,0,1,2,4,10,True,20,9,160,2464,12.32,0
15,0,1,2,4,10,False,60,4,27,1051,5.255,0
16,0,1,2,4,10,False,165,2,204,716,3.58,0
17,0,1,2,4,10,False,234,5,75,1355,6.775,0
18,0,1,2,4,10,False,65,2,79,591,2.955,0
19,0,1,2,4,10,False,118,4,237,1261,6.305,0
20,0,1,2,4,10,False,178,7,40,1832,9.16,0
21,0,1,2,4,10,True,7,8,198,2246,11.23,0
22,0,1,2,4,10,False,79,2,69,581,2.905,0
23,0,1,2,4,10,True,79,9,209,2513,12.565,0
24,0,1,2,4,10,False,26,3,184,952,4.76,0
25,0,1,2,4,10,False,98,6,112,1648,8.24,0
26,0,1,2,4,10,False,118,1,142,398,1.99,0
27,0,1,2,4,10,False,219,1,201,457,2.285,0
28,0,1,2,4,10,False,17,0,163,163,0.815,0
29,0,1,2,4,10,True,114,11,128,2944,14.72,0
30,0,1,2,4,10,False,157,3,70,838,4.19,0
31,0,1,2,4,10,False,2,0,151,151,0.755,0
32,0,1,2,4,10,False,51,0,89,89,0.445,0
33,0,1,2,4,10,False,120,0,255,255,1.275,0
34,0,1,2,4,10,True,226,3,231,999,4.995,0
35,0,1,2,4,10,False,29,4,119,1143,5.715,0
36,0,1,2,4,10,False,110,1,180,436,2.18,0
37,0,1,2,4,10,False,169,4,11,1035,5.175,0
38,0,1,2,4,10,False,222,7,93,1885,9.425,0
39,0,1,2,4,10,False,53,8,236,2284,11.42,0
40,0,1,2,4,10,False,112,10,202,2762,13.81,0
41,0,1,2,4,10,True,204,2,146,658,3.29,0
42,0,1,2,4,10,False,7,3,167,935,4.675,0
43,0,1,2,4,10,False,77,1,255,511,2.555,0
44,0,1,2,4,10,False,162,4,93,1117,5.585,0
45,0,1,2,4,10,False,199,7,50,1842,9.21,0
46,0,1,2,4,10,False,3,1,40,296,1.48,0
47,0,1,2,4,10,False,67,0,216,216,1.08,0
48,0,1,2,4,10,True,67,14,7,3591,17.955,0
49,0,1,2,4,10,False,3,1,202,458,2.29,0
50,0,1,2,4,10,False,41,1,213,469,2.345,0
51,0,1,2,4,10,True,41,3,112,880,4.4,0
52,0,1,2,4,10,False,26,2,241,753,3.765,0
53,0,1,2,4,10,True,26,2,193,705,3.525,0
54,0,1,2,4,10,False,129,2,36,548,2.74,0
55,0,1,2,4,10,True,129,2,6,518,2.59,0
56,0,1,2,4,10,False,21,3,141,909,4.545,0
57,0,1,2,4,10,False,21,3,232,1000,5.0,0
58,0,1,2,4,10,True,165,4,82,1106,5.53,0
59,0,1,2,4,10,False,225,5,72,1352,6.76,0
60,0,1,2,4,10,False,43,2,147,659,3.295,0
61,0,1,2,4,10,False,98,6,231,1767,8.835,0
62,0,1,2,4,10,False,162,3,78,846,4.23,0
63,0,1,2,4,10,False,237,2,145,657,3.285,0
64,0,1,2,4,10,True,51,7,71,1863,9.315,0
65,0,1,2,4,10,False,126,5,53,1333,6.665,0
66,0,1,2,4,10,False,178,2,76,588,2.94,0
67,0,1,2,4,10,False,10,2,23,535,2.675,0
68,0,1,2,4,10,False,62,0,156,156,0.78,0
69,0,1,2,4,10,True,149,0,72,72,0.36,0
70,0,1,2,4,10,False,192,2,67,579,2.895,0
71,0,1,2,4,10,False,37,2,129,641,3.205,0
72,0,1,2,4,10,False,97,1,106,362,1.81,0
73,0,1,2,4,10,True,198,4,72,1096,5.48,0
74,0,1,2,4,10,False,2,2,184,696,3.48,0
75,0,1,2,4,10,False,2,3,159,927,4.635,0
76,0,1,2,4,10,False,152,3,193,961,4.805,0
77,0,1,2,4,10,False,152,4,169,1193,5.965,0
78,0,1,2,4,10,False,43,0,241,241,1.205,0
79,0,1,2,4,10,False,95,4,4,1028,5.14,0
80,0,1,2,4,10,True,95,15,198,4038,20.19,0
81,0,1,2,4,10,False,253,2,203,715,3.575,0
82,0,1,2,4,10,True,253,2,173,685,3.425,0
83,0,1,2,4,10,False,202,2,121,633,3.165,0
84,0,1,2,4,10,False,17,6,53,1589,7.945,0
85,0,1,2,4,10,False,17,6,126,1662,8.31,0
86,0,1,2,4,10,False,133,2,49,561,2.805,0
87,0,1,2,4,10,False,243,1,204,460,2.3,0
88,0,1,2,4,10,False,3,3,68,836,4.18,0
89,0,1,2,4,10,False,87,0,250,250,1.25,0
90,0,1,2,4,10,False,174,3,212,980,4.9,0
91,0,1,2,4,10,False,227,6,51,1587,7.935,0
92,0,1,2,4,10,False,66,2,247,759,3.795,0
93,0,1,2,4,10,False,105,2,48,560,2.8,0
94,0,1,2,4,10,False,201,2,216,728,3.64,0
95,0,1,2,4,10,False,16,1,179,435,2.175,0
96,0,1,2,4,10,True,85,13,105,3433,17.165,0
97,0,1,2,4,10,False,160,2,140,652,3.26,0
98,0,1,2,4,10,False,219,2,252,764,3.82,0
99,0,1,2,4,10,False,54,5,156,1436,7.18,0
100,0,1,2,4,10,False,114,2,22,534,2.67,0
101,0,1,2,4,10,False,188,1,229,485,2.425,0
102,0,1,2,4,10,False,226,5,43,1323,6.615,0
103,0,1,2,4,10,False,35,1,37,293,1.465,0
104,0,1,2,4,10,False,142,1,161,417,2.085,0
105,0,1,2,4,10,False,180,2,165,677,3.385,0
106,0,1,2,4,10,False,233,2,133,645,3.225,0
107,0,1,2,4,10,True,233,0,31,31,0.155,0
108,0,1,2,4,10,False,164,1,18,274,1.37,0
109,0,1,2,4,10,False,48,2,178,690,3.45,0
110,0,1,2,4,10,False,90,5,149,1429,7.145,0
111,0,1,2,4,10,False,159,0,224,224,1.12,0
112,0,1,2,4,10,True,159,7,41,1833,9.165,0
113,0,1,2,4,10,False,90,2,41,553,2.765,0
114,0,1,2,4,10,False,150,3,133,901,4.505,0
115,0,1,2,4,10,True,237,3,95,863,4.315,0
116,0,1,2,4,10,False,237,0,95,95,0.475,0
117,0,1,2,4,10,False,94,2,242,754,3.77,0
118,0,1,2,2,30,False,2,0,0,0,0.0,0
119,0,1,2,2,4,False,10,0,0,0,0.0,0
120,0,1,2,0,0,False,0,0,0,0,0.0,0
121,0,1,2,2,26,True,4,0,0,0,0.0,0
122,0,1,2,2,51,False,2,0,0,0,0.0,0
123,0,1,2,5,4,False,10,3,4,772,3.86,130
124,0,1,2,4,10,False,201,1,189,445,2.225,0
125,0,1,2,4,10,False,218,2,255,767,3.835,0
126,0,1,2,4,10,True,84,11,155,2971,14.855,0
127,0,1,2,4,10,False,84,1,21,277,1.385,0
128,0,1,2,4,10,True,235,13,13,3341,16.705,0
129,0,1,2,4,10,False,27,3,222,990,4.95,0
130,0,1,2,4,10,False,65,1,88,344,1.72,0
131,0,1,2,4,10,False,151,0,238,238,1.19,0
132,0,1,2,4,10,False,247,2,118,630,3.15,0
133,0,1,2,4,10,False,67,5,60,1340,6.7,0
134,0,1,2,4,10,False,126,9,71,2375,11.875,0
135,0,1,2,4,10,False,163,10,199,2759,13.795,0
136,0,1,2,4,10,False,227,2,142,654,3.27,0
137,0,1,2,4,10,False,70,0,252,252,1.26,0
138,0,1,2,4,10,False,149,2,200,712,3.56,0
139,0,1,2,4,10,False,213,3,188,956,4.78,0
140,0,1,2,4,10,False,11,1,73,329,1.645,0
141,0,1,2,2,11,False,1,0,0,0,0.0,0
142,0,1,2,1,4,False,0,0,0,0,0.0,0
143,0,1,2,2,38,True,2,0,0,0,0.0,0
144,0,1,2,3,4,False,10,1,0,256,1.28,0
145,0,1,2,4,21,False,4,10,40,2600,13.0,0
146,0,1,2,4,50,True,4,10,103,2663,13.315,0
147,0,1,2,5,59,True,4,10,156,2716,13.58,2
148,0,1,2,4,4,False,10,8,1,2049,10.245,0
149,0,1,2,0,0,False,0,0,0,0,0.0,0
150,0,1,2,4,10,False,57,2,182,694,3.47,0
151,0,1,2,4,10,False,114,0,178,178,0.89,0
152,0,1,2,4,10,True,114,15,243,4083,20.415,0
153,0,1,2,4,10,False,8,2,88,600,3.0,0
154,0,1,2,4,10,False,58,1,166,422,2.11,0
155,0,1,2,4,10,True,58,3,207,975,4.875,0
156,0,1,2,4,10,False,208,1,16,272,1.36,0
157,0,1,2,4,10,False,22,1,24,280,1.4,0
158,0,1,2,4,10,False,121,2,150,662,3.31,0
159,0,1,2,4,10,False,121,3,11,779,3.895,0
160,0,1,2,4,10,False,1,1,131,387,1.935,0
161,0,1,2,4,10,False,46,1,42,298,1.49,0
162,0,1,2,4,10,False,152,1,156,412,2.06,0
163,0,1,2,4,10,False,200,3,72,840,4.2,0
164,0,1,2,4,10,False,42,0,198,198,0.99,0
165,0,1,2,4,10,False,99,2,76,588,2.94,0
