,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,3,False,247,0,180,180,0.9,0
1,0,1,0,4,7,False,247,0,154,154,0.77,0
2,0,1,0,4,7,False,247,0,174,174,0.87,0
3,0,1,0,4,12,False,247,0,176,176,0.88,0
4,0,1,0,4,11,False,236,0,161,161,0.805,0
5,0,1,0,4,37,True,2,0,4,4,0.02,0
6,0,1,0,4,14,False,93,0,218,218,1.09,0
7,0,1,1,1,29,False,0,0,0,0,0.0,0
8,0,1,0,4,16,False,93,1,115,371,1.855,0
9,0,1,0,0,0,False,0,0,0,0,0.0,0
10,0,1,0,4,17,False,93,1,152,408,2.04,0
11,0,1,11,1,4,False,0,0,0,0,0.0,0
12,0,1,0,4,18,False,247,0,173,173,0.865,0
13,0,1,1,7,55,True,0,3,4,772,3.86,55812
14,0,1,0,4,19,False,93,1,114,370,1.85,0
15,0,1,31,4,4,False,4,15,0,3840,19.2,0
16,0,1,0,4,22,False,247,0,52,52,0.26,0
17,0,1,1,0,0,False,0,0,0,0,0.0,0
18,0,1,0,4,24,False,247,0,92,92,0.46,0
19,0,1,22,6,4,False,3,13,0,3328,16.64,256
20,0,1,0,4,25,False,10,1,4,260,1.3,1058407455
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
24,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
25,0,1,0,2,41,True,0,0,0,0,0.0,0
26,0,1,0,4,25,False,229,2,25,537,2.685,0
27,0,1,0,4,14,False,42,0,52,52,0.26,0
28,0,1,0,4,5,True,218,3,254,1022,5.11,0
29,0,1,0,1,16,False,0,0,0,0,0.0,0
30,0,1,0,4,6,True,63,4,53,1077,5.385,0
31,0,1,30,3,1,False,191,4,0,1024,5.12,0
32,0,1,0,4,14,True,93,2,216,728,3.64,0
33,0,1,19,4,30,False,61,13,61,3389,16.945,0
34,0,1,0,4,31,False,4,12,32,3104,15.52,0
35,0,1,20,1,14,False,0,0,0,0,0.0,0
36,0,1,0,1,29,False,0,0,0,0,0.0,0
37,0,1,0,4,0,False,0,0,0,0,0.0,1048838
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
41,0,1,0,4,17,False,141,1,1,257,1.285,0
42,0,1,0,7,32,False,4,6,247,1783,8.915,894722
43,0,1,0,4,20,False,141,0,176,176,0.88,0
44,0,1,8,3,4,False,14,13,0,3328,16.64,0
45,0,1,0,4,22,False,146,0,106,106,0.53,0
46,0,1,0,4,14,False,0,10,147,2707,13.535,0
47,0,1,0,4,6,True,146,0,108,108,0.54,0
48,0,1,0,4,0,False,41,8,151,2199,10.995,0
49,0,1,0,4,28,True,146,0,195,195,0.975,0
50,0,1,18,2,0,False,222,5,44,1324,6.62,0
51,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
52,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
53,0,1,0,4,28,True,194,0,46,46,0.23,0
54,0,1,0,4,18,False,36,0,78,78,0.39,0
55,0,1,0,4,17,False,61,0,64,64,0.32,0
56,0,1,0,4,16,False,32,0,187,187,0.935,0
57,0,1,0,4,17,False,110,0,67,67,0.335,0
58,0,1,0,4,11,False,71,1,19,275,1.375,0
59,0,1,0,4,19,False,110,0,141,141,0.705,0
60,0,1,0,4,11,False,110,0,86,86,0.43,0
61,0,1,0,4,28,True,110,0,104,104,0.52,0
62,0,1,9,0,0,False,0,0,0,0,0.0,0
63,0,1,0,4,9,False,61,1,158,414,2.07,0
64,0,1,1,6,11,False,4,14,110,3694,18.47,41473
65,0,1,0,4,22,False,110,0,230,230,1.15,0
66,0,1,10,0,0,False,0,0,0,0,0.0,0
67,0,1,0,4,5,True,110,1,38,294,1.47,0
68,0,1,24,3,4,False,31,14,0,3584,17.92,0
69,0,1,0,4,22,False,17,0,68,68,0.34,0
70,0,1,0,4,14,False,20,0,59,59,0.295,0
71,0,1,0,6,10,False,1,4,156,1180,5.9,655401
72,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
73,0,1,2,1,0,False,0,0,0,0,0.0,0
74,0,1,0,4,29,True,17,4,106,1130,5.65,0
75,0,1,7,1,4,False,0,0,0,0,0.0,0
76,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
77,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
78,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
79,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
80,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
81,0,1,0,4,3,False,69,0,76,76,0.38,0
82,0,1,31,7,4,False,31,12,4,3076,15.38,591040
83,0,1,0,4,7,False,70,0,34,34,0.17,0
84,0,1,0,4,3,False,69,0,118,118,0.59,0
85,0,1,0,4,12,False,70,0,47,47,0.235,0
86,0,1,8,5,4,False,31,12,4,3076,15.38,11
87,0,1,0,4,14,False,69,0,74,74,0.37,0
88,0,1,0,4,4,False,11,3,0,768,3.84,0
89,0,1,0,4,16,False,69,0,82,82,0.41,0
90,0,1,9,6,4,False,17,15,2,3842,19.21,1174
91,0,1,0,4,17,False,90,0,205,205,1.025,0
92,0,1,0,3,26,False,0,2,0,512,2.56,0
93,0,1,0,4,18,False,69,0,76,76,0.38,0
94,0,1,0,4,1,False,218,1,14,270,1.35,0
95,0,1,0,4,19,False,69,0,75,75,0.375,0
96,0,1,4,3,25,False,4,1,0,256,1.28,0
97,0,1,0,4,24,False,69,0,68,68,0.34,0
98,0,1,2,0,0,False,0,0,0,0,0.0,0
99,0,1,0,4,6,True,69,0,65,65,0.325,0
100,0,1,0,4,4,False,21,6,0,1536,7.68,0
101,0,1,0,4,17,True,69,0,56,56,0.28,0
102,0,1,11,0,0,False,0,0,0,0,0.0,0
103,0,1,0,4,24,True,69,0,41,41,0.205,0
104,0,1,0,0,0,False,0,0,0,0,0.0,0
105,0,1,0,4,28,True,90,0,150,150,0.75,0
106,0,1,0,0,0,False,0,0,0,0,0.0,0
107,0,1,0,4,29,True,69,0,61,61,0.305,0
108,0,1,0,4,17,False,88,14,88,3672,18.36,0
109,0,1,26,4,4,False,14,4,16,1040,5.2,0
110,0,1,28,7,0,False,90,13,61,3389,16.945,4013373
111,0,1,0,4,4,False,133,8,0,2048,10.24,0
112,0,1,27,0,0,False,0,0,0,0,0.0,0
113,0,1,1,1,28,True,0,0,0,0,0.0,0
114,0,1,0,4,20,False,227,0,129,129,0.645,0
115,0,1,0,1,13,False,0,0,0,0,0.0,0
116,0,1,0,4,6,True,232,1,208,464,2.32,0
117,0,1,0,4,28,True,220,1,61,317,1.585,0
118,0,1,0,4,4,False,147,10,0,2560,12.8,0
119,0,1,17,5,9,False,241,4,20,1044,5.22,241
120,0,1,5,6,0,False,4,12,88,3160,15.8,3075
121,0,1,18,7,4,False,12,0,0,0,0.0,63236
122,0,1,0,4,29,True,241,5,6,1286,6.43,0
123,0,1,26,0,0,False,0,0,0,0,0.0,0
124,0,1,17,6,17,False,241,4,14,1038,5.19,15407
125,0,1,0,4,29,True,241,0,4,4,0.02,0
126,0,1,0,4,22,False,72,0,133,133,0.665,0
