,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,10,False,22,0,0,0,0.0,0
1,0,1,0,0,0,False,0,0,0,0,0.0,0
2,0,1,0,4,10,True,22,0,0,0,0.0,0
3,0,1,2,6,0,False,0,4,10,1034,5.17,106
4,0,1,0,4,10,False,0,0,0,0,0.0,117440512
5,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,1,0,4,10,True,17,0,0,0,0.0,0
12,0,1,0,0,0,False,0,0,0,0,0.0,0
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
