,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,7,21,False,4,10,199,2759,13.795,312585
1,0,1,1,2,44,True,11,0,0,0,0.0,0
2,0,1,1,1,4,False,0,0,0,0,0.0,0
3,0,1,1,2,0,False,14,0,0,0,0.0,0
4,0,1,1,0,0,False,0,0,0,0,0.0,0
5,0,1,1,4,10,False,126,2,234,746,3.73,0
6,0,1,1,4,10,False,173,3,162,930,4.65,0
7,0,1,1,4,10,False,238,5,69,1349,6.745,0
8,0,1,1,4,10,False,45,9,35,2339,11.695,0
9,0,1,1,4,10,False,121,12,172,3244,16.22,0
10,0,1,1,4,10,False,185,15,250,4090,20.45,0
11,0,1,1,4,10,False,31,5,140,1420,7.1,0
12,0,1,1,4,10,False,119,10,80,2640,13.2,0
13,0,1,1,4,10,False,170,13,1,3329,16.645,0
14,0,1,1,4,10,False,240,1,74,330,1.65,0
15,0,1,1,4,10,False,30,0,178,178,0.89,0
16,0,1,1,4,10,False,130,4,67,1091,5.455,0
17,0,1,1,4,10,False,170,5,99,1379,6.895,0
18,0,1,1,4,10,False,13,2,249,761,3.805,0
19,0,1,1,4,10,False,54,6,4,1540,7.7,0
20,0,1,1,4,10,False,152,3,219,987,4.935,0
21,0,1,1,4,10,False,226,7,93,1885,9.425,0
22,0,1,1,4,10,False,8,11,44,2860,14.3,0
23,0,1,1,4,10,False,72,15,173,4013,20.065,0
24,0,1,1,4,10,False,148,3,175,943,4.715,0
25,0,1,1,4,10,False,208,7,252,2044,10.22,0
26,0,1,1,4,10,False,79,2,41,553,2.765,0
27,0,1,1,4,10,False,203,2,216,728,3.64,0
28,0,1,1,4,10,False,234,4,227,1251,6.255,0
29,0,1,1,4,10,False,74,1,70,326,1.63,0
30,0,1,1,4,10,False,113,2,154,666,3.33,0
31,0,1,1,4,10,False,161,2,217,729,3.645,0
32,0,1,1,4,10,False,28,1,54,310,1.55,0
33,0,1,1,4,10,True,28,5,8,1288,6.44,0
34,0,1,1,4,10,False,183,2,12,524,2.62,0
35,0,1,1,4,10,False,242,2,139,651,3.255,0
36,0,1,1,4,10,False,28,0,128,128,0.64,0
37,0,1,1,4,10,False,83,0,191,191,0.955,0
38,0,1,1,4,10,False,196,0,126,126,0.63,0
39,0,1,1,4,10,False,11,1,186,442,2.21,0
40,0,1,1,4,10,False,84,4,57,1081,5.405,0
41,0,1,1,4,10,False,122,6,178,1714,8.57,0
42,0,1,1,4,10,False,192,3,38,806,4.03,0
43,0,1,1,4,10,False,252,2,232,744,3.72,0
44,0,1,1,4,10,False,98,3,1,769,3.845,0
45,0,1,1,4,10,False,145,1,55,311,1.555,0
46,0,1,1,4,10,False,209,2,9,521,2.605,0
47,0,1,1,4,10,False,34,1,246,502,2.51,0
48,0,1,1,4,10,False,135,2,159,671,3.355,0
49,0,1,1,4,10,True,135,9,46,2350,11.75,0
50,0,1,1,4,10,False,19,1,249,505,2.525,0
51,0,1,1,4,10,False,47,0,75,75,0.375,0
52,0,1,1,4,10,False,154,2,254,766,3.83,0
53,0,1,1,4,10,False,222,1,48,304,1.52,0
54,0,1,1,4,10,False,250,3,130,898,4.49,0
55,0,1,1,4,10,False,111,1,86,342,1.71,0
56,0,1,1,4,10,False,149,2,177,689,3.445,0
57,0,1,1,4,10,False,246,2,25,537,2.685,0
58,0,1,1,4,10,False,38,1,77,333,1.665,0
59,0,1,1,4,10,False,102,2,224,736,3.68,0
60,0,1,1,4,10,False,204,0,216,216,1.08,0
61,0,1,1,4,10,False,242,3,167,935,4.675,0
62,0,1,1,4,10,False,88,2,46,558,2.79,0
63,0,1,1,4,10,False,157,5,221,1501,7.505,0
64,0,1,1,4,10,False,194,8,139,2187,10.935,0
65,0,1,1,4,10,False,10,0,76,76,0.38,0
66,0,1,1,4,10,False,115,2,7,519,2.595,0
67,0,1,1,4,10,False,148,4,59,1083,5.415,0
68,0,1,1,4,10,True,244,4,196,1220,6.1,0
69,0,1,1,4,10,False,53,5,199,1479,7.395,0
70,0,1,1,4,10,False,86,1,22,278,1.39,0
71,0,1,1,4,10,False,203,1,217,473,2.365,0
72,0,1,1,4,10,False,244,0,216,216,1.08,0
73,0,1,1,4,10,False,86,1,69,325,1.625,0
74,0,1,1,4,10,False,128,3,195,963,4.815,0
75,0,1,1,4,10,False,198,1,117,373,1.865,0
76,0,1,1,4,10,False,51,0,155,155,0.775,0
77,0,1,1,4,10,False,117,2,241,753,3.765,0
78,0,1,1,4,10,False,183,5,140,1420,7.1,0
79,0,1,1,4,10,False,222,0,224,224,1.12,0
80,0,1,1,4,10,True,75,7,122,1914,9.57,0
81,0,1,1,4,10,False,105,3,179,947,4.735,0
82,0,1,1,2,41,False,3,0,0,0,0.0,0
83,0,1,1,3,4,False,10,15,0,3840,19.2,0
84,0,1,1,3,29,True,4,10,0,2560,12.8,0
85,0,1,1,2,1,False,65,0,0,0,0.0,0
