,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,3,63,False,1,4,0,1024,5.12,0
1,0,1,0,5,63,False,1,7,4,1796,8.98,11
2,0,1,0,4,8,False,218,0,78,78,0.39,0
3,0,1,0,1,24,False,0,0,0,0,0.0,0
4,0,1,0,4,8,False,131,0,160,160,0.8,0
5,0,1,0,2,0,False,89,0,0,0,0.0,0
6,0,1,0,4,11,False,127,3,3,771,3.855,0
7,0,1,0,4,17,False,127,0,67,67,0.335,0
8,0,1,0,4,7,False,22,1,2,258,1.29,0
9,0,1,0,2,0,False,203,0,0,0,0.0,0
10,0,1,0,4,8,False,232,1,218,474,2.37,0
11,0,1,0,4,20,False,196,1,246,502,2.51,0
12,0,1,0,0,0,False,0,0,0,0,0.0,0
13,0,1,16,0,0,False,0,0,0,0,0.0,0
14,0,1,0,0,0,False,0,0,0,0,0.0,0
15,0,1,11,1,6,False,0,0,0,0,0.0,0
16,0,1,0,1,26,True,0,0,0,0,0.0,0
17,0,1,0,4,5,False,232,11,4,2820,14.1,0
18,0,1,0,4,8,False,87,1,45,301,1.505,0
19,0,1,2,5,13,False,157,2,4,516,2.58,5
20,0,1,0,0,0,False,0,0,0,0,0.0,0
21,0,1,0,4,9,False,88,0,4,4,0.02,0
22,0,1,0,7,1,False,45,4,8,1032,5.16,4456581
23,0,1,1,2,0,False,229,0,0,0,0.0,0
24,0,1,0,4,11,False,126,9,129,2433,12.165,0
25,0,1,0,4,11,False,88,2,62,574,2.87,0
26,0,1,0,4,12,False,133,5,70,1350,6.75,0
27,0,1,0,4,13,False,127,15,214,4054,20.27,0
28,0,1,0,4,11,False,161,0,161,161,0.805,0
29,0,1,0,3,24,False,4,14,0,3584,17.92,0
30,0,1,0,4,11,False,161,1,155,411,2.055,0
31,0,1,1,5,16,False,13,12,0,3072,15.36,164
32,0,1,0,4,11,False,122,0,144,144,0.72,0
33,0,1,0,4,13,False,168,0,193,193,0.965,0
34,0,1,0,4,11,False,206,0,119,119,0.595,0
35,0,1,20,3,16,False,1,8,0,2048,10.24,0
36,0,1,0,4,11,False,208,0,193,193,0.965,0
37,0,1,21,7,4,False,9,4,16,1040,5.2,53671
38,0,1,0,4,11,False,230,0,62,62,0.31,0
39,0,1,10,5,4,False,16,1,0,256,1.28,62
40,0,1,0,4,11,False,226,0,84,84,0.42,17432576
41,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
42,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
43,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
44,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
45,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
46,0,1,2,5,38,True,6,5,113,1393,6.965,61
47,0,1,0,4,4,False,22,3,0,768,3.84,0
48,0,1,9,5,31,False,188,4,123,1147,5.735,61
49,0,1,0,4,31,False,188,1,4,260,1.3,0
50,0,1,3,0,0,False,0,0,0,0,0.0,0
51,0,1,2,3,0,False,69,13,0,3328,16.64,0
52,0,1,0,4,31,False,188,1,161,417,2.085,0
53,0,1,0,4,6,True,19,2,210,722,3.61,0
54,0,1,0,4,8,True,166,6,112,1648,8.24,0
55,0,1,0,4,10,True,41,14,240,3824,19.12,0
56,0,1,0,4,11,False,159,0,202,202,1.01,0
57,0,1,0,4,21,False,213,0,174,174,0.87,0
58,0,1,0,4,8,False,229,0,136,136,0.68,0
59,0,1,0,4,13,False,159,1,84,340,1.7,0
60,0,1,0,4,8,False,53,1,21,277,1.385,0
61,0,1,0,4,0,False,143,4,5,1029,5.145,0
62,0,1,0,4,11,False,204,6,123,1659,8.295,0
63,0,1,28,5,0,False,144,4,11,1035,5.175,246
64,0,1,0,4,11,False,130,1,18,274,1.37,0
65,0,1,0,0,0,False,0,0,0,0,0.0,0
66,0,1,0,4,11,False,35,0,255,255,1.275,0
67,0,1,20,1,4,False,0,0,0,0,0.0,0
68,0,1,0,4,11,False,52,1,0,256,1.28,0
69,0,1,1,3,12,True,0,7,0,1792,8.96,0
70,0,1,0,4,12,False,14,3,39,807,4.035,0
71,0,1,0,4,10,False,35,0,147,147,0.735,0
72,0,1,0,4,8,False,59,0,57,57,0.285,0
73,0,1,0,4,13,False,156,8,127,2175,10.875,0
74,0,1,0,4,11,False,227,3,172,940,4.7,0
75,0,1,0,4,13,False,80,2,234,746,3.73,0
76,0,1,0,4,11,False,76,0,157,157,0.785,0
77,0,1,0,4,11,False,189,0,151,151,0.755,0
78,0,1,0,4,11,False,188,1,30,286,1.43,0
79,0,1,0,4,13,False,188,5,215,1495,7.475,0
80,0,1,0,4,11,False,34,1,88,344,1.72,0
81,0,1,0,4,13,False,179,0,108,108,0.54,0
82,0,1,0,4,11,False,174,0,60,60,0.3,0
83,0,1,0,4,13,False,30,0,189,189,0.945,0
84,0,1,0,4,11,False,26,0,68,68,0.34,0
85,0,1,0,4,13,False,181,0,82,82,0.41,0
86,0,1,0,4,11,False,12,1,118,374,1.87,0
87,0,1,0,4,14,False,188,3,242,1010,5.05,0
88,0,1,0,4,11,False,134,0,250,250,1.25,0
89,0,1,0,4,11,False,250,0,64,64,0.32,0
90,0,1,0,4,11,False,67,1,22,278,1.39,0
91,0,1,0,4,13,False,135,1,120,376,1.88,0
92,0,1,0,4,11,False,179,1,152,408,2.04,0
93,0,1,0,4,13,False,67,1,160,416,2.08,0
94,0,1,0,4,11,False,52,0,198,198,0.99,0
95,0,1,0,4,13,False,179,3,63,831,4.155,0
96,0,1,0,4,11,False,192,1,22,278,1.39,0
97,0,1,0,4,13,False,53,0,199,199,0.995,0
98,0,1,0,4,11,False,76,1,39,295,1.475,0
99,0,1,0,4,11,False,192,0,74,74,0.37,0
100,0,1,0,4,11,False,210,0,182,182,0.91,0
101,0,1,0,4,13,False,90,5,34,1314,6.57,0
102,0,1,0,4,11,False,115,0,142,142,0.71,0
103,0,1,0,4,14,False,179,1,9,265,1.325,0
104,0,1,0,4,12,False,192,0,132,132,0.66,0
105,0,1,0,4,13,False,44,0,156,156,0.78,0
106,0,1,0,4,13,False,44,5,73,1353,6.765,0
107,0,1,0,4,16,False,44,11,89,2905,14.525,0
108,0,1,0,4,14,False,122,1,53,309,1.545,0
109,0,1,0,4,17,False,45,9,44,2348,11.74,0
110,0,1,0,4,11,False,86,0,142,142,0.71,0
111,0,1,0,4,19,False,16,15,135,3975,19.875,0
112,0,1,0,4,13,False,85,0,108,108,0.54,0
113,0,1,0,4,13,False,86,0,151,151,0.755,0
114,0,1,0,5,21,False,0,12,4,3076,15.38,13
115,0,1,0,4,19,False,39,1,244,500,2.5,0
116,0,1,0,4,0,False,63,4,13,1037,5.185,0
117,0,1,0,4,12,True,1,14,4,3588,17.94,0
118,0,1,0,5,0,False,40,4,17,1041,5.205,192
119,0,1,1,5,46,False,0,7,4,1796,8.98,14
120,0,1,0,4,49,False,4,5,44,1324,6.62,0
121,0,1,0,0,0,False,0,0,0,0,0.0,0
122,0,1,0,7,16,True,4,6,54,1590,7.95,296960
123,0,1,29,1,4,False,0,0,0,0,0.0,0
124,0,1,0,7,12,True,0,10,4,2564,12.82,96792
125,0,1,1,7,4,False,8,5,0,1280,6.4,1508955
126,0,1,0,1,4,False,0,0,0,0,0.0,0
127,0,1,0,4,15,False,204,0,71,71,0.355,0
128,0,1,0,3,39,False,0,10,0,2560,12.8,0
129,0,1,0,4,0,False,142,4,10,1034,5.17,0
130,0,1,0,4,25,False,192,8,33,2081,10.405,0
131,0,1,11,3,41,False,0,12,0,3072,15.36,0
132,0,1,0,4,27,False,192,5,62,1342,6.71,0
133,0,1,0,4,15,False,45,0,154,154,0.77,0
134,0,1,0,4,28,False,229,0,84,84,0.42,0
135,0,1,0,4,17,False,40,0,203,203,1.015,0
136,0,1,0,4,11,False,80,0,62,62,0.31,0
137,0,1,0,4,19,False,74,1,214,470,2.35,0
138,0,1,0,4,13,False,79,0,123,123,0.615,0
139,0,1,0,4,19,False,74,2,27,539,2.695,0
140,0,1,0,4,8,True,79,8,77,2125,10.625,0
141,0,1,0,4,20,False,192,6,66,1602,8.01,0
142,0,1,0,4,10,True,79,7,247,2039,10.195,0
143,0,1,0,4,19,False,243,0,142,142,0.71,0
144,0,1,0,4,29,True,14,2,143,655,3.275,0
145,0,1,0,4,19,False,243,1,84,340,1.7,0
146,0,1,0,4,21,False,192,5,42,1322,6.61,0
147,0,1,0,4,16,False,104,0,113,113,0.565,0
148,0,1,0,4,19,False,52,0,207,207,1.035,0
149,0,1,0,4,15,False,8,0,140,140,0.7,0
