,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,0,False,6,2,4,516,5.16,0
1,0,1,0,1,7,False,0,0,0,0,0.0,0
2,0,1,0,7,58,False,4,14,115,3699,36.99,284419
3,0,1,0,4,11,False,57,4,91,1115,11.15,0
4,0,1,0,4,7,False,7,4,4,1028,10.28,0
5,0,1,0,4,16,True,57,4,68,1092,10.92,0
6,0,1,0,3,55,False,5,8,0,2048,20.48,0
7,0,1,0,4,32,True,55,13,58,3386,33.86,0
8,0,1,0,4,13,True,115,3,57,825,8.25,0
9,0,1,0,4,14,True,63,11,75,2891,28.91,0
10,0,1,0,4,15,True,63,1,115,371,3.71,0
11,0,1,0,4,16,True,63,15,14,3854,38.54,0
12,0,1,0,4,17,True,55,11,7,2823,28.23,0
13,0,1,0,4,18,True,10,1,4,260,2.6,67638034
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
16,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
17,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
18,0,1,0,4,26,True,19,7,241,2033,20.33,0
19,0,1,0,4,17,False,223,12,4,3076,30.76,0
20,0,1,17,5,56,True,6,10,5,2565,25.65,4
21,0,1,18,0,0,False,0,0,0,0,0.0,0
22,0,1,27,7,11,False,240,4,3,1027,10.27,7734382
23,0,1,0,4,8,False,226,1,198,454,4.54,0
24,0,1,0,4,9,False,125,5,68,1348,13.48,0
25,0,1,0,4,17,False,197,1,110,366,3.66,0
26,0,1,0,4,14,True,177,1,73,329,3.29,0
27,0,1,0,4,15,True,177,10,144,2704,27.04,0
28,0,1,0,4,16,True,177,11,203,3019,30.19,0
29,0,1,0,4,17,True,177,1,116,372,3.72,0
30,0,1,0,4,18,True,177,4,82,1106,11.06,0
31,0,1,0,4,19,True,177,0,161,161,1.61,0
32,0,1,0,4,20,True,177,2,120,632,6.32,0
33,0,1,0,4,21,True,177,2,57,569,5.69,0
34,0,1,0,4,22,True,177,0,80,80,0.8,0
35,0,1,0,4,23,True,177,0,121,121,1.21,0
36,0,1,0,4,24,True,177,13,250,3578,35.78,0
37,0,1,0,4,25,True,177,3,84,852,8.52,0
38,0,1,0,4,26,True,177,4,207,1231,12.31,0
39,0,1,0,4,27,True,177,5,227,1507,15.07,0
40,0,1,0,4,28,True,177,3,18,786,7.86,0
41,0,1,0,4,29,True,226,5,26,1306,13.06,0
42,0,1,0,4,30,True,177,15,194,4034,40.34,0
43,0,1,0,4,31,True,177,0,30,30,0.3,0
44,0,1,0,4,32,True,177,11,61,2877,28.77,0
