,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,8,False,165,0,212,212,1.06,0
1,0,1,0,7,4,False,9,15,3,3843,19.215,5179897
2,0,1,0,4,4,False,97,0,59,59,0.295,0
3,0,1,0,1,61,False,0,0,0,0,0.0,0
4,0,1,0,4,7,False,91,1,237,493,2.465,0
5,0,1,0,3,57,True,4,5,0,1280,6.4,0
6,0,1,0,4,8,False,125,6,102,1638,8.19,0
7,0,1,0,4,7,False,255,4,7,1031,5.155,0
8,0,1,0,4,8,False,222,9,146,2450,12.25,0
9,0,1,13,4,43,True,0,4,8,1032,5.16,0
10,0,1,0,4,8,False,128,1,150,406,2.03,0
11,0,1,9,7,36,True,0,7,4,1796,8.98,1011467
12,0,1,0,4,8,False,15,0,227,227,1.135,0
13,0,1,4,6,11,True,74,4,9,1033,5.165,1284
14,0,1,0,4,7,False,166,0,66,66,0.33,0
15,0,1,3,6,4,False,10,4,9,1033,5.165,1653
16,0,1,0,4,8,False,8,3,85,853,4.265,0
17,0,1,1,6,55,False,5,4,4,1028,5.14,1033
18,0,1,0,4,8,False,193,1,96,352,1.76,0
19,0,1,1,1,1,True,0,0,0,0,0.0,0
20,0,1,0,4,8,False,119,0,74,74,0.37,0
21,0,1,0,5,7,False,4,10,4,2564,12.82,9
22,0,1,0,4,8,False,238,0,179,179,0.895,0
23,0,1,0,4,4,False,166,10,247,2807,14.035,0
24,0,1,0,4,8,False,126,0,78,78,0.39,0
25,0,1,0,4,7,False,236,1,4,260,1.3,0
26,0,1,0,4,8,False,252,1,54,310,1.55,0
27,0,1,1,3,58,False,2,15,0,3840,19.2,0
28,0,1,0,4,8,False,209,0,217,217,1.085,0
29,0,1,21,0,0,False,0,0,0,0,0.0,0
30,0,1,0,4,8,False,30,0,64,64,0.32,0
31,0,1,0,4,4,False,10,15,0,3840,19.2,0
32,0,1,0,0,0,False,0,0,0,0,0.0,0
33,0,1,0,0,0,False,0,0,0,0,0.0,0
34,0,1,0,6,0,False,64,4,8,1032,5.16,297
35,0,1,11,4,4,False,7,4,9,1033,5.165,0
36,0,1,0,6,4,False,9,8,1,2049,10.245,1153
37,0,1,0,2,4,False,0,0,0,0,0.0,2048
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
