,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,2,31,True,3,0,0,0,0.0,0
1,0,1,0,6,4,False,10,12,8,3080,15.4,1117
2,0,1,0,4,10,False,219,14,237,3821,19.105,0
3,0,1,0,2,28,True,9,0,0,0,0.0,0
4,0,1,0,4,4,False,10,11,15,2831,14.155,0
5,0,1,0,1,4,False,0,0,0,0,0.0,0
6,0,1,0,4,27,True,6,10,2,2562,12.81,0
7,0,1,0,2,24,False,2,0,0,0,0.0,0
8,0,1,19,3,10,False,157,8,0,2048,10.24,0
9,0,1,0,7,4,False,10,0,3,3,0.015,6294052
10,0,1,21,3,1,False,223,14,0,3584,17.92,0
11,0,1,0,3,36,False,4,10,0,2560,12.8,0
12,0,1,10,5,2,False,10,4,4,1028,5.14,10
13,0,1,0,6,2,False,44,4,10,1034,5.17,716
14,0,1,20,3,4,False,12,2,0,512,2.56,0
15,0,1,0,0,0,False,0,0,0,0,0.0,0
16,0,1,0,4,10,False,67,4,138,1162,5.81,0
17,0,1,0,4,10,True,82,4,11,1035,5.175,0
18,0,1,0,4,2,True,4,4,4,1028,5.14,0
19,0,1,0,4,10,False,249,5,195,1475,7.375,0
20,0,1,1,2,55,False,6,0,0,0,0.0,0
21,0,1,0,4,10,False,89,2,66,578,2.89,0
22,0,1,12,1,4,False,0,0,0,0,0.0,0
23,0,1,0,4,10,False,211,2,51,563,2.815,0
24,0,1,6,6,50,True,13,1,4,260,1.3,14090
25,0,1,0,4,10,False,105,2,204,716,3.58,0
26,0,1,1,2,58,True,1,0,0,0,0.0,0
27,0,1,0,4,10,False,28,4,191,1215,6.075,0
28,0,1,0,4,10,False,3,10,253,2813,14.065,0
29,0,1,0,4,10,True,28,4,14,1038,5.19,0
30,0,1,0,4,10,False,89,4,10,1034,5.17,0
31,0,1,0,4,10,False,182,1,26,282,1.41,0
32,0,1,0,4,4,False,10,9,12,2316,11.58,0
33,0,101,0,0,0,False,0,0,9,9,0.045,5860097
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,1,0,4,10,False,250,3,70,838,4.19,0
36,0,1,0,4,10,False,222,0,138,138,0.69,0
37,0,1,0,4,10,True,250,14,149,3733,18.665,0
38,0,1,0,4,10,True,222,0,108,108,0.54,0
39,0,1,0,4,10,False,76,1,64,320,1.6,0
40,0,1,0,2,47,True,1,0,0,0,0.0,0
41,0,1,0,4,10,False,232,3,125,893,4.465,0
42,0,1,0,6,4,False,10,4,10,1034,5.17,1112
43,0,1,0,4,10,False,77,0,136,136,0.68,0
44,0,1,17,2,24,False,0,0,0,0,0.0,0
45,0,1,0,4,10,False,232,1,38,294,1.47,0
46,0,1,6,5,4,False,4,10,238,2798,13.99,0
47,0,1,0,4,10,False,89,0,213,213,1.065,0
48,0,1,7,1,4,False,0,0,0,0,0.0,0
49,0,1,0,4,10,True,89,6,119,1655,8.275,0
50,0,1,1,2,27,False,0,0,0,0,0.0,0
51,0,1,0,4,10,False,76,0,239,239,1.195,0
52,0,1,10,1,4,False,0,0,0,0,0.0,0
53,0,1,0,4,10,False,168,2,8,520,2.6,0
54,0,1,1,2,5,False,1,0,0,0,0.0,0
55,0,1,0,4,10,True,168,2,147,659,3.295,0
56,0,1,5,5,61,False,4,10,70,2630,13.15,0
57,0,1,0,4,10,False,183,1,12,268,1.34,0
58,0,1,28,7,4,False,150,0,63,63,0.315,4033028
59,0,1,0,4,10,True,183,0,234,234,1.17,0
60,0,1,0,4,10,False,4,10,54,2614,13.07,0
61,0,1,0,4,10,False,222,1,28,284,1.42,0
62,0,1,0,1,27,False,0,0,0,0,0.0,0
63,0,1,0,4,10,False,170,2,57,569,2.845,0
64,0,1,20,3,0,False,198,4,0,1024,5.12,0
65,0,1,0,4,10,False,196,4,3,1027,5.135,0
66,0,1,1,2,10,True,1,0,0,0,0.0,0
67,0,1,0,4,10,False,114,0,142,142,0.71,0
68,0,1,9,5,54,True,4,4,10,1034,5.17,170
69,0,1,0,4,10,False,210,0,175,175,0.875,0
70,0,1,0,4,10,True,170,1,153,409,2.045,0
71,0,1,0,4,10,True,210,5,197,1477,7.385,0
72,0,1,23,2,61,False,61,0,0,0,0.0,0
73,0,1,0,4,10,False,4,10,132,2692,13.46,0
74,0,1,12,0,0,False,0,0,0,0,0.0,0
75,0,1,0,4,10,False,215,1,39,295,1.475,0
76,0,1,0,4,10,False,217,1,211,467,2.335,0
77,0,1,28,3,0,False,68,4,0,1024,5.12,0
78,0,1,0,4,10,False,181,1,5,261,1.305,0
79,0,1,0,4,10,False,37,10,227,2787,13.935,0
80,0,1,0,4,10,True,181,2,217,729,3.645,0
81,0,1,6,5,61,False,61,13,61,3389,16.945,4
82,0,1,0,4,10,False,28,1,28,284,1.42,0
83,0,1,1,2,29,False,0,0,0,0,0.0,0
84,0,1,0,4,10,False,114,0,133,133,0.665,0
85,0,1,11,0,0,False,0,0,0,0,0.0,0
86,0,1,0,4,10,True,114,1,93,349,1.745,0
87,0,1,0,4,10,True,181,5,41,1321,6.605,0
88,0,1,9,1,4,False,0,0,0,0,0.0,0
89,0,1,17,2,39,False,2,0,0,0,0.0,0
90,0,1,0,4,10,False,218,0,164,164,0.82,0
91,0,1,6,4,4,False,10,15,0,3840,19.2,0
92,0,1,0,4,10,True,221,0,130,130,0.65,0
93,0,1,8,3,4,False,138,15,0,3840,19.2,0
94,0,1,6,4,61,False,61,13,61,3389,16.945,0
95,0,1,0,4,10,False,48,0,4,4,0.02,0
96,0,1,1,2,48,False,0,0,0,0,0.0,0
97,0,1,7,2,42,True,4,0,0,0,0.0,0
98,0,1,17,2,4,False,138,0,0,0,0.0,0
99,0,1,6,0,0,False,0,0,0,0,0.0,0
100,0,1,5,1,48,False,0,0,0,0,0.0,0
101,0,1,0,4,10,False,39,0,163,163,0.815,0
102,0,1,25,4,4,False,10,6,224,1760,8.8,0
103,0,1,0,4,10,True,39,0,129,129,0.645,0
104,0,1,0,4,10,False,30,1,50,306,1.53,0
105,0,1,0,4,10,False,231,2,72,584,2.92,0
106,0,1,0,4,10,True,34,1,19,275,1.375,0
107,0,1,0,4,10,True,231,2,4,516,2.58,0
108,0,1,0,4,10,False,232,2,141,653,3.265,0
109,0,1,0,4,10,False,179,0,114,114,0.57,0
110,0,1,0,4,10,True,232,2,110,622,3.11,0
111,0,1,0,4,10,True,179,0,97,97,0.485,0
112,0,1,0,1,56,False,0,0,0,0,0.0,0
113,0,1,0,4,10,True,232,0,7,7,0.035,0
114,0,1,0,4,10,False,118,0,89,89,0.445,0
115,0,1,0,4,61,False,61,13,61,3389,16.945,0
116,0,1,0,4,10,True,118,0,72,72,0.36,0
117,0,1,0,4,0,False,4,10,138,2698,13.49,0
118,0,1,0,1,4,False,0,0,0,0,0.0,0
119,0,1,1,2,54,False,1,0,0,0,0.0,0
120,0,1,6,2,0,False,4,0,0,0,0.0,0
121,0,1,17,2,54,False,2,0,0,0,0.0,0
122,0,1,2,6,23,True,61,13,61,3389,16.945,15677
123,0,1,0,4,10,False,71,1,114,370,1.85,0
124,0,1,0,4,10,False,71,0,85,85,0.425,0
125,0,1,0,4,10,True,4,10,73,2633,13.165,0
126,0,1,0,4,10,True,71,0,68,68,0.34,0
127,0,1,9,2,7,False,1,0,0,0,0.0,0
128,0,1,12,4,61,False,61,13,61,3389,16.945,0
129,0,1,0,4,10,False,104,0,246,246,1.23,0
130,0,1,0,4,10,False,104,2,76,588,2.94,0
131,0,1,0,4,10,True,195,3,17,785,3.925,0
132,0,1,0,4,4,False,10,7,0,1792,8.96,0
133,0,1,0,4,10,False,8,2,91,603,3.015,0
134,0,1,24,6,10,False,104,2,4,516,2.58,50954
135,0,1,0,4,10,False,79,6,83,1619,8.095,0
136,0,1,0,4,10,False,183,1,168,424,2.12,0
137,0,1,0,4,10,False,32,2,154,666,3.33,0
138,0,1,13,0,0,False,0,0,0,0,0.0,0
139,0,1,0,4,10,False,40,4,13,1037,5.185,0
140,0,1,24,5,11,True,4,10,8,2568,12.84,15
141,0,1,0,4,10,False,76,0,101,101,0.505,0
142,0,1,1,2,4,False,4,0,0,0,0.0,0
143,0,1,0,4,10,False,133,1,194,450,2.25,0
144,0,1,1,2,1,True,7,0,0,0,0.0,0
