,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,0,False,230,11,29,2845,14.225,0
1,0,1,0,4,10,True,83,0,190,190,0.95,0
2,0,1,0,4,0,False,125,5,157,1437,7.185,0
3,0,1,0,4,0,False,171,10,212,2772,13.86,0
4,0,1,0,4,0,False,9,15,2,3842,19.21,0
5,0,1,0,4,0,False,104,3,150,918,4.59,0
6,0,1,0,4,0,False,139,8,140,2188,10.94,0
7,0,1,0,4,0,False,244,12,132,3204,16.02,0
8,0,1,0,4,10,True,251,0,241,241,1.205,0
9,0,1,0,4,0,False,100,10,104,2664,13.32,0
10,0,1,0,4,10,True,166,11,68,2884,14.42,0
11,0,1,0,4,10,True,8,1,137,393,1.965,0
12,0,1,0,4,10,True,57,6,22,1558,7.79,0
13,0,1,0,4,10,True,152,11,161,2977,14.885,0
14,0,1,0,4,0,False,190,5,138,1418,7.09,0
15,0,1,0,4,10,True,190,5,244,1524,7.62,0
16,0,1,0,4,0,False,78,15,218,4058,20.29,0
17,0,1,0,4,10,True,78,0,9,9,0.045,0
18,0,1,0,4,10,True,182,5,157,1437,7.185,0
19,0,1,0,4,10,True,210,7,194,1986,9.93,0
20,0,1,0,4,0,False,77,5,159,1439,7.195,0
21,0,1,0,4,10,True,77,2,97,609,3.045,0
22,0,1,0,4,0,False,216,0,176,176,0.88,0
23,0,1,0,4,10,True,216,13,93,3421,17.105,0
24,0,1,0,4,0,False,38,7,201,1993,9.965,0
25,0,1,0,4,10,True,62,7,160,1952,9.76,0
26,0,1,0,4,10,True,174,13,5,3333,16.665,0
27,0,1,0,4,10,True,244,2,116,628,3.14,0
28,0,1,0,4,10,True,244,12,69,3141,15.705,0
29,0,1,0,4,10,True,170,14,104,3688,18.44,0
30,0,1,0,4,0,False,216,9,98,2402,12.01,0
31,0,1,0,4,0,False,37,14,155,3739,18.695,0
32,0,1,0,4,10,True,96,13,242,3570,17.85,0
33,0,1,0,4,0,False,177,9,88,2392,11.96,0
34,0,1,0,4,10,True,177,8,122,2170,10.85,0
35,0,1,0,4,10,True,190,6,29,1565,7.825,0
36,0,1,0,4,10,True,246,11,119,2935,14.675,0
37,0,1,0,4,0,False,67,7,182,1974,9.87,0
38,0,1,0,4,0,False,102,8,226,2274,11.37,0
39,0,1,0,4,0,False,137,14,62,3646,18.23,0
40,0,1,0,0,0,False,0,0,0,0,0.0,0
41,0,1,0,1,14,False,0,0,0,0,0.0,0
42,0,1,0,6,4,False,0,5,7,1287,6.435,1262
43,0,1,0,0,0,False,0,0,0,0,0.0,0
44,0,1,0,7,13,False,33,4,0,1024,5.12,13500833
