,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,10,False,248,1,93,349,1.745,0
1,0,1,2,4,10,False,249,0,166,166,0.83,0
2,0,1,1,4,10,False,25,0,67,67,0.335,0
3,0,1,3,4,15,False,248,5,100,1380,6.9,0
4,0,1,1,4,10,True,25,1,87,343,1.715,0
5,0,1,2,4,10,True,249,0,136,136,0.68,0
6,0,1,3,4,15,False,63,1,136,392,1.96,0
7,0,1,3,4,15,True,63,6,234,1770,8.85,0
8,0,1,3,4,15,False,213,1,127,383,1.915,0
9,0,1,3,4,15,False,10,2,94,606,3.03,0
10,0,1,3,4,15,False,102,0,153,153,0.765,0
11,0,1,3,4,15,False,193,0,10,10,0.05,1669991425
12,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,1,3,4,10,False,65,1,181,437,2.185,0
16,0,1,3,4,10,True,65,1,166,422,2.11,0
17,0,1,3,4,15,False,65,0,225,225,1.125,0
18,0,1,3,4,15,False,230,1,163,419,2.095,0
19,0,1,1,4,10,False,68,0,71,71,0.355,0
20,0,1,3,4,15,False,34,1,158,414,2.07,0
21,0,1,1,4,10,True,68,0,54,54,0.27,0
22,0,1,3,4,15,False,158,1,239,495,2.475,0
23,0,1,3,4,15,False,68,1,240,496,2.48,0
24,0,1,3,4,15,False,128,4,64,1088,5.44,0
25,0,1,3,4,15,True,128,4,8,1032,5.16,0
26,0,1,3,4,15,False,59,12,15,3087,15.435,118
27,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
28,0,1,1,4,10,False,233,2,185,697,3.485,0
29,0,1,0,2,20,False,138,0,0,0,0.0,0
30,0,1,1,4,10,False,118,3,53,821,4.105,0
31,0,1,29,1,1,False,0,0,0,0,0.0,0
32,0,1,1,4,10,False,118,3,87,855,4.275,0
33,0,1,5,3,28,False,28,15,0,3840,19.2,0
34,0,1,1,4,10,True,118,3,22,790,3.95,0
35,0,1,0,1,11,False,0,0,0,0,0.0,0
36,0,1,24,2,28,False,143,0,0,0,0.0,0
37,0,1,2,4,19,True,28,15,16,3856,19.28,0
38,0,1,17,7,16,False,0,9,28,2332,11.66,73743
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
