,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,5,39,True,13,10,4,2564,25.64,150
1,0,1,0,7,13,False,97,4,151,1175,11.75,11538151
2,0,1,0,4,24,True,231,11,155,2971,29.71,0
3,0,1,0,4,13,False,161,9,208,2512,25.12,0
4,0,1,0,4,25,True,231,2,127,639,6.39,0
5,0,1,0,4,32,True,161,9,190,2494,24.94,0
6,0,1,0,4,26,True,231,3,28,796,7.96,0
7,0,1,0,4,27,True,231,1,144,400,4.0,0
8,0,1,0,4,28,True,231,0,127,127,1.27,0
9,0,1,0,4,29,True,231,2,140,652,6.52,0
10,0,1,0,4,30,True,231,14,140,3724,37.24,0
11,0,1,0,4,31,True,231,12,184,3256,32.56,0
12,0,1,0,4,32,True,231,2,219,731,7.31,0
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
