,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,1,0,4,7,False,196,6,209,1745,17.45,0
3,0,1,0,4,16,False,200,4,252,1276,12.76,0
4,0,1,0,4,8,False,196,13,152,3480,34.8,0
5,0,1,0,4,17,False,197,5,72,1352,13.52,0
6,0,1,0,4,10,False,196,3,183,951,9.51,0
7,0,1,0,4,11,False,158,5,183,1463,14.63,0
8,0,1,0,4,11,False,196,15,117,3957,39.57,0
9,0,1,0,4,18,False,197,10,244,2804,28.04,0
10,0,1,0,4,12,False,196,3,68,836,8.36,0
11,0,1,0,4,4,True,200,4,233,1257,12.57,0
12,0,1,0,4,13,False,197,8,112,2160,21.6,0
13,0,1,0,4,16,True,158,10,209,2769,27.69,0
14,0,1,0,4,16,False,173,5,219,1499,14.99,0
15,0,1,0,4,61,False,61,13,61,3389,33.89,0
16,0,61,0,0,0,False,0,0,10,10,0.1,3298886657
17,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
18,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,1,0,4,34,True,196,14,70,3654,36.54,0
22,0,1,0,4,3,True,203,2,43,555,5.55,0
23,0,1,0,4,15,False,90,12,137,3209,32.09,0
24,0,1,0,4,17,False,201,4,161,1185,11.85,0
25,0,1,0,4,8,False,199,13,174,3502,35.02,0
26,0,1,0,4,16,False,200,5,252,1532,15.32,0
27,0,1,0,4,7,False,199,6,185,1721,17.21,0
28,0,1,0,4,4,True,200,5,230,1510,15.1,0
29,0,1,0,4,10,False,199,3,84,852,8.52,0
30,0,1,0,4,16,True,201,4,141,1165,11.65,0
31,0,1,0,4,11,False,199,15,102,3942,39.42,0
32,0,1,0,4,12,False,199,2,213,725,7.25,0
33,0,1,0,4,13,False,200,8,146,2194,21.94,0
34,0,1,0,4,15,True,199,6,163,1699,16.99,0
35,0,1,0,4,16,True,199,11,150,2966,29.66,0
36,0,1,0,4,17,True,199,1,64,320,3.2,0
37,0,1,0,4,18,True,199,4,193,1217,12.17,0
38,0,1,0,4,19,True,199,0,203,203,2.03,0
39,0,1,0,4,20,True,199,2,103,615,6.15,0
40,0,1,0,4,21,True,199,1,236,492,4.92,0
41,0,1,0,4,22,True,199,0,19,19,0.19,0
42,0,1,0,4,23,True,199,0,159,159,1.59,0
43,0,1,0,4,24,True,199,13,228,3556,35.56,0
44,0,1,0,4,25,True,199,2,251,763,7.63,0
45,0,1,0,4,26,True,199,4,222,1246,12.46,0
46,0,1,0,4,27,True,199,1,241,497,4.97,0
47,0,1,0,4,28,True,199,3,169,937,9.37,0
48,0,1,0,4,30,True,199,15,126,3966,39.66,0
49,0,1,0,4,31,True,199,15,231,4071,40.71,0
50,0,1,0,4,32,True,199,10,1,2561,25.61,87102212
51,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
52,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
53,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
54,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
55,0,1,0,4,7,True,49,5,206,1486,14.86,0
56,0,1,0,4,21,False,229,4,88,1112,11.12,0
57,0,1,0,4,21,True,229,4,70,1094,10.94,0
58,0,1,0,4,20,False,106,2,29,541,5.41,0
59,0,1,0,4,3,True,106,2,11,523,5.23,0
60,0,1,0,4,1,False,3,12,28,3100,31.0,0
61,0,1,0,4,7,True,3,12,6,3078,30.78,0
62,0,1,0,4,2,False,239,12,40,3112,31.12,0
63,0,1,0,4,7,True,239,12,19,3091,30.91,0
64,0,1,0,4,4,False,148,8,2,2050,20.5,0
65,0,1,12,7,3,False,131,10,171,2731,27.31,4194564
66,0,1,0,1,54,True,0,0,0,0,0.0,0
67,0,1,0,4,17,True,130,10,148,2708,27.08,0
68,0,1,0,4,4,False,59,14,96,3680,36.8,0
69,0,1,0,4,6,False,20,15,224,4064,40.64,0
70,0,1,0,4,24,False,187,7,26,1818,18.18,0
71,0,1,0,4,9,True,64,1,159,415,4.15,0
72,0,1,0,4,21,True,24,2,31,543,5.43,0
73,0,1,0,4,22,True,24,0,35,35,0.35,0
74,0,1,0,4,23,True,24,0,167,167,1.67,0
75,0,1,0,4,24,True,24,14,22,3606,36.06,0
76,0,1,0,4,25,True,24,3,1,769,7.69,0
77,0,1,0,4,26,True,187,11,102,2918,29.18,0
78,0,1,0,4,27,True,24,6,36,1572,15.72,0
79,0,1,0,4,28,True,24,3,119,887,8.87,0
80,0,1,0,4,30,True,24,15,185,4025,40.25,0
81,0,1,0,4,31,True,24,0,62,62,0.62,0
82,0,1,0,4,32,True,20,11,90,2906,29.06,0
83,0,1,0,4,33,True,59,13,227,3555,35.55,0
84,0,1,0,4,5,False,64,10,160,2720,27.2,0
85,0,1,0,4,34,True,24,14,67,3651,36.51,0
86,0,1,0,1,2,True,0,0,0,0,0.0,0
87,0,1,0,2,20,True,4,0,0,0,0.0,0
88,0,1,0,4,13,False,202,8,198,2246,22.46,0
89,0,1,0,4,6,False,63,14,104,3688,36.88,0
90,0,1,0,7,16,True,1,14,4,3588,35.88,525328
91,0,1,0,4,7,True,63,14,86,3670,36.7,0
92,0,1,25,1,13,False,0,0,0,0,0.0,0
93,0,1,21,5,5,False,4,1,201,457,4.57,6
94,0,1,12,7,4,False,131,12,3,3075,30.75,656631
95,0,1,25,1,3,False,0,0,0,0,0.0,0
96,0,1,19,4,4,False,144,11,5,2821,28.21,0
97,0,1,5,4,4,False,11,9,15,2319,23.19,0
98,0,1,11,2,4,False,12,0,0,0,0.0,0
99,0,1,25,1,3,False,0,0,0,0,0.0,0
100,0,1,8,2,4,False,143,0,0,0,0.0,0
101,0,1,25,1,6,False,0,0,0,0,0.0,0
102,0,1,10,2,4,False,144,0,0,0,0.0,0
103,0,1,25,1,11,False,0,0,0,0,0.0,0
104,0,1,23,5,4,False,145,9,1,2305,23.05,31
105,0,1,0,4,18,True,201,4,138,1162,11.62,0
106,0,1,0,4,19,True,201,0,110,110,1.1,0
107,0,1,0,4,20,True,201,2,143,655,6.55,0
108,0,1,0,4,21,True,201,2,24,536,5.36,0
109,0,1,0,4,22,True,201,0,8,8,0.08,0
110,0,1,0,4,23,True,201,0,119,119,1.19,0
111,0,1,0,4,24,True,201,14,14,3598,35.98,0
112,0,1,0,4,25,True,201,3,124,892,8.92,0
113,0,1,0,4,26,True,201,4,204,1228,12.28,0
114,0,1,0,4,27,True,201,5,234,1514,15.14,0
115,0,1,0,4,28,True,201,3,73,841,8.41,0
116,0,1,0,4,30,True,201,15,107,3947,39.47,0
117,0,1,0,4,31,True,201,10,1,2561,25.61,3658220548
118,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
119,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
120,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
121,0,1,29,7,4,False,248,5,0,1280,12.8,66564
122,0,1,28,1,12,False,0,0,0,0,0.0,0
123,0,1,15,7,9,True,248,4,2,1026,10.26,8456162
124,0,1,0,4,43,True,61,13,61,3389,33.89,0
125,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
126,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
127,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
128,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
129,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
130,0,1,0,4,32,True,174,11,65,2881,28.81,0
131,0,1,0,4,33,True,174,15,215,4055,40.55,0
132,0,1,0,4,34,True,174,14,64,3648,36.48,0
