,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,3,4,15,False,31,2,49,561,2.805,0
1,0,1,3,4,15,True,68,3,48,816,4.08,0
2,0,1,4,4,15,False,75,0,143,143,0.715,0
3,0,1,3,4,15,False,106,3,13,781,3.905,0
4,0,1,4,4,15,True,78,0,111,111,0.555,0
5,0,1,3,4,15,False,11,0,151,151,0.755,0
6,0,1,3,4,15,False,0,8,0,2048,10.24,167772160
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,170,0,0,48,True,0,0,0,0,0.0,469830144
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
12,0,1,1,4,10,False,16,2,138,650,3.25,0
13,0,1,3,4,15,True,170,2,241,753,3.765,0
14,0,1,1,4,10,False,40,3,153,921,4.605,0
15,0,1,3,4,10,False,232,1,131,387,1.935,0
16,0,1,1,4,10,True,40,3,50,818,4.09,0
17,0,1,3,4,10,True,232,1,115,371,1.855,0
18,0,1,1,4,10,False,183,0,66,66,0.33,0
19,0,1,4,4,15,False,100,0,101,101,0.505,0
20,0,1,1,4,10,True,183,0,49,49,0.245,0
21,0,1,3,4,15,False,54,0,241,241,1.205,0
22,0,1,3,4,15,False,177,2,230,742,3.71,0
23,0,1,3,4,15,False,8,0,59,59,0.295,0
24,0,1,3,4,15,False,99,2,242,754,3.77,0
25,0,1,3,4,15,False,158,0,89,89,0.445,0
26,0,1,3,4,15,True,158,6,4,1540,7.7,0
27,0,1,4,4,15,False,203,1,109,365,1.825,0
28,0,1,3,4,15,False,167,1,94,350,1.75,0
29,0,1,3,4,15,True,167,2,61,573,2.865,0
30,0,1,1,4,10,False,10,3,239,1007,5.035,0
31,0,1,4,4,15,False,115,0,104,104,0.52,0
32,0,1,1,4,10,True,10,3,189,957,4.785,0
33,0,1,3,4,10,False,227,1,125,381,1.905,0
34,0,1,4,4,10,True,227,1,110,366,1.83,0
35,0,1,3,4,36,False,15,3,0,768,3.84,0
36,0,1,20,6,36,False,143,3,0,768,3.84,7318
37,0,1,1,7,15,True,1,3,36,804,4.02,4915365
38,0,1,4,4,28,False,15,11,3,2819,14.095,0
39,0,1,9,1,15,True,0,0,0,0,0.0,0
40,0,1,4,4,15,False,198,1,32,288,1.44,0
41,0,1,4,4,15,True,28,15,183,4023,20.115,0
42,0,1,0,1,30,False,0,0,0,0,0.0,0
43,0,1,24,6,1,False,17,13,61,3389,16.945,15677
