,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,220,0,0,0,False,0,0,10,10,0.1,0
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,13,0,0,0,False,0,0,10,10,0.1,1
3,0,15,0,0,0,False,0,0,10,10,0.1,1
4,0,172,0,0,0,False,0,0,10,10,0.1,0
5,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
6,0,151,0,0,0,False,0,0,10,10,0.1,0
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,215,0,0,0,False,0,0,10,10,0.1,0
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,55,0,0,0,False,0,0,10,10,0.1,1
11,0,38,0,0,0,False,0,0,10,10,0.1,1
12,0,206,0,0,0,False,0,0,10,10,0.1,0
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,5,0,0,0,False,0,0,10,10,0.1,1
15,0,64,0,0,0,False,0,0,10,10,0.1,1
16,0,166,0,0,0,False,0,0,10,10,0.1,0
17,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
18,0,11,0,0,0,False,0,0,10,10,0.1,1
19,0,237,0,0,0,False,0,0,10,10,0.1,0
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,207,0,0,0,False,0,0,10,10,0.1,0
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,201,0,0,0,False,0,0,10,10,0.1,0
24,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
25,0,34,0,0,0,False,0,0,10,10,0.1,1
26,0,97,0,0,0,False,0,0,10,10,0.1,1
