,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,16,False,22,12,137,3209,32.09,0
1,0,1,2,6,33,False,15,13,4,3332,33.32,24967
2,0,1,1,4,26,True,22,12,118,3190,31.9,0
3,0,1,2,0,0,False,0,0,0,0,0.0,0
4,0,1,2,7,4,False,136,1,5,261,2.61,1149188
5,0,1,1,4,28,False,13,2,13,525,5.25,0
6,0,1,8,3,19,False,4,10,0,2560,25.6,0
7,0,1,12,1,28,False,0,0,0,0,0.0,0
8,0,1,20,0,0,False,0,0,0,0,0.0,0
9,0,1,8,2,13,False,49,0,0,0,0.0,0
10,0,1,2,7,15,True,4,3,66,834,8.34,278277
11,0,1,2,3,33,False,8,0,0,0,0.0,0
12,0,1,2,4,12,True,97,12,22,3094,30.94,0
13,0,1,1,4,9,False,64,9,144,2448,24.48,0
14,0,1,1,4,6,True,64,9,123,2427,24.27,0
15,0,1,1,4,16,False,228,3,43,811,8.11,0
16,0,1,1,4,7,True,228,3,23,791,7.91,0
17,0,1,1,4,27,False,115,2,123,635,6.35,0
18,0,1,1,4,16,True,115,2,102,614,6.14,0
19,0,1,1,4,11,False,212,3,176,944,9.44,0
20,0,1,1,4,6,True,212,3,157,925,9.25,0
21,0,1,1,4,19,False,133,3,199,967,9.67,0
22,0,1,1,4,4,True,133,3,182,950,9.5,0
23,0,1,1,4,25,False,5,4,3,1027,10.27,0
24,0,1,1,4,9,True,5,3,239,1007,10.07,0
25,0,1,1,4,26,False,202,8,179,2227,22.27,0
26,0,1,1,4,8,True,202,8,162,2210,22.1,0
27,0,1,3,4,6,False,37,15,238,4078,40.78,0
28,0,1,2,4,6,True,238,8,57,2105,21.05,0
29,0,1,3,4,15,True,36,15,215,4055,40.55,0
30,0,1,2,4,11,False,59,5,140,1420,14.2,0
31,0,1,2,4,12,False,225,1,241,497,4.97,0
32,0,1,2,4,24,False,10,1,12,268,2.68,117742089
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
36,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
37,0,1,1,4,34,True,154,3,243,1011,10.11,0
38,0,1,1,4,21,False,235,2,41,553,5.53,0
39,0,1,1,4,7,True,235,2,23,535,5.35,0
40,0,1,1,4,12,False,247,10,110,2670,26.7,0
41,0,1,1,4,17,True,247,10,89,2649,26.49,0
42,0,1,1,4,12,False,22,5,183,1463,14.63,0
43,0,1,1,4,29,True,22,5,164,1444,14.44,0
44,0,1,1,4,28,False,121,10,138,2698,26.98,0
45,0,1,1,4,17,True,121,10,119,2679,26.79,0
46,0,1,1,4,29,False,7,15,34,3874,38.74,0
47,0,1,1,4,10,True,7,15,14,3854,38.54,0
48,0,1,1,4,29,False,222,13,194,3522,35.22,0
49,0,1,1,4,29,True,222,13,177,3505,35.05,0
50,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
51,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
52,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
53,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
54,0,1,2,4,24,True,245,13,169,3497,34.97,0
55,0,1,2,4,25,True,245,3,73,841,8.41,0
56,0,1,2,4,26,True,245,4,232,1256,12.56,0
57,0,1,2,4,27,True,245,5,225,1505,15.05,0
58,0,1,2,4,28,True,245,4,23,1047,10.47,0
59,0,1,2,4,29,True,245,14,201,3785,37.85,0
60,0,1,2,4,30,True,245,15,131,3971,39.71,0
61,0,1,2,4,31,True,245,0,27,27,0.27,0
62,0,1,2,4,32,True,72,0,222,222,2.22,0
63,0,1,2,4,33,True,245,15,231,4071,40.71,0
64,0,1,2,4,34,True,245,14,72,3656,36.56,0
65,0,1,2,4,13,True,176,9,49,2353,23.53,0
66,0,1,3,4,16,False,179,3,182,950,9.5,0
67,0,1,2,4,13,False,178,6,60,1596,15.96,0
68,0,1,3,4,17,False,178,4,161,1185,11.85,0
69,0,1,2,4,8,False,176,13,98,3426,34.26,0
70,0,1,3,4,4,False,28,3,180,948,9.48,0
71,0,1,2,4,7,False,176,14,71,3655,36.55,0
72,0,1,0,3,0,False,28,5,0,1280,12.8,0
73,0,1,2,4,9,False,176,11,68,2884,28.84,0
74,0,1,22,1,10,False,0,0,0,0,0.0,0
75,0,1,2,4,10,False,176,3,82,850,8.5,0
76,0,1,17,5,61,False,61,13,61,3389,33.89,61
77,0,1,3,4,2,False,99,1,227,483,4.83,0
78,0,1,2,4,11,False,176,15,143,3983,39.83,0
79,0,1,3,4,6,True,99,1,203,459,4.59,0
80,0,1,2,4,0,False,116,11,90,2906,29.06,0
81,0,1,2,4,3,False,206,9,235,2539,25.39,0
82,0,1,2,4,10,False,120,1,165,421,4.21,0
83,0,1,2,4,12,False,176,2,243,755,7.55,0
84,0,1,2,4,14,False,168,13,68,3396,33.96,0
85,0,1,2,4,15,False,179,4,91,1115,11.15,0
86,0,1,2,4,22,False,197,6,199,1735,17.35,0
87,0,1,2,4,27,False,231,0,197,197,1.97,0
88,0,1,2,4,5,True,206,9,212,2516,25.16,0
89,0,1,2,4,13,True,176,13,39,3367,33.67,0
90,0,1,2,4,14,True,176,1,116,372,3.72,0
91,0,1,2,4,15,True,176,11,46,2862,28.62,0
92,0,1,2,4,16,True,176,11,245,3061,30.61,0
93,0,1,2,4,17,True,176,1,75,331,3.31,0
94,0,1,2,4,18,True,176,4,214,1238,12.38,0
95,0,1,2,4,19,True,176,0,83,83,0.83,0
96,0,1,2,4,20,True,120,3,252,1020,10.2,0
97,0,1,2,4,21,True,176,1,254,510,5.1,0
98,0,1,2,4,22,True,176,0,27,27,0.27,0
99,0,1,2,4,23,True,176,0,40,40,0.4,0
100,0,1,2,4,24,True,176,13,176,3504,35.04,0
101,0,1,2,4,25,True,176,3,140,908,9.08,0
102,0,1,2,4,26,True,115,15,210,4050,40.5,0
103,0,1,2,4,27,True,176,5,167,1447,14.47,0
