,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,3,0,False,63,4,0,1024,5.12,0
1,0,1,1,2,12,True,8,0,0,0,0.0,0
2,0,1,2,2,26,False,7,0,0,0,0.0,0
3,0,1,1,5,4,False,138,12,12,3084,15.42,50
4,0,1,2,7,4,False,10,12,4,3076,15.38,2885383
5,0,1,1,4,10,False,9,3,246,1014,5.07,0
6,0,1,0,4,21,False,7,12,4,3076,15.38,0
7,0,1,1,4,10,False,244,11,111,2927,14.635,0
8,0,1,1,2,49,False,4,0,0,0,0.0,0
9,0,1,1,4,10,False,89,4,76,1100,5.5,0
10,0,1,1,2,3,True,13,0,0,0,0.0,0
11,0,1,1,4,10,False,240,9,209,2513,12.565,0
12,0,1,3,0,0,False,0,0,0,0,0.0,0
13,0,1,1,4,10,False,71,1,45,301,1.505,0
14,0,1,3,4,18,False,23,4,10,1034,5.17,0
15,0,1,1,4,10,False,163,6,128,1664,8.32,0
16,0,1,24,3,28,False,46,12,0,3072,15.36,0
17,0,1,1,4,10,False,54,6,202,1738,8.69,0
18,0,1,17,2,48,True,195,0,0,0,0.0,0
19,0,1,1,4,10,False,172,14,20,3604,18.02,0
20,0,1,1,2,39,True,28,0,0,0,0.0,0
21,0,1,1,4,10,False,26,6,97,1633,8.165,0
22,0,1,1,2,29,False,12,0,0,0,0.0,0
23,0,1,1,4,10,False,158,12,133,3205,16.025,0
24,0,1,1,2,20,False,10,0,0,0,0.0,0
25,0,1,1,4,10,False,246,2,91,603,3.015,0
26,0,1,2,1,28,False,0,0,0,0,0.0,0
27,0,1,1,4,10,False,80,6,231,1767,8.835,0
28,0,1,2,4,34,True,2,4,20,1044,5.22,0
29,0,1,1,4,10,False,210,5,199,1479,7.395,0
30,0,1,1,2,45,False,7,0,0,0,0.0,0
31,0,1,1,4,10,False,66,11,73,2889,14.445,0
32,0,1,12,7,20,False,10,15,3,3843,19.215,662742
33,0,1,1,4,10,False,200,5,88,1368,6.84,0
34,0,1,26,2,2,False,113,0,0,0,0.0,0
35,0,1,1,4,10,False,142,8,192,2240,11.2,0
36,0,1,2,4,10,False,119,0,67,67,0.335,0
37,0,1,1,4,10,False,249,14,114,3698,18.49,0
38,0,1,2,4,10,True,119,9,29,2333,11.665,0
39,0,1,1,4,10,False,96,8,76,2124,10.62,0
40,0,1,2,4,10,False,62,3,109,877,4.385,0
41,0,1,1,4,10,False,12,15,133,3973,19.865,0
42,0,1,2,4,10,True,254,11,48,2864,14.32,0
43,0,1,1,4,10,False,166,6,60,1596,7.98,0
44,0,1,2,4,10,True,100,2,113,625,3.125,0
45,0,1,1,4,10,False,50,13,229,3557,17.785,0
46,0,1,2,4,10,False,11,8,178,2226,11.13,0
47,0,1,1,4,10,False,190,3,89,857,4.285,0
48,0,1,2,4,1,False,28,10,89,2649,13.245,33794
49,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
50,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
51,0,1,1,4,10,False,24,1,140,396,1.98,0
52,0,1,3,4,10,False,237,3,114,882,4.41,0
53,0,1,1,4,10,False,169,0,206,206,1.03,0
54,0,1,3,4,10,False,78,7,217,2009,10.045,0
55,0,1,1,4,10,True,169,5,31,1311,6.555,0
56,0,1,3,4,10,False,228,4,231,1255,6.275,0
57,0,1,1,4,10,False,241,0,71,71,0.355,0
58,0,1,3,4,10,False,112,2,212,724,3.62,0
59,0,1,1,4,10,False,62,0,70,70,0.35,0
60,0,1,3,4,10,False,240,3,85,853,4.265,0
61,0,1,1,4,10,False,3,2,24,536,2.68,0
62,0,1,3,4,10,False,172,2,6,518,2.59,0
63,0,1,1,4,10,True,3,2,26,538,2.69,0
64,0,1,3,4,10,False,2,7,184,1976,9.88,0
65,0,1,1,2,13,False,203,0,0,0,0.0,0
66,0,1,3,6,4,False,10,3,4,772,3.86,2586
67,0,1,2,4,10,False,255,1,220,476,2.38,0
68,0,1,3,1,0,False,0,0,0,0,0.0,0
69,0,1,2,4,10,False,181,2,213,725,3.625,0
70,0,1,3,2,4,False,138,0,0,0,0.0,0
