,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,65,0,0,0,False,0,0,10,10,0.05,0
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,145,0,6,13,False,0,0,0,0,0.0,335612416
3,0,98,0,0,0,False,0,0,10,10,0.05,0
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,141,0,6,4,False,0,0,0,0,0.0,335612416
6,0,101,0,0,0,False,0,0,10,10,0.05,0
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,216,0,6,42,False,0,0,0,0,0.0,335612416
9,0,101,0,0,0,False,0,0,10,10,0.05,0
10,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
11,0,211,0,6,13,False,0,0,0,0,0.0,335612416
12,0,86,0,0,0,False,0,0,10,10,0.05,0
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,207,0,6,3,True,0,0,0,0,0.0,335612416
15,0,55,0,0,0,False,0,0,10,10,0.05,0
16,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
17,0,30,0,6,26,False,0,0,0,0,0.0,335612416
18,0,72,0,0,0,False,0,0,10,10,0.05,0
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,26,0,6,2,False,0,0,0,0,0.0,335612416
21,0,50,0,0,0,False,0,0,10,10,0.05,0
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,21,0,6,61,False,0,0,0,0,0.0,335612416
24,0,75,0,0,0,False,0,0,10,10,0.05,0
25,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
26,0,96,0,6,35,False,0,0,0,0,0.0,335612416
