,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,0,False,230,13,10,3338,33.38,0
1,0,1,0,4,11,False,164,2,126,638,6.38,0
2,0,1,0,4,1,False,230,14,243,3827,38.27,0
3,0,1,0,3,36,True,2,14,0,3584,35.84,0
4,0,1,0,4,2,False,36,13,24,3352,33.52,0
5,0,1,0,4,11,False,164,3,239,1007,10.07,0
6,0,1,0,4,3,False,161,10,195,2755,27.55,0
7,0,1,0,4,13,False,160,13,127,3455,34.55,0
8,0,1,0,4,5,False,73,12,240,3312,33.12,0
9,0,1,0,4,17,False,167,4,67,1091,10.91,0
10,0,1,0,4,6,False,170,7,223,2015,20.15,0
11,0,1,0,4,3,True,167,3,146,914,9.14,0
12,0,1,0,4,7,False,164,6,173,1709,17.09,0
13,0,1,0,4,5,True,165,10,85,2645,26.45,0
14,0,1,0,4,8,False,164,13,145,3473,34.73,0
15,0,1,0,4,17,True,55,3,173,941,9.41,0
16,0,1,0,4,10,False,164,3,182,950,9.5,0
17,0,1,0,4,61,False,61,13,61,3389,33.89,0
18,0,1,0,4,14,False,50,12,4,3076,30.76,0
19,0,1,1,3,36,True,15,9,0,2304,23.04,0
20,0,1,9,2,4,False,131,0,0,0,0.0,0
21,0,1,0,4,0,False,70,1,116,372,3.72,0
22,0,1,6,2,12,False,51,0,0,0,0.0,0
23,0,1,0,4,1,False,70,0,199,199,1.99,0
24,0,1,0,4,2,False,89,9,238,2542,25.42,0
25,0,1,0,4,3,False,54,3,57,825,8.25,0
26,0,1,0,4,6,False,250,0,95,95,0.95,0
27,0,1,0,4,10,False,66,0,152,152,1.52,0
28,0,1,0,4,12,False,164,3,103,871,8.71,0
29,0,1,0,4,13,False,165,9,103,2407,24.07,0
30,0,1,0,4,19,False,159,5,69,1349,13.49,0
31,0,1,0,4,23,False,59,6,52,1588,15.88,0
32,0,1,0,4,5,True,70,1,96,352,3.52,0
33,0,1,0,4,6,True,211,3,241,1009,10.09,0
34,0,1,0,4,9,True,23,6,180,1716,17.16,0
35,0,1,0,4,11,True,65,5,111,1391,13.91,0
36,0,1,0,4,12,True,230,5,74,1354,13.54,0
37,0,1,0,4,13,True,161,10,171,2731,27.31,0
38,0,1,0,4,14,True,97,8,159,2207,22.07,0
39,0,1,0,4,15,True,54,11,125,2941,29.41,0
40,0,1,0,4,16,True,164,11,152,2968,29.68,0
41,0,1,0,4,17,True,59,9,17,2321,23.21,0
42,0,1,0,4,18,True,169,10,143,2703,27.03,0
43,0,1,0,4,19,True,250,13,228,3556,35.56,0
44,0,1,0,4,20,True,164,2,90,602,6.02,0
45,0,1,0,4,21,True,164,2,15,527,5.27,0
46,0,1,0,4,22,True,164,0,32,32,0.32,0
47,0,1,0,4,23,True,164,0,156,156,1.56,0
48,0,1,0,4,24,True,164,13,232,3560,35.6,0
49,0,1,0,4,25,True,164,3,145,913,9.13,0
50,0,1,0,4,26,True,164,4,164,1188,11.88,0
51,0,1,0,4,27,True,88,6,106,1642,16.42,0
52,0,1,0,4,28,True,245,5,133,1413,14.13,0
53,0,1,0,4,29,True,242,7,204,1996,19.96,0
54,0,1,0,4,30,True,164,15,33,3873,38.73,0
55,0,1,0,4,31,True,164,0,114,114,1.14,0
56,0,1,0,4,32,True,164,11,61,2877,28.77,0
57,0,1,0,4,33,True,164,15,197,4037,40.37,0
58,0,1,0,4,34,True,164,14,43,3627,36.27,0
59,0,1,0,4,16,False,53,1,114,370,3.7,0
60,0,1,0,4,26,False,210,11,80,2896,28.96,0
61,0,1,0,4,17,False,48,4,84,1108,11.08,0
62,0,1,0,4,8,False,47,13,86,3414,34.14,167772160
63,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
64,0,242,0,3,63,False,0,0,0,0,0.0,67176960
65,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
66,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
67,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
68,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
69,0,1,0,4,32,False,246,2,172,684,6.84,0
70,0,1,0,4,3,True,246,2,152,664,6.64,0
71,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
72,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
73,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
74,0,1,0,4,9,True,55,2,90,602,6.02,0
75,0,1,0,4,10,True,141,3,90,858,8.58,0
76,0,1,0,4,11,True,243,10,185,2745,27.45,0
77,0,1,0,4,12,True,240,9,100,2404,24.04,0
78,0,1,0,4,14,True,144,12,222,3294,32.94,0
79,0,1,0,4,15,True,241,2,140,652,6.52,0
80,0,1,0,4,16,True,131,5,172,1452,14.52,0
81,0,1,0,4,17,True,207,14,252,3836,38.36,0
82,0,1,0,4,18,True,247,10,168,2728,27.28,0
83,0,1,0,4,19,True,112,2,116,628,6.28,0
84,0,1,0,4,20,True,246,9,7,2311,23.11,0
85,0,1,0,4,21,True,172,3,171,939,9.39,0
86,0,1,0,4,22,True,225,12,183,3255,32.55,0
87,0,1,0,4,23,True,223,11,219,3035,30.35,0
88,0,1,0,4,24,True,19,13,232,3560,35.6,0
89,0,1,0,4,25,True,182,11,172,2988,29.88,0
90,0,1,0,4,26,True,31,12,177,3249,32.49,0
91,0,1,0,4,27,True,60,14,12,3596,35.96,0
92,0,1,0,4,28,True,119,10,222,2782,27.82,0
93,0,1,0,4,30,True,79,9,11,2315,23.15,0
94,0,1,0,4,31,True,145,7,2,1794,17.94,0
95,0,1,0,4,32,True,194,10,18,2578,25.78,0
96,0,1,0,4,33,True,145,5,202,1482,14.82,0
97,0,1,0,4,34,True,145,3,227,995,9.95,0
98,0,1,0,4,1,False,10,3,149,917,9.17,0
99,0,1,0,4,3,True,9,1,156,412,4.12,0
