,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,3,59,False,4,7,0,1792,8.96,0
1,0,1,0,3,1,False,5,4,0,1024,5.12,0
2,0,1,0,1,33,False,0,0,0,0,0.0,0
3,0,1,0,0,0,False,0,0,0,0,0.0,0
4,0,1,0,4,5,False,155,1,245,501,2.505,0
5,0,1,0,3,1,False,72,4,0,1024,5.12,0
6,0,1,0,6,36,True,0,0,4,4,0.02,39688
7,0,1,0,7,30,True,0,10,4,2564,12.82,17416
8,0,1,0,2,28,False,7,0,0,0,0.0,0
9,0,1,0,5,4,False,9,5,11,1291,6.455,99
10,0,1,9,4,10,False,162,0,24,24,0.12,0
11,0,1,0,4,7,False,172,0,150,150,0.75,0
12,0,1,0,4,6,False,137,4,8,1032,5.16,0
13,0,1,0,4,7,False,18,0,136,136,0.68,0
14,0,1,17,1,1,False,0,0,0,0,0.0,0
15,0,1,0,4,8,False,18,2,50,562,2.81,0
16,0,1,0,4,5,False,172,0,0,0,0.0,0
17,0,1,0,4,9,False,52,8,174,2222,11.11,0
18,0,1,31,0,0,False,0,0,0,0,0.0,0
19,0,1,0,4,9,False,129,1,84,340,1.7,0
20,0,1,1,4,6,False,19,4,10,1034,5.17,0
21,0,1,0,4,9,False,10,0,131,131,0.655,0
22,0,1,0,4,11,False,4,10,125,2685,13.425,0
23,0,1,0,4,9,False,149,2,191,703,3.515,0
24,0,1,0,3,46,True,4,10,0,2560,12.8,0
25,0,1,0,4,9,False,34,2,19,531,2.655,0
26,0,1,4,2,1,False,130,0,0,0,0.0,0
27,0,1,0,4,9,False,146,0,173,173,0.865,0
28,0,1,0,0,0,False,0,0,0,0,0.0,0
29,0,1,0,4,9,False,248,0,77,77,0.385,0
30,0,1,0,3,48,True,4,10,0,2560,12.8,0
31,0,1,0,4,9,False,100,0,149,149,0.745,0
32,0,1,29,5,3,False,231,4,10,1034,5.17,9
33,0,1,0,4,9,False,202,1,25,281,1.405,0
34,0,1,1,2,9,False,1,0,0,0,0.0,0
35,0,1,0,4,9,False,79,0,225,225,1.125,0
36,0,1,5,6,7,False,4,10,4,2564,12.82,2570
37,0,1,0,4,9,False,186,0,148,148,0.74,0
38,0,1,9,2,2,False,0,0,0,0,0.0,0
39,0,1,0,4,9,False,32,0,83,83,0.415,0
40,0,1,27,2,22,True,4,0,0,0,0.0,0
41,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
