,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,1,2,4,10,False,151,3,183,951,4.755,0
3,0,1,2,4,10,True,151,3,201,969,4.845,0
4,0,1,2,4,10,False,147,3,226,994,4.97,0
5,0,1,2,4,10,True,147,4,9,1033,5.165,0
6,0,1,2,4,10,False,222,3,213,981,4.905,0
7,0,1,2,4,10,True,221,4,7,1031,5.155,0
8,0,1,2,4,10,False,217,3,240,1008,5.04,0
9,0,1,2,4,10,True,217,3,210,978,4.89,0
10,0,1,2,4,10,False,213,3,207,975,4.875,0
11,0,1,2,4,10,True,213,4,81,1105,5.525,0
12,0,1,2,4,10,False,36,3,170,938,4.69,0
13,0,1,2,4,10,True,36,3,249,1017,5.085,0
14,0,1,2,4,10,False,31,3,188,956,4.78,0
15,0,1,2,4,10,True,31,3,236,1004,5.02,0
16,0,1,2,4,10,False,27,4,1,1025,5.125,0
17,0,1,2,4,10,True,27,4,19,1043,5.215,0
18,0,1,2,4,10,False,102,4,27,1051,5.255,0
19,0,1,2,4,10,True,102,3,206,974,4.87,0
20,0,1,2,4,10,False,97,4,9,1033,5.165,0
21,0,1,2,4,10,True,97,3,251,1019,5.095,0
22,0,1,2,4,10,False,172,4,19,1043,5.215,0
23,0,1,2,4,10,True,172,3,210,978,4.89,0
24,0,1,2,4,10,False,168,3,255,1023,5.115,0
25,0,1,2,4,10,True,168,3,196,964,4.82,0
26,0,1,2,4,10,False,163,4,53,1077,5.385,0
27,0,1,2,4,10,True,163,4,8,1032,5.16,0
28,0,1,2,4,10,False,238,4,18,1042,5.21,0
29,0,1,2,4,10,True,238,3,211,979,4.895,0
30,0,1,2,4,10,False,233,4,8,1032,5.16,0
31,0,1,2,4,10,True,233,3,248,1016,5.08,0
32,0,1,2,4,10,False,52,4,2,1026,5.13,0
33,0,1,2,4,10,True,52,3,235,1003,5.015,0
34,0,1,2,4,10,False,48,3,243,1011,5.055,0
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
