,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,5,False,216,2,140,652,6.52,0
1,0,1,1,4,6,False,151,9,3,2307,23.07,0
2,0,1,1,4,13,False,158,3,138,906,9.06,0
3,0,1,1,4,25,False,60,14,191,3775,37.75,0
4,0,1,1,4,26,False,61,5,139,1419,14.19,0
5,0,1,1,4,28,False,60,14,177,3761,37.61,0
6,0,1,1,4,30,False,80,3,102,870,8.7,0
7,0,1,1,4,31,False,80,8,144,2192,21.92,0
8,0,1,1,4,32,False,6,1,68,324,3.24,0
9,0,1,1,4,9,True,186,12,9,3081,30.81,0
10,0,1,1,4,13,True,60,3,178,946,9.46,0
11,0,1,1,4,14,True,236,7,225,2017,20.17,0
12,0,1,1,4,15,True,158,2,33,545,5.45,0
13,0,1,1,4,16,True,80,8,124,2172,21.72,0
14,0,1,1,4,17,True,81,3,151,919,9.19,0
15,0,1,1,4,18,True,80,5,63,1343,13.43,0
16,0,1,1,4,23,True,60,0,41,41,0.41,0
17,0,1,1,4,30,True,60,0,23,23,0.23,0
18,0,1,1,4,29,False,45,5,115,1395,13.95,0
19,0,1,1,4,30,False,43,5,153,1433,14.33,0
20,0,1,1,4,27,True,43,5,147,1427,14.27,0
21,0,1,1,4,32,False,235,13,162,3490,34.9,0
22,0,1,1,4,25,True,235,13,143,3471,34.71,0
23,0,1,1,4,6,False,187,9,238,2542,25.42,0
24,0,1,1,4,7,True,187,9,220,2524,25.24,0
25,0,1,1,4,30,False,48,11,90,2906,29.06,0
26,0,1,1,4,9,True,207,8,198,2246,22.46,0
27,0,1,1,4,24,False,230,6,54,1590,15.9,0
28,0,1,1,4,12,True,230,6,37,1573,15.73,0
29,0,1,1,4,17,False,230,2,207,719,7.19,0
30,0,1,1,4,24,True,230,2,190,702,7.02,0
31,0,1,1,4,30,False,0,5,63,1343,13.43,0
32,0,1,1,4,11,True,161,5,65,1345,13.45,0
33,0,1,1,4,31,False,175,13,41,3369,33.69,0
34,0,1,1,4,3,True,39,13,22,3350,33.5,0
35,0,1,1,4,26,False,54,7,180,1972,19.72,0
36,0,1,1,4,33,True,53,7,163,1955,19.55,0
37,0,1,1,4,32,False,164,8,4,2052,20.52,37
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,1,1,4,28,True,72,4,18,1042,10.42,0
40,0,1,1,4,15,False,3,3,0,768,7.68,167772160
41,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
42,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
43,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
44,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
45,0,1,1,4,31,False,48,10,234,2794,27.94,0
46,0,1,1,4,32,False,30,10,92,2652,26.52,0
47,0,1,1,4,24,True,30,10,71,2631,26.31,0
48,0,1,1,4,11,False,50,15,126,3966,39.66,0
49,0,1,1,4,13,True,50,15,107,3947,39.47,0
50,0,1,1,4,23,False,69,0,174,174,1.74,0
51,0,1,1,4,13,True,69,0,155,155,1.55,0
52,0,1,1,4,27,False,4,12,0,3072,30.72,167772160
53,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
54,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
55,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
56,0,1,1,4,3,False,216,12,13,3085,30.85,45
57,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
58,0,1,1,4,16,True,76,13,26,3354,33.54,0
59,0,1,1,4,33,False,81,2,22,534,5.34,0
60,0,1,1,4,3,True,81,2,3,515,5.15,0
61,0,1,1,4,30,True,64,3,171,939,9.39,0
62,0,1,1,4,28,False,62,15,42,3882,38.82,0
63,0,1,1,4,29,False,62,4,196,1220,12.2,0
64,0,1,1,4,29,True,62,4,179,1203,12.03,0
65,0,1,1,4,23,False,207,6,145,1681,16.81,0
66,0,1,1,4,27,True,207,6,125,1661,16.61,0
67,0,1,1,4,18,False,43,11,21,2837,28.37,0
68,0,1,1,4,6,True,43,11,2,2818,28.18,0
69,0,1,1,4,18,False,73,0,234,234,2.34,0
70,0,1,1,4,23,True,73,0,215,215,2.15,0
71,0,1,1,4,10,False,73,10,178,2738,27.38,0
72,0,1,1,4,9,False,71,14,120,3704,37.04,0
73,0,1,1,4,7,True,71,14,101,3685,36.85,0
74,0,1,1,4,33,False,199,15,11,3851,38.51,0
75,0,1,1,4,30,False,199,3,243,1011,10.11,0
76,0,1,1,4,7,True,199,14,247,3831,38.31,0
77,0,1,1,4,8,True,198,3,226,994,9.94,0
78,0,1,1,4,24,False,115,5,217,1497,14.97,0
79,0,1,1,4,31,True,115,5,202,1482,14.82,0
80,0,1,1,4,29,False,72,5,18,1298,12.98,0
81,0,1,1,4,30,False,71,7,87,1879,18.79,0
82,0,1,1,4,29,True,71,7,68,1860,18.6,0
83,0,1,1,4,32,False,129,13,221,3549,35.49,0
84,0,1,1,4,16,True,129,13,202,3530,35.3,0
85,0,1,1,4,6,False,104,7,93,1885,18.85,0
