,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,3,4,10,False,36,8,36,2084,10.42,0
1,0,1,3,2,36,False,8,0,0,0,0.0,0
2,0,1,3,4,4,False,10,15,10,3850,19.25,0
3,0,1,3,7,4,False,10,15,13,3853,19.265,656386
4,0,1,3,2,0,False,226,0,0,0,0.0,0
5,0,1,3,4,10,False,20,1,251,507,2.535,0
6,0,1,3,4,10,True,20,15,28,3868,19.34,0
7,0,1,3,4,10,False,181,2,140,652,3.26,0
8,0,1,3,4,10,True,27,3,87,855,4.275,0
9,0,1,3,4,10,False,92,4,30,1054,5.27,0
10,0,1,3,4,10,False,124,0,137,137,0.685,0
11,0,1,3,4,10,False,232,3,229,997,4.985,0
12,0,1,3,4,10,False,40,6,244,1780,8.9,0
13,0,1,3,4,10,False,78,1,226,482,2.41,0
14,0,1,3,4,10,False,191,1,164,420,2.1,0
15,0,1,3,4,10,False,211,2,130,642,3.21,0
16,0,1,3,4,10,False,25,2,89,601,3.005,0
17,0,1,3,4,10,False,138,3,92,860,4.3,0
18,0,1,3,4,10,False,197,2,171,683,3.415,0
19,0,1,3,2,5,True,2,0,0,0,0.0,0
20,0,1,3,3,4,False,10,12,0,3072,15.36,0
21,0,1,3,2,14,True,4,0,0,0,0.0,0
22,0,1,3,2,60,False,2,0,0,0,0.0,0
23,0,1,3,7,4,False,10,1,3,259,1.295,9045079
24,0,1,3,3,4,False,189,4,0,1024,5.12,0
25,0,1,3,2,3,False,1,0,0,0,0.0,0
26,0,1,3,6,4,False,138,13,0,3328,16.64,1096
27,0,1,3,2,61,True,0,0,0,0,0.0,0
28,0,1,3,3,4,False,10,4,0,1024,5.12,0
29,0,1,3,1,8,False,0,0,0,0,0.0,0
30,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
31,0,224,0,2,42,False,0,0,0,0,0.0,469830144
32,0,27,0,1,45,True,0,0,0,0,0.0,469830144
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
36,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,1,3,4,10,False,61,1,27,283,1.415,0
39,0,1,3,4,10,True,147,2,252,764,3.82,0
40,0,1,3,4,10,False,192,5,95,1375,6.875,0
41,0,1,3,4,10,True,192,6,62,1598,7.99,0
42,0,1,3,4,10,False,248,1,54,310,1.55,0
43,0,1,3,4,10,False,51,0,114,114,0.57,0
44,0,1,3,4,10,False,131,1,239,495,2.475,0
45,0,1,3,4,10,False,180,1,226,482,2.41,0
46,0,1,3,4,10,False,36,2,128,640,3.2,0
47,0,1,3,4,10,False,100,5,206,1486,7.43,0
48,0,1,3,4,10,False,181,3,180,948,4.74,0
49,0,1,3,4,10,False,181,5,152,1432,7.16,0
50,0,1,3,4,10,False,28,1,123,379,1.895,0
51,0,1,3,4,10,False,85,2,191,703,3.515,0
52,0,1,3,4,10,False,173,0,79,79,0.395,0
53,0,1,3,4,10,True,35,4,200,1224,6.12,0
54,0,1,3,4,10,False,53,0,191,191,0.955,0
55,0,1,3,4,10,True,53,5,63,1343,6.715,0
56,0,1,3,4,10,False,222,3,61,829,4.145,0
57,0,223,0,0,0,False,0,0,10,10,0.05,0
58,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
59,0,93,0,2,27,True,0,0,0,0,0.0,469830144
60,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
61,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
62,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
63,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
64,0,1,3,4,10,False,137,0,159,159,0.795,0
65,0,1,3,4,10,False,191,1,229,485,2.425,0
66,0,1,3,4,10,False,255,1,158,414,2.07,0
67,0,1,3,4,10,False,68,2,188,700,3.5,0
68,0,1,3,4,10,True,181,8,19,2067,10.335,0
69,0,1,3,4,10,False,181,4,231,1255,6.275,0
70,0,1,3,4,10,False,86,1,211,467,2.335,0
71,0,1,3,4,10,True,86,13,29,3357,16.785,0
72,0,1,3,4,10,False,177,1,220,476,2.38,0
73,0,1,3,4,10,False,1,0,160,160,0.8,0
74,0,1,3,4,10,False,71,0,183,183,0.915,0
75,0,1,3,4,10,False,180,1,9,265,1.325,0
76,0,1,3,4,10,False,204,0,254,254,1.27,0
77,0,1,3,4,10,False,25,1,113,369,1.845,0
78,0,1,3,4,10,False,127,3,26,794,3.97,0
79,0,1,3,4,10,False,200,2,49,561,2.805,0
80,0,1,3,4,10,False,21,2,162,674,3.37,0
81,0,1,3,4,10,False,21,4,143,1167,5.835,0
82,0,1,3,4,10,True,171,15,232,4072,20.36,0
83,0,1,3,4,10,False,171,1,160,416,2.08,0
84,0,1,3,4,10,False,55,3,26,794,3.97,0
85,0,1,3,4,10,False,55,5,96,1376,6.88,0
86,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
