,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,3,4,11,False,109,1,147,403,4.03,32650875
1,0,1,3,4,12,False,106,4,48,1072,10.72,32650875
2,0,1,3,4,13,False,106,6,249,1785,17.85,32650875
3,0,1,3,4,15,True,114,0,168,168,1.68,32650875
4,0,1,3,4,16,True,107,4,26,1050,10.5,32650875
5,0,1,3,4,17,True,109,1,126,382,3.82,32650875
6,0,1,3,4,31,True,107,4,208,1232,12.32,32650875
7,0,1,3,4,32,True,106,6,229,1765,17.65,32650875
8,0,1,1,4,32,False,46,1,1,257,2.57,32650875
9,0,1,1,4,25,True,46,0,240,240,2.4,32650875
10,0,1,1,4,19,False,94,3,158,926,9.26,32650875
11,0,1,1,4,26,True,94,3,141,909,9.09,32650875
12,0,1,1,4,22,False,181,3,92,860,8.6,32650875
13,0,1,1,4,6,True,181,3,73,841,8.41,32650875
