,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,7,62,False,6,3,4,772,7.72,933384
1,0,1,0,5,46,True,10,0,4,4,0.04,142
2,0,1,1,7,4,False,9,14,4,3588,35.88,656571
3,0,1,0,5,9,False,234,4,143,1167,11.67,238
4,0,1,1,6,13,False,253,4,11,1035,10.35,1854
5,0,1,21,2,4,False,4,0,0,0,0.0,0
6,0,1,1,4,4,False,12,14,13,3597,35.97,0
7,0,1,18,0,0,False,0,0,0,0,0.0,0
8,0,1,1,4,4,False,13,14,4,3588,35.88,0
9,0,1,30,7,5,False,6,2,35,547,5.47,15635104
10,0,1,1,6,4,False,14,14,11,3595,35.95,1113
11,0,1,1,3,5,False,4,3,0,768,7.68,0
12,0,1,1,7,62,False,9,3,4,772,7.72,474640
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
